"ID"	"Description"	"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalue"	"rank"	"leading_edge"	"core_enrichment"
"GO:0030017"	"GO:0030017"	"sarcomere"	46	-0.383283723871384	-1.75406975870452	0.00740740740740741	0.00740740740740741	0.42010981088126	852	"tags=48%, list=27%, signal=36%"	"MMP2/PAK1/PALLD/CORO1C/PDLIM2/TPM4/FHL2/OBSCN/FHL3/FLNB/CMYA5/FLNA/MYL9/ACTN1/FLNC/CACNA1S/SLC2A1/TMOD1/JPH2/ACTA1/MYL3/SCN5A"
"GO:0045095"	"GO:0045095"	"keratin filament"	6	-0.734325770807128	-1.77138818596168	0.00803888577304169	0.00803888577304169	0.42010981088126	187	"tags=50%, list=6%, signal=47%"	"KRT9/KRT17/CASP14"
"GO:0097730"	"GO:0097730"	"non-motile cilium"	26	0.426513068838483	1.82498762302663	0.00856164383561644	0.00856164383561644	0.42010981088126	791	"tags=58%, list=25%, signal=44%"	"MAGI2/PHLPP2/PKD2/CNGB1/ARL13B/IFT80/PKHD1/SMO/BBS7/TOPORS/WDR19/IFT57/PHYH/CETN2/AHI1"
"GO:0005874"	"GO:0005874"	"microtubule"	68	0.292730677176135	1.63617005082377	0.0102476515798463	0.0102476515798463	0.433533645909001	1103	"tags=56%, list=35%, signal=37%"	"SLAIN1/DYNC2H1/MAP9/KIF7/TUBB3/TPPP/TTL/DYNLT3/BICD1/ARL6/MAPRE2/ZWILCH/DYNC2LI1/ASPM/EML6/KIFC2/MDM1/POLB/KNSTRN/HSPH1/WDR47/CEP57L1/SHROOM1/EFHC1/NEK2/CEP170B/SPAST/NINL/STAU2/KIF3A/RMDN1/TUBB4B/NIN/CKAP2/CALM1/NEK7/DYNC1LI1/APC"
"GO:0097228"	"GO:0097228"	"sperm principal piece"	4	0.774863658655576	1.68705288363209	0.0125052988554472	0.0125052988554472	0.433533645909001	386	"tags=75%, list=12%, signal=66%"	"FSIP2/AKAP3/SLC9B2"
"GO:0032432"	"GO:0032432"	"actin filament bundle"	24	-0.460032129951075	-1.76741958101412	0.0128205128205128	0.0128205128205128	0.433533645909001	1167	"tags=71%, list=37%, signal=45%"	"SYNPO/ZYX/LPP/FBLIM1/LIMA1/SH2B2/PALLD/PDLIM2/PXN/TPM4/FHL3/FLNB/FLNA/MYL9/ACTN1/SORBS1/ACTA1"
"GO:0098800"	"GO:0098800"	"inner mitochondrial membrane protein complex"	16	0.476509788978339	1.73967638265842	0.0154541131716595	0.0154541131716595	0.433533645909001	960	"tags=69%, list=30%, signal=48%"	"NDUFB3/MPC1/IMMP1L/UQCRB/NDUFB6/NDUFA5/MCUB/COX6C/MICU2/DNAJC19/COX7B"
"GO:0097731"	"GO:0097731"	"9+0 non-motile cilium"	21	0.434794379365399	1.74644171294095	0.0157405199141426	0.0157405199141426	0.433533645909001	741	"tags=57%, list=23%, signal=44%"	"MAGI2/PHLPP2/CNGB1/IFT80/PKHD1/SMO/BBS7/TOPORS/WDR19/IFT57/PHYH/CETN2"
"GO:0031674"	"GO:0031674"	"I band"	32	-0.407966575376615	-1.69839469117868	0.0161963599933211	0.0161963599933211	0.433533645909001	813	"tags=50%, list=26%, signal=38%"	"PAK1/PALLD/PDLIM2/FHL2/OBSCN/FHL3/FLNB/FLNA/MYL9/ACTN1/FLNC/CACNA1S/SLC2A1/JPH2/MYL3/SCN5A"
"GO:0005615"	"GO:0005615"	"extracellular space"	495	-0.200289443747797	-1.36659131915599	0.0162572683042601	0.0162572683042601	0.433533645909001	964	"tags=36%, list=30%, signal=30%"	"HSPA5/CEP250/ARHGEF18/SLC44A2/PGF/RPL30/ENO3/STK10/QSOX1/CTH/IL6ST/CAPNS1/GCNT1/BSG/SNX18/RAB17/ST3GAL6/AGO2/PROCR/CD55/ALDH2/RREB1/SERPINB9/MMP2/SERINC2/PSCA/SLC2A3/CTNND1/PPFIBP2/MIF/LIF/TOM1L2/TMBIM1/COPA/COL16A1/ECE1/SERINC5/PHGDH/ATP1A1/ACTR1B/PVR/SEC13/FSTL3/DDB1/INSR/PXDN/PGC/FASN/DNAJB9/STC2/ITGB4/SPEN/SLC1A5/PCSK5/TPM4/MGAT4A/TNFAIP2/SEMA5A/C3/PRSS8/JAM3/MAN1C1/HILPDA/PLA2G6/ITGAM/CKAP4/XYLT1/VPS37C/ALDOC/MPI/IGKC/EGFR/S100A16/SLC3A2/PDGFB/SLC20A2/THBD/FLNB/ENTPD2/ERVH48-1/TGFB1/BASP1/FJX1/IGSF8/ALDH3B1/NEDD4L/MMP24/FLNA/TRIP10/TSKU/NRN1L/ADAMTS4/TLE2/CTF1/WLS/COL27A1/MYOF/MTMR11/EPO/CLIC3/RUSC2/MDGA1/STK24/LYN/SORL1/SLC6A19/SEMA6B/METRNL/MUC4/SAA1/TNFAIP3/HAPLN3/TGM1/AKR1B1/AQP1/ACTN1/NECTIN4/LRRC32/SERPINB6/COTL1/VEGFA/SH3BP4/SLC7A5/GOLGA4/A2ML1/PLA2G10/COLQ/TNFSF10/EPS8L1/CLU/COL9A2/COL17A1/SLC2A1/NDRG1/VWF/SERPING1/ECM1/NDRG2/GGT3P/DPP7/EBI3/ST3GAL1/TGM2/ALPL/WNT10B/KRT9/SLC15A2/DPEP1/CPNE7/ADM/CRISPLD2/PRSS22/GPRC5C/GDF5/SLC22A11/GDF15/SERPINE1/TMPRSS4/CRB2/KRT24/TMEM52B/ANGPT4/ACTA1/GH2/GPRC5A/LEP/NPPB/STC1/CD22/SCARB1/IL6/SLC5A10/COL2A1/APLN/SFTPD/PTGIS/HBZ/EDN2"
"GO:0034706"	"GO:0034706"	"sodium channel complex"	4	-0.795221297015278	-1.66517452446179	0.0162755488266465	0.0162755488266465	0.433533645909001	100	"tags=50%, list=3%, signal=48%"	"GRIK4/SCN5A"
"GO:0030990"	"GO:0030990"	"intraciliary transport particle"	6	0.677944032946022	1.73679180022963	0.0165449076063601	0.0165449076063601	0.433533645909001	671	"tags=83%, list=21%, signal=66%"	"IFT80/IFT46/IFT43/WDR19/IFT57"
"GO:0030018"	"GO:0030018"	"Z disc"	27	-0.43601277236963	-1.73526215167163	0.0172442941673711	0.0172442941673711	0.433533645909001	813	"tags=52%, list=26%, signal=39%"	"PAK1/PALLD/PDLIM2/FHL2/OBSCN/FHL3/FLNB/FLNA/MYL9/ACTN1/FLNC/SLC2A1/JPH2/SCN5A"
"GO:0098590"	"GO:0098590"	"plasma membrane region"	209	-0.237416301252171	-1.46599203025182	0.017741935483871	0.017741935483871	0.433533645909001	627	"tags=28%, list=20%, signal=24%"	"PLEKHG6/AAK1/ITGAM/SLC16A3/EGFR/SLC3A2/PDGFB/NEDD9/THBD/DGKD/PARD3/IGSF9B/IGF1R/DLC1/DNAJC6/DENND1A/SLC6A8/ITGA5/MYOF/SLC6A19/FRMPD2/CHRM4/SELPLG/MACF1/PICALM/CLDN19/AQP1/TACR3/SH3BP4/SLC7A5/SLC7A1/CACNG4/EPS8L1/SORBS1/SLC8A2/FOSL1/ACKR3/SLC2A1/SLC34A2/ADGRE2/ADORA2A/SLC15A2/DPEP1/DHRS3/PLB1/SLC22A11/PTH1R/SLC1A6/CRB2/STC1/GRIK4/SPRY4/SYDE1/SCARB1/NPC1L1/PTGIS/CYP4F2/EPHA2/SCN5A"
"GO:1990752"	"GO:1990752"	"microtubule end"	5	0.707769629390851	1.68571465792482	0.0190741534504929	0.0190741534504929	0.433533645909001	646	"tags=80%, list=20%, signal=64%"	"SLAIN1/MAPRE2/ASPM/KNSTRN"
"GO:0072686"	"GO:0072686"	"mitotic spindle"	38	0.336586285731796	1.62015276455546	0.0192064695476371	0.0192064695476371	0.433533645909001	990	"tags=55%, list=31%, signal=38%"	"PHLPP2/MAP9/PKD2/TUBB3/TPPP/DYNLT3/WDR62/SMC6/PKHD1/CDC7/ASPM/KIFC2/KNSTRN/KAT2B/EFHC1/ECT2/NUDCD2/RMDN1/TUBB4B/NIN/CKAP2"
"GO:0001725"	"GO:0001725"	"stress fiber"	23	-0.45014961259038	-1.707959372677	0.0192898600204848	0.0192898600204848	0.433533645909001	1167	"tags=70%, list=37%, signal=44%"	"SYNPO/ZYX/LPP/FBLIM1/LIMA1/SH2B2/PALLD/PDLIM2/PXN/TPM4/FHL3/FLNB/MYL9/ACTN1/SORBS1/ACTA1"
"GO:0097517"	"GO:0097517"	"contractile actin filament bundle"	23	-0.45014961259038	-1.707959372677	0.0192898600204848	0.0192898600204848	0.433533645909001	1167	"tags=70%, list=37%, signal=44%"	"SYNPO/ZYX/LPP/FBLIM1/LIMA1/SH2B2/PALLD/PDLIM2/PXN/TPM4/FHL3/FLNB/MYL9/ACTN1/SORBS1/ACTA1"
"GO:0015630"	"GO:0015630"	"microtubule cytoskeleton"	245	0.189470195961405	1.36527574136188	0.0200333889816361	0.0200333889816361	0.433533645909001	993	"tags=41%, list=31%, signal=30%"	"SLAIN1/MAGI2/STOX1/PHLPP2/KBTBD8/PSEN2/DYNC2H1/MAP9/KIF7/PKD2/TUBB3/CCNE2/TPPP/TTL/CCDC14/DYNLT3/TEX35/PCGF5/BICD1/SSX2IP/RAB3IP/LYST/ARL6/CEP55/NEK1/DNAJA1/WDR62/SMC6/RILPL2/MAPRE2/ZNF415/ZWILCH/ZNF322/DYNC2LI1/ITGB1BP1/IFT80/PKHD1/PRKACB/ARL2BP/NDC80/SPDL1/IFT46/CDC7/CAPRIN2/DZIP1/C2CD5/ASPM/SMO/CENPU/CEP164/TBC1D31/BBS7/IFT43/FBXO5/TOPORS/EML6/KIFC2/TESK1/FRMD8/MDM1/POLB/KNSTRN/KAT2B/IFT57/SFI1/HSPH1/GEN1/WDR47/CEP57L1/ACTR10/CETN2/SHROOM1/CCDC77/DYSF/AHI1/OLA1/MPP1/EFHC1/TMEM67/NEK2/CEP192/NEDD1/RPP25/VPS41/CEP170B/SPAST/ECT2/NINL/PLEKHA7/NUDCD2/STAU2/KIF3A/RMDN1/TUBB4B/KLHL42/MKKS/HYLS1/NIN/CKAP2/TBC1D7"
"GO:0016324"	"GO:0016324"	"apical plasma membrane"	57	-0.333811067971552	-1.60477077445147	0.0203889585947302	0.0203889585947302	0.433533645909001	596	"tags=33%, list=19%, signal=28%"	"SLC16A3/SLC3A2/PARD3/SLC6A8/SLC6A19/AQP1/SLC7A5/SLC7A1/SLC2A1/SLC34A2/SLC15A2/DPEP1/PLB1/SLC22A11/PTH1R/CRB2/STC1/NPC1L1/CYP4F2"
"GO:0072562"	"GO:0072562"	"blood microparticle"	13	-0.536665156648604	-1.69668799875017	0.0217773094485423	0.0217773094485423	0.448117131606677	651	"tags=54%, list=21%, signal=43%"	"C3/IGKC/TGFB1/CLU/SLC2A1/SERPING1/ACTA1"
"GO:0005882"	"GO:0005882"	"intermediate filament"	15	-0.512139417873666	-1.69915268248171	0.022489539748954	0.022489539748954	0.448311219995596	354	"tags=40%, list=11%, signal=36%"	"MACF1/ADORA2A/KRT9/KRT24/KRT17/CASP14"
"GO:0005901"	"GO:0005901"	"caveola"	19	-0.46670341895635	-1.66509330644171	0.0239458615304529	0.0239458615304529	0.462876940588659	513	"tags=42%, list=16%, signal=36%"	"IGF1R/DLC1/MYOF/SORBS1/SLC2A1/SCARB1/PTGIS/SCN5A"
"GO:0005581"	"GO:0005581"	"collagen trimer"	17	-0.488766885568298	-1.68935923941806	0.0250648228176318	0.0250648228176318	0.470256428095507	449	"tags=35%, list=14%, signal=30%"	"COL27A1/COLQ/COL9A2/COL17A1/COL2A1/SFTPD"
"GO:0030016"	"GO:0030016"	"myofibril"	51	-0.336846588022123	-1.57931913490675	0.026975259377494	0.026975259377494	0.477982666162613	852	"tags=43%, list=27%, signal=32%"	"MMP2/PAK1/PALLD/CORO1C/PDLIM2/TPM4/FHL2/OBSCN/FHL3/FLNB/CMYA5/FLNA/MYL9/ACTN1/FLNC/CACNA1S/SLC2A1/TMOD1/JPH2/ACTA1/MYL3/SCN5A"
"GO:0043292"	"GO:0043292"	"contractile fiber"	51	-0.336846588022123	-1.57931913490675	0.026975259377494	0.026975259377494	0.477982666162613	852	"tags=43%, list=27%, signal=32%"	"MMP2/PAK1/PALLD/CORO1C/PDLIM2/TPM4/FHL2/OBSCN/FHL3/FLNB/CMYA5/FLNA/MYL9/ACTN1/FLNC/CACNA1S/SLC2A1/TMOD1/JPH2/ACTA1/MYL3/SCN5A"
"GO:0030119"	"GO:0030119"	"AP-type membrane coat adaptor complex"	5	0.684680912706378	1.63072361771702	0.0280754393484784	0.0280754393484784	0.48403175661957	266	"tags=60%, list=8%, signal=55%"	"AP1S3/STON1/AP5M1"
"GO:0005814"	"GO:0005814"	"centriole"	30	0.356210543626255	1.59833592369062	0.0297736220472441	0.0297736220472441	0.489251084049915	1012	"tags=60%, list=32%, signal=41%"	"MAGI2/CEP55/WDR62/DZIP1/SMO/CEP164/IFT43/TOPORS/MDM1/SFI1/CETN2/AHI1/CEP192/NEDD1/KIF3A/HYLS1/NIN/CCDC88A"
"GO:0001533"	"GO:0001533"	"cornified envelope"	6	-0.67903676666745	-1.6380164691568	0.0299121331089923	0.0299121331089923	0.489251084049915	361	"tags=50%, list=11%, signal=44%"	"TGM1/KRT17/CASP14"
"GO:0031463"	"GO:0031463"	"Cul3-RING ubiquitin ligase complex"	12	0.498479819821647	1.64698268997088	0.0320128972823584	0.0320128972823584	0.49894142554693	945	"tags=67%, list=30%, signal=47%"	"KLHL3/KBTBD8/KLHL2/GLMN/KBTBD6/KLHL7/KLHL9/KLHL42"
"GO:0035371"	"GO:0035371"	"microtubule plus-end"	3	0.797224850204983	1.55185889843706	0.0333402792248385	0.0333402792248385	0.49894142554693	646	"tags=100%, list=20%, signal=80%"	"SLAIN1/MAPRE2/KNSTRN"
"GO:0043202"	"GO:0043202"	"lysosomal lumen"	14	0.461128836600631	1.60937622238231	0.035964502568893	0.035964502568893	0.49894142554693	1195	"tags=79%, list=38%, signal=49%"	"SMPD1/ASAH1/CTSK/CTSL/HEXB/MANBA/FUCA1/IDUA/SDC3/LAMP2/HGSNAT"
"GO:0044853"	"GO:0044853"	"plasma membrane raft"	24	-0.41765654022646	-1.60461476335004	0.0365811965811966	0.0365811965811966	0.49894142554693	513	"tags=50%, list=16%, signal=42%"	"CORO1C/INSR/ITGAM/IGF1R/DLC1/MYOF/SELPLG/SORBS1/SLC2A1/SCARB1/PTGIS/SCN5A"
"GO:0030992"	"GO:0030992"	"intraciliary transport particle B"	3	0.789340901923683	1.53651219255853	0.0375078141279433	0.0375078141279433	0.49894142554693	671	"tags=100%, list=21%, signal=79%"	"IFT80/IFT46/IFT57"
"GO:0005604"	"GO:0005604"	"basement membrane"	15	-0.490859231182573	-1.62855025463109	0.0380055788005579	0.0380055788005579	0.49894142554693	723	"tags=93%, list=23%, signal=72%"	"COL5A1/COL4A2/COL7A1/COL4A1/LAMB3/FBLN1/PXDN/ITGB4/ENTPD2/P3H2/CCDC80/COLQ/COL17A1/COL2A1"
"GO:0015629"	"GO:0015629"	"actin cytoskeleton"	106	-0.266278028646447	-1.46138208686243	0.0393805309734513	0.0393805309734513	0.49894142554693	1286	"tags=57%, list=41%, signal=35%"	"BAG3/PSTPIP2/ACTG1/ARHGAP21/LANCL2/SH3PXD2A/CDC42EP4/SYNPO/ZYX/LPP/FBLIM1/LIMA1/WASF2/SH2B2/SIPA1L1/EZR/SH3PXD2B/ALDOA/MYO7A/MYO1E/SPECC1/AFAP1/MYO18A/PAK1/PALLD/CORO1C/ACTR1B/MYO10/PDXP/ARHGAP32/PDLIM2/NOTCH3/PXN/AFAP1L1/TLN2/TPM4/JAM3/FHL3/ASAP1/FLNB/GDPD2/DLC1/FLNA/MYADM/ACKR2/SWAP70/MYL9/MACF1/ACTN1/COTL1/GAS7/NTN1/SORBS1/SLC2A1/FMN1/ARHGEF5/BARX2/TMOD1/ACTA1/MYL3"
"GO:0031932"	"GO:0031932"	"TORC2 complex"	3	0.78123752457268	1.52073835128111	0.0418837257762034	0.0418837257762034	0.49894142554693	6	"tags=33%, list=0%, signal=33%"	"SESN3"
"GO:0038201"	"GO:0038201"	"TOR complex"	3	0.78123752457268	1.52073835128111	0.0418837257762034	0.0418837257762034	0.49894142554693	6	"tags=33%, list=0%, signal=33%"	"SESN3"
"GO:0005865"	"GO:0005865"	"striated muscle thin filament"	3	-0.790917691579943	-1.49327583667187	0.0426676917163175	0.0426676917163175	0.49894142554693	667	"tags=100%, list=21%, signal=79%"	"TMOD1/ACTA1"
"GO:0036379"	"GO:0036379"	"myofilament"	3	-0.790917691579943	-1.49327583667187	0.0426676917163175	0.0426676917163175	0.49894142554693	667	"tags=100%, list=21%, signal=79%"	"TMOD1/ACTA1"
"GO:0043186"	"GO:0043186"	"P granule"	3	0.777408045213208	1.51328397800254	0.0439674932277558	0.0439674932277558	0.49894142554693	109	"tags=67%, list=3%, signal=64%"	"ANKRD34A/DDX4"
"GO:0045495"	"GO:0045495"	"pole plasm"	3	0.777408045213208	1.51328397800254	0.0439674932277558	0.0439674932277558	0.49894142554693	109	"tags=67%, list=3%, signal=64%"	"ANKRD34A/DDX4"
"GO:0060293"	"GO:0060293"	"germ plasm"	3	0.777408045213208	1.51328397800254	0.0439674932277558	0.0439674932277558	0.49894142554693	109	"tags=67%, list=3%, signal=64%"	"ANKRD34A/DDX4"
"GO:0000235"	"GO:0000235"	"astral microtubule"	3	0.776475450003312	1.51146861038732	0.044175869972911	0.044175869972911	0.49894142554693	224	"tags=67%, list=7%, signal=62%"	"MAP9/DYNLT3"
"GO:0005818"	"GO:0005818"	"aster"	3	0.776475450003312	1.51146861038732	0.044175869972911	0.044175869972911	0.49894142554693	224	"tags=67%, list=7%, signal=62%"	"MAP9/DYNLT3"
