"ID"	"Description"	"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalue"	"rank"	"leading_edge"	"core_enrichment"
"GO:0098590"	"GO:0098590"	"plasma membrane region"	111	-0.295936210726042	-1.69026390932315	0.0046383352137395	0.0046383352137395	0.17157248895757	160	"tags=23%, list=12%, signal=22%"	"PDE4D/ITGAM/DPEP1/DHRS3/SLC8A2/SLC6A19/ACKR3/PTH1R/AQP1/ANTXR1/PTGIS/PLB1/SLC6A2/CLDN19/SYDE1/SLC12A3/CRYAB/SYNE1/ADORA2A/SLC1A6/GRIK4/SPRY4/SLCO2B1/SLC15A2/SLC22A11/EPHA2"
"GO:0045095"	"GO:0045095"	"keratin filament"	5	-0.775156455038127	-1.79737419598725	0.00508216161273929	0.00508216161273929	0.17157248895757	57	"tags=80%, list=4%, signal=77%"	"KRT7/KRT17/KRT9/CASP14"
"GO:0014069"	"GO:0014069"	"postsynaptic density"	18	-0.526418752831311	-1.90464026930848	0.00549858820032694	0.00549858820032694	0.17157248895757	171	"tags=39%, list=13%, signal=34%"	"MAPK8IP2/SYN2/SLC8A2/CRYAB/ADORA2A/NEURL1/GRIK4"
"GO:0099572"	"GO:0099572"	"postsynaptic specialization"	18	-0.526418752831311	-1.90464026930848	0.00549858820032694	0.00549858820032694	0.17157248895757	171	"tags=39%, list=13%, signal=34%"	"MAPK8IP2/SYN2/SLC8A2/CRYAB/ADORA2A/NEURL1/GRIK4"
"GO:0097060"	"GO:0097060"	"synaptic membrane"	23	-0.473145719254473	-1.84816555230013	0.00653310104529617	0.00653310104529617	0.190262240968274	63	"tags=30%, list=5%, signal=29%"	"SLC6A2/SYDE1/CRYAB/SYNE1/ADORA2A/SLC1A6/GRIK4"
"GO:0032279"	"GO:0032279"	"asymmetric synapse"	19	-0.506613815916527	-1.86787386722987	0.0076730116570754	0.0076730116570754	0.209493410374098	171	"tags=37%, list=13%, signal=33%"	"MAPK8IP2/SYN2/SLC8A2/CRYAB/ADORA2A/NEURL1/GRIK4"
"GO:0098992"	"GO:0098992"	"neuronal dense core vesicle"	3	0.8649468892261	1.72794729690375	0.00971971066907776	0.00971971066907776	0.249763463013453	181	"tags=100%, list=14%, signal=86%"	"FZD8/STXBP5/VPS13A"
"GO:0043235"	"GO:0043235"	"receptor complex"	37	-0.377188793457516	-1.68662879395961	0.0164689462665736	0.0164689462665736	0.399684953253103	154	"tags=30%, list=12%, signal=27%"	"LIFR/ITGAM/NPR1/PTH1R/CSF2RB/IL2RB/GPRC5A/GRIK4/EPHA2/OLR1/IL6"
"GO:0005788"	"GO:0005788"	"endoplasmic reticulum lumen"	25	-0.421915278413115	-1.68764021962145	0.01953125	0.01953125	0.410477540200222	337	"tags=52%, list=26%, signal=39%"	"EDEM2/COL6A3/WNT7A/APOL1/P3H2/CASQ1/COL16A1/C3/CLU/COL17A1/CSF1/COL9A2/IL6"
"GO:0098984"	"GO:0098984"	"neuron to neuron synapse"	21	-0.444018745348711	-1.68503296934101	0.0202821869488536	0.0202821869488536	0.410477540200222	171	"tags=33%, list=13%, signal=29%"	"MAPK8IP2/SYN2/SLC8A2/CRYAB/ADORA2A/NEURL1/GRIK4"
"GO:0034364"	"GO:0034364"	"high-density lipoprotein particle"	3	-0.814871016691957	-1.56110551145799	0.0204337694927406	0.0204337694927406	0.410477540200222	248	"tags=100%, list=19%, signal=81%"	"CLU/SAA1"
"GO:0042734"	"GO:0042734"	"presynaptic membrane"	10	-0.565892050503316	-1.67634980890904	0.0206722423859871	0.0206722423859871	0.410477540200222	63	"tags=40%, list=5%, signal=38%"	"SLC6A2/ADORA2A/SLC1A6/GRIK4"
"GO:0005581"	"GO:0005581"	"collagen trimer"	9	-0.571646341463415	-1.63402393482442	0.0312650312650313	0.0312650312650313	0.571338945407066	572	"tags=100%, list=43%, signal=57%"	"COL9A3/COL7A1/SCARA3/COL6A3/COL16A1/COLQ/COL17A1/COL9A2"
"GO:0016324"	"GO:0016324"	"apical plasma membrane"	34	-0.365542687432182	-1.59673994869876	0.0315656565656566	0.0315656565656566	0.571338945407066	192	"tags=32%, list=15%, signal=28%"	"CEACAM1/PDE4D/DPEP1/SLC6A19/PTH1R/AQP1/PLB1/SLC12A3/SLCO2B1/SLC15A2/SLC22A11"
"GO:0046540"	"GO:0046540"	"U4/U6 x U5 tri-snRNP complex"	3	-0.786475468052052	-1.50670616901655	0.0376411543287327	0.0376411543287327	0.571338945407066	2	"tags=100%, list=0%, signal=100%"	"SNRPA/PRPF31"
"GO:0097526"	"GO:0097526"	"spliceosomal tri-snRNP complex"	3	-0.786475468052052	-1.50670616901655	0.0376411543287327	0.0376411543287327	0.571338945407066	2	"tags=100%, list=0%, signal=100%"	"SNRPA/PRPF31"
"GO:0030532"	"GO:0030532"	"small nuclear ribonucleoprotein complex"	4	-0.720610599715915	-1.53742902709602	0.0379286456529269	0.0379286456529269	0.571338945407066	2	"tags=100%, list=0%, signal=100%"	"RBM42/SNRPA/PRPF31"
"GO:0097525"	"GO:0097525"	"spliceosomal snRNP complex"	4	-0.720610599715915	-1.53742902709602	0.0379286456529269	0.0379286456529269	0.571338945407066	2	"tags=100%, list=0%, signal=100%"	"RBM42/SNRPA/PRPF31"
"GO:0120114"	"GO:0120114"	"Sm-like protein family complex"	4	-0.720610599715915	-1.53742902709602	0.0379286456529269	0.0379286456529269	0.571338945407066	2	"tags=100%, list=0%, signal=100%"	"RBM42/SNRPA/PRPF31"
"GO:0099081"	"GO:0099081"	"supramolecular polymer"	86	-0.271729594115933	-1.47570957696846	0.0409349173553719	0.0409349173553719	0.576841789557872	90	"tags=16%, list=7%, signal=16%"	"ACTA1/MYL3/GDPD2/CACNA1D/KRT17/MYOZ1/CRYAB/KRT9/SYNE1/ADORA2A/MYBPC2/SAA1/KRT24/CASP14"
"GO:0099512"	"GO:0099512"	"supramolecular fiber"	86	-0.271729594115933	-1.47570957696846	0.0409349173553719	0.0409349173553719	0.576841789557872	90	"tags=16%, list=7%, signal=16%"	"ACTA1/MYL3/GDPD2/CACNA1D/KRT17/MYOZ1/CRYAB/KRT9/SYNE1/ADORA2A/MYBPC2/SAA1/KRT24/CASP14"
"GO:0005891"	"GO:0005891"	"voltage-gated calcium channel complex"	6	-0.624334600760456	-1.54565585052927	0.0444925845692385	0.0444925845692385	0.607382322244538	501	"tags=100%, list=38%, signal=62%"	"CACNG4/RYR1/PDE4D/CACNA1S/CACNA1D"
"GO:0001533"	"GO:0001533"	"cornified envelope"	5	-0.662646655714166	-1.53649497762269	0.0460782652888362	0.0460782652888362	0.609324159200158	57	"tags=60%, list=4%, signal=58%"	"TGM1/KRT17/CASP14"
"GO:0097730"	"GO:0097730"	"non-motile cilium"	11	0.499505140868901	1.70525618245201	0.0484714954557973	0.0484714954557973	0.609324159200158	118	"tags=45%, list=9%, signal=42%"	"PHLPP2/PKD2/PHYH/BBS7/CNGB1"
