"ID"	"Description"	"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalue"	"rank"	"leading_edge"	"core_enrichment"
"GO:0009617"	"GO:0009617"	"response to bacterium"	90	-0.413420922941438	-2.1987484285377	0.000149009089554463	0.000149009089554463	0.0375288747785063	868	"tags=54%, list=27%, signal=41%"	"CD55/NFKBIA/MIF/MAP2K7/PCK2/XBP1/DAB2IP/PGC/FZD5/BCL3/LITAF/C3/PLA2G6/CSF2RB/THBD/TNIP1/TGFB1/PLAC8/GBP2/GCH1/EPO/NR1D1/LYN/TNFAIP3/CCDC80/AQP1/SASH1/SLC7A5/PRKCE/CD68/USP18/NOCT/STAB2/HAVCR2/IRF8/TRIB1/SLC11A1/TMEM229B/FOS/ALPL/ADM/GBP4/CYP1A1/SERPINE1/SCARB1/IL6/SFTPD/EPHA2/IKZF3"
"GO:0044057"	"GO:0044057"	"regulation of system process"	75	-0.394748184520103	-2.02633375309179	0.000151331719128329	0.000151331719128329	0.0375288747785063	497	"tags=35%, list=16%, signal=30%"	"FLNA/ERRFI1/GCH1/MYL9/KCNJ5/EPAS1/GJA5/AQP1/PER2/TACR3/FOXO1/ADM2/CACNG4/SLC8A2/CACNA1S/SMAD3/NPR1/ADORA2A/ADM/LEP/NPPB/STC1/APLN/MYL3/EDN2/SCN5A"
"GO:0008015"	"GO:0008015"	"blood circulation"	76	-0.457040196792606	-2.3525181885354	0.000151584053357587	0.000151584053357587	0.0375288747785063	502	"tags=41%, list=16%, signal=35%"	"NEDD4L/FLNA/GCH1/MYOF/EPO/KCNJ5/P2RY2/EPAS1/GJA5/PER2/TACR3/VEGFA/ADM2/CDH5/SLC8A2/SMAD3/CBS/SERPING1/NPR1/ADORA2A/NAV2/ADM/OLR1/LEP/NPPB/STC1/APLN/MYL3/EDN2/CYP4F2/SCN5A"
"GO:0045765"	"GO:0045765"	"regulation of angiogenesis"	57	-0.476867222077457	-2.29129843317682	0.000155303618574313	0.000155303618574313	0.0375288747785063	368	"tags=35%, list=12%, signal=32%"	"TNFAIP3/AQP1/KLF4/SASH1/VEGFA/ADM2/CDH5/EFNA3/ECM1/HK2/NPR1/ADM/SERPINE1/ANGPT4/LEP/NPPB/IL6/CREB3L1/PTGIS/EPHA2"
"GO:1901342"	"GO:1901342"	"regulation of vasculature development"	57	-0.476867222077457	-2.29129843317682	0.000155303618574313	0.000155303618574313	0.0375288747785063	368	"tags=35%, list=12%, signal=32%"	"TNFAIP3/AQP1/KLF4/SASH1/VEGFA/ADM2/CDH5/EFNA3/ECM1/HK2/NPR1/ADM/SERPINE1/ANGPT4/LEP/NPPB/IL6/CREB3L1/PTGIS/EPHA2"
"GO:0002237"	"GO:0002237"	"response to molecule of bacterial origin"	60	-0.429566677348174	-2.08550807067429	0.00015547263681592	0.00015547263681592	0.0375288747785063	868	"tags=57%, list=27%, signal=42%"	"CD55/NFKBIA/MIF/MAP2K7/PCK2/XBP1/DAB2IP/FZD5/LITAF/CSF2RB/THBD/TNIP1/TGFB1/GCH1/EPO/NR1D1/LYN/TNFAIP3/SASH1/SLC7A5/PRKCE/CD68/NOCT/HAVCR2/IRF8/TRIB1/SLC11A1/FOS/ALPL/ADM/CYP1A1/SERPINE1/SCARB1/IL6"
"GO:0008217"	"GO:0008217"	"regulation of blood pressure"	25	-0.618164281657114	-2.3945312855385	0.000169664065151001	0.000169664065151001	0.0375288747785063	795	"tags=72%, list=25%, signal=54%"	"ECE1/ATP1A1/PCSK5/EXT1/PDGFB/GCH1/GJA5/TACR3/ADM2/SMAD3/NPR1/NAV2/ADM/LEP/NPPB/APLN/EDN2/CYP4F2"
"GO:0120254"	"GO:0120254"	"olefinic compound metabolic process"	22	-0.779124290111325	-2.90608763622051	0.000170415814587594	0.000170415814587594	0.0375288747785063	355	"tags=73%, list=11%, signal=65%"	"AKR1B1/PLA2G10/CYP11A1/PLA2G2F/RDH13/AKR1B15/DHRS3/ADM/PLB1/CYP1A1/HSD17B1/AKR1B10/CYP1A2/ALOXE3/PTGIS/CYP4F2"
"GO:0006690"	"GO:0006690"	"icosanoid metabolic process"	22	-0.696592370390591	-2.59824844478714	0.000170415814587594	0.000170415814587594	0.0375288747785063	355	"tags=55%, list=11%, signal=49%"	"AKR1B1/PLA2G10/PLA2G2F/GGT3P/DPEP1/CYP1A1/CYP1A2/CYP4F22/ALOXE3/PTGIS/EDN2/CYP4F2"
"GO:0033559"	"GO:0033559"	"unsaturated fatty acid metabolic process"	18	-0.672050230325949	-2.36173129193808	0.000171880371261602	0.000171880371261602	0.0375288747785063	355	"tags=50%, list=11%, signal=45%"	"AKR1B1/PLA2G10/PLA2G2F/CYP1A1/CYP1A2/ALOXE3/PTGIS/EDN2/CYP4F2"
"GO:0034308"	"GO:0034308"	"primary alcohol metabolic process"	18	-0.657388023687343	-2.31020509543568	0.000171880371261602	0.000171880371261602	0.0375288747785063	355	"tags=61%, list=11%, signal=55%"	"AKR1B1/ALDH3B2/CYP11A1/RDH13/AKR1B15/DHRS3/PLB1/CYP1A1/AKR1B10/TKTL1/CYP1A2"
"GO:0006721"	"GO:0006721"	"terpenoid metabolic process"	16	-0.642126935116399	-2.17500894163989	0.000173731758165393	0.000173731758165393	0.0375288747785063	511	"tags=62%, list=16%, signal=53%"	"ABCA4/CYP26B1/AKR1B1/RDH13/AKR1B15/DHRS3/PLB1/CYP1A1/AKR1B10/CYP1A2"
"GO:0016101"	"GO:0016101"	"diterpenoid metabolic process"	14	-0.709875242539153	-2.28897114573534	0.000176522506619594	0.000176522506619594	0.0375288747785063	511	"tags=71%, list=16%, signal=60%"	"ABCA4/CYP26B1/AKR1B1/RDH13/AKR1B15/DHRS3/PLB1/CYP1A1/AKR1B10/CYP1A2"
"GO:0001523"	"GO:0001523"	"retinoid metabolic process"	13	-0.752255143448482	-2.37260500338109	0.000177367860943597	0.000177367860943597	0.0375288747785063	511	"tags=77%, list=16%, signal=65%"	"ABCA4/CYP26B1/AKR1B1/RDH13/AKR1B15/DHRS3/PLB1/CYP1A1/AKR1B10/CYP1A2"
"GO:0019369"	"GO:0019369"	"arachidonic acid metabolic process"	10	-0.792655835494123	-2.28662217805335	0.00017950098725543	0.00017950098725543	0.0375288747785063	304	"tags=70%, list=10%, signal=63%"	"PLA2G10/PLA2G2F/CYP1A1/CYP1A2/ALOXE3/PTGIS/CYP4F2"
"GO:0042572"	"GO:0042572"	"retinol metabolic process"	8	-0.890713834491472	-2.37419266321246	0.000183049606443346	0.000183049606443346	0.0375288747785063	355	"tags=100%, list=11%, signal=89%"	"RDH13/AKR1B15/DHRS3/PLB1/CYP1A1/AKR1B10/CYP1A2"
"GO:0009966"	"GO:0009966"	"regulation of signal transduction"	542	-0.227520314558771	-1.55956300539809	0.000233399463181235	0.000233399463181235	0.0460793326140262	1042	"tags=43%, list=33%, signal=35%"	"FOXP1/EP300/SH2B2/SMURF1/NDST1/SIPA1L1/OTUD7B/TCF7L2/BCL6/FZD7/FBXW7/NUAK2/EZR/AGPAT1/KSR1/GADD45A/CCR7/SCHIP1/AJUBA/HSPA5/ZNF653/PRKAR1B/DUSP16/ARHGEF18/SLC44A2/NPRL3/NLE1/SNX25/DYRK1A/TPR/CTH/IL6ST/POR/LRP4/PPP1R15B/RNF126/SARM1/CRTC3/YBX3/PLEKHG3/CD55/NFKBIA/GATA2/RNF111/PSCA/PPP3CC/CTNND1/DUSP7/PLCE1/CBLC/SPRED2/MIF/ITGA6/LIF/PAK1/TMBIM1/FGD4/MAP2K7/BCL2L1/XBP1/RBPMS/SEC13/SESN2/FLT4/ARHGAP32/FSTL3/CSF1R/INSR/CRIM1/DAB2IP/PXN/PXDN/LIMD1/CDK14/FGFR1/DNAJB9/ARAP1/ERN1/CHSY1/GADD45B/FZD5/ING1/BCL3/S1PR2/NCAM1/SOCS3/SEMA5A/FHL2/LITAF/C3/PER1/PLA2G6/TRIP6/PLEKHG6/AAK1/MAGED1/BRD4/AXIN2/OBSCN/GATA3/TLE6/FAM13A/RORA/EGFR/TP63/PIM2/CHST11/PDGFB/RALBP1/BCAR3/DGKD/SNAI1/STARD8/TNIP1/TGFB1/HERPUD1/ITPRIP/CCNK/TSPYL2/TNFRSF19/IGF1R/ARHGAP10/DLC1/FLNA/TSKU/ZNF423/CITED2/LIN28A/ERRFI1/DENND1A/TLE2/CYP26B1/MAP3K14/MYADM/LONP1/FAM83D/HES1/WLS/SWAP70/ITGA5/RCAN1/GRB10/EPO/NR1D1/DUSP9/SPRY1/ZNF703/TET1/PIK3R5/LYN/MYC/SORL1/GLI3/NEK6/SLC15A3/UGCG/UBASH3B/MUC4/NUAK1/TNFAIP3/DLX5/GRM4/MACF1/GAREM1/ATF3/PLEKHG1/SASH1/VEGFA/SH3BP4/PRKCE/FOXO1/USP18/CACNG4/HEG1/TNFSF10/EPS8L1/SORBS1/DUSP1/CDH5/HAVCR2/FGD3/SLC8A2/SLC2A10/TRIB1/CLU/HEY1/ACKR3/PPP1R15A/SMAD3/CBS/VWF/DDIT4/ECM1/NDRG2/ARHGEF5/NPR1/AVPI1/FOXH1/TGM2/RASAL1/ADORA2A/WNT10B/NUPR1/SLC15A2/DHRS3/DEPTOR/ADM/GDF5/INPP5D/GDF15/SERPINE1/CRB2/SLA/BIRC7/GH2/GPRC5A/LEP/SPRY4/CD22/DUSP4/NEURL1/SYDE1/IL6/CREB3L1/ARHGAP20/CLEC7A/COL2A1/APLN/PTGIS/SMARCB1/EPHA2"
"GO:0003008"	"GO:0003008"	"system process"	262	-0.276889256096318	-1.75949349401866	0.000259942812581232	0.000259942812581232	0.048704624342502	685	"tags=33%, list=22%, signal=28%"	"SLC1A5/PCSK5/MBP/S1PR2/TPM4/EXT1/SLC19A1/JAM3/PLA2G6/GATA3/TPRN/EGFR/SOBP/PDGFB/NEDD9/PARD3/MGAT3/TGFB1/ABCA4/NEDD4L/MMP24/FLNA/ERRFI1/CKMT2/SLC6A8/GCH1/ITGA5/MYOF/MYL9/RCAN1/EPO/KCNJ5/UGCG/P2RY2/EPAS1/MUC4/GJA5/AKR1B1/PICALM/CLDN19/AQP1/PER2/TACR3/SERPINB6/VEGFA/SLC7A5/SLC7A1/FOXO1/ADM2/CACNG4/HEG1/CDH5/SLC8A2/SLC2A10/CACNA1S/FOSL1/SMAD3/CBS/SLC2A1/FOS/SERPING1/NPR1/ADORA2A/WNT10B/SLC15A2/SPNS2/DHRS3/NAV2/ADM/OLR1/TMOD1/CRB2/ACTA1/ADCY5/ZACN/LEP/NPPB/STC1/SCARB1/NPC1L1/COL2A1/APLN/MYL3/ALOXE3/EDN2/CYP4F2/SCN5A"
"GO:0072359"	"GO:0072359"	"circulatory system development"	232	-0.283812612491084	-1.77717608585369	0.000264970853206147	0.000264970853206147	0.048704624342502	1042	"tags=48%, list=33%, signal=35%"	"FOXP1/EP300/NDST1/TCF7L2/FZD7/FBXW7/HDAC5/SH3PXD2B/GADD45A/MYO1E/OBSL1/NPRL3/PGF/KDM6B/GAB1/DNMT1/CTH/BSG/RUNX1/AGO2/MMP19/JARID2/GATA2/MMP2/PLCE1/LIF/ECE1/XBP1/FLT4/INSR/PDLIM2/GYS1/NOTCH3/DAB2IP/BCAS3/PXDN/JMJD6/PCSK5/FZD5/EXT1/TNFAIP2/SOCS3/SEMA5A/FHL2/C3/JAM3/AXIN2/SIK1/GATA3/ZFP36L1/RORA/EGFR/SALL4/PDGFB/CNTRL/SNAI1/PTPN14/TGFB1/BASP1/IGF1R/DLC1/FLNA/CITED2/ERRFI1/HES1/ITGA5/SPRY1/AMOTL1/GLI3/EPAS1/TNFAIP3/GJA5/MICAL2/AQP1/KLF4/SASH1/VEGFA/FOXO1/ADM2/HEG1/CDH5/STAB2/SLC2A10/KLF5/FOSL1/HEY1/ACKR3/SMAD3/EFNA3/ECM1/HK2/NPR1/FOXH1/NFATC2/DHRS3/ADM/SERPINE1/CRB2/ANGPT4/JPH2/LEP/NPPB/IL6/CREB3L1/COL2A1/APLN/MYL3/PTGIS/EDN2/EPHA2/SCN5A"
"GO:0032496"	"GO:0032496"	"response to lipopolysaccharide"	58	-0.429894079258545	-2.07411489240046	0.000310269934843314	0.000310269934843314	0.0505198511639693	868	"tags=57%, list=27%, signal=42%"	"CD55/NFKBIA/MIF/MAP2K7/PCK2/XBP1/DAB2IP/LITAF/CSF2RB/THBD/TNIP1/TGFB1/GCH1/EPO/NR1D1/LYN/TNFAIP3/SASH1/SLC7A5/PRKCE/CD68/NOCT/HAVCR2/IRF8/TRIB1/SLC11A1/FOS/ALPL/ADM/CYP1A1/SERPINE1/SCARB1/IL6"
"GO:1903522"	"GO:1903522"	"regulation of blood circulation"	34	-0.521090563241601	-2.20081838513255	0.000330250990752972	0.000330250990752972	0.0505198511639693	497	"tags=47%, list=16%, signal=40%"	"FLNA/GCH1/KCNJ5/EPAS1/GJA5/PER2/TACR3/ADM2/SLC8A2/ADM/LEP/STC1/APLN/MYL3/EDN2/SCN5A"
"GO:0001676"	"GO:0001676"	"long-chain fatty acid metabolic process"	17	-0.604580254963643	-2.08834490486159	0.000345244260314172	0.000345244260314172	0.0505198511639693	304	"tags=41%, list=10%, signal=37%"	"PLA2G10/PLA2G2F/CYP1A1/CYP1A2/ALOXE3/PTGIS/CYP4F2"
"GO:0008210"	"GO:0008210"	"estrogen metabolic process"	5	-0.869397178060777	-1.97959836337233	0.000375375375375375	0.000375375375375375	0.0505198511639693	195	"tags=80%, list=6%, signal=75%"	"AKR1B15/CYP1A1/HSD17B1/CYP1A2"
"GO:0044062"	"GO:0044062"	"regulation of excretion"	4	-0.934069400630915	-1.96682230545611	0.000378644452858766	0.000378644452858766	0.0505198511639693	214	"tags=100%, list=7%, signal=93%"	"ADORA2A/NPPB/STC1"
