"ID"	"Description"	"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalue"	"rank"	"leading_edge"	"core_enrichment"
"GO:0007186"	"GO:0007186"	"G protein-coupled receptor signaling pathway"	134	-0.46529110542435	-1.88318045181188	0.000108471634667534	0.000108471634667534	0.048675509645107	1017	"tags=43%, list=22%, signal=35%"	"ADM/FRMPD1/DGKH/PIK3R5/PDGFRB/RGS16/P2RY11/SORL1/CXCR4/SPNS2/C3/GLP2R/ZNF219/KLK6/SPHK1/S1PR2/ENTPD2/HOMER3/GABBR2/PLCE1/P2RY6/GRM4/ADGRA2/CGA/GPRC5B/ADCY7/ADGRF4/RAMP2/ADORA2B/AGT/TACR3/GPR87/GPR37L1/ADORA2A/NPPB/ADGRG2/ADGRE2/PDE4D/ACKR3/ADGRF2/GPRC5C/ANO1/PSAPL1/P2RY2/TGM2/OR7C1/OR8S1/CCR3/CXCR6/APLN/GPRC5A/RGS20/CYSLTR2/OR7A5/ADCY5/CACNA1D/XCR1/MRGPRX1"
"GO:0044057"	"GO:0044057"	"regulation of system process"	127	-0.484086217272592	-1.94742146305627	0.000109229929000546	0.000109229929000546	0.048675509645107	923	"tags=40%, list=20%, signal=33%"	"WNT7A/HSPB7/GSTO1/SPHK1/TSPO/S1PR2/CACNG4/HOMER3/GRIN2C/SLC8A2/SMAD3/PLCE1/GJA5/FOXO1/CELF2/MYL3/CASQ1/ADORA2B/AGT/TACR3/TNNT3/AQP1/ADORA2A/INHA/EGR2/NPPB/TNNI2/PDE4D/KCNJ5/PRAP1/NR4A3/TSHZ3/LEP/LMCD1/DES/APOA2/APLN/MYL4/STC1/CACNA1D/SHISA9/SLN/ATP2B2/C1QTNF1/SCN5A/PKP2/EDN2/MAG/ATP1A2/MYRF/ZNF488"
"GO:0009617"	"GO:0009617"	"response to bacterium"	117	-0.506666535269406	-2.01834571671294	0.000110350915912602	0.000110350915912602	0.048675509645107	701	"tags=34%, list=15%, signal=30%"	"COLEC12/THBD/PALM3/IL27RA/SCARB1/ISG15/CCDC80/CSF2RB/PRKCE/IRF8/CD68/AQP1/CMPK2/GBP2/PGC/TIMP4/HAVCR2/CYP1A1/ALPL/SERPINE1/CSF1/MMRN2/IL6R/TMEM229B/AXL/SFTPD/GBP4/AICDA/IKZF3/GJB6/OCIAD2/EPHA2/IL10RA/HP/IL6/S100A9/RNASE7/ZG16/IL22RA1/HMGCS2"
"GO:0003012"	"GO:0003012"	"muscle system process"	94	-0.497453393518911	-1.93239318730271	0.000113597637169147	0.000113597637169147	0.048675509645107	945	"tags=39%, list=21%, signal=32%"	"TTN/CXCR4/GSTO1/SPHK1/SMAD3/PLCE1/GJA5/FOXO1/MYL3/CASQ1/ADORA2B/AGT/TACR3/TNNT3/MYH3/SULF2/RYR1/TNNI2/PDE4D/TMOD1/KCNJ5/MYOZ1/NR4A3/LEP/LMCD1/DES/CRYAB/TRIM72/MYL4/STC1/CACNA1D/SLN/ANKRD2/SCN5A/PKP2/EDN2/ATP1A2"
"GO:0006936"	"GO:0006936"	"muscle contraction"	72	-0.501253880405807	-1.87908690190347	0.000117384669562155	0.000117384669562155	0.048675509645107	596	"tags=40%, list=13%, signal=36%"	"TTN/CXCR4/GSTO1/SPHK1/PLCE1/GJA5/MYL3/CASQ1/ADORA2B/AGT/TACR3/TNNT3/MYH3/SULF2/RYR1/TNNI2/PDE4D/TMOD1/KCNJ5/DES/CRYAB/MYL4/STC1/CACNA1D/ANKRD2/SCN5A/PKP2/EDN2/ATP1A2"
"GO:0042742"	"GO:0042742"	"defense response to bacterium"	39	-0.673334987913174	-2.27897815633667	0.000128551227664224	0.000128551227664224	0.0499742897544672	701	"tags=54%, list=15%, signal=46%"	"COLEC12/IL27RA/ISG15/IRF8/AQP1/GBP2/PGC/HAVCR2/SERPINE1/MMRN2/IL6R/SFTPD/GBP4/AICDA/EPHA2/HP/IL6/S100A9/RNASE7/ZG16/IL22RA1"
"GO:1904894"	"GO:1904894"	"positive regulation of receptor signaling pathway via STAT"	14	-0.833643978788817	-2.25313157246031	0.000147819660014782	0.000147819660014782	0.0516525494103969	554	"tags=79%, list=12%, signal=69%"	"AGT/CSH2/GH2/HES1/CSH1/LEP/IL6R/ERBB4/OCIAD2/IL10RA/IL6"
"GO:0046427"	"GO:0046427"	"positive regulation of receptor signaling pathway via JAK-STAT"	13	-0.854516638398773	-2.26314784657552	0.000149476831091181	0.000149476831091181	0.0516525494103969	554	"tags=85%, list=12%, signal=75%"	"AGT/CSH2/GH2/HES1/CSH1/LEP/IL6R/ERBB4/OCIAD2/IL10RA/IL6"
"GO:0001775"	"GO:0001775"	"cell activation"	232	-0.390434326292124	-1.65426136674416	0.000206611570247934	0.000206611570247934	0.0658201058201058	1120	"tags=37%, list=24%, signal=29%"	"CARD11/PSMB10/IL6ST/GLI3/CD276/PRKCQ/CCDC88B/LEPR/UBASH3B/MT1X/DNASE1L3/DGKH/CYP26B1/PDGFRB/WNT7A/DOCK11/EPO/TCF7/RABL3/NFATC2/SPHK1/DMTN/ENTPD2/TNFAIP3/SMAD3/JMJD6/TFRC/HSH2D/CMTM7/THBD/CLU/IL27RA/ZFP36L2/IL2RB/APBB1IP/NDRG1/CAPN3/GAB2/SELPLG/WNT10B/PRKCE/ADORA2B/IRF8/CEACAM1/CD19/HMGB3/ADORA2A/LRRC32/INHA/HAVCR2/ITGB6/ADGRE2/EBI3/SOX15/HAVCR1/IL21R/CSF1/PLA2G2F/CLEC7A/TREML2/VWF/PLCL2/NR4A3/HES1/IL18R1/ITGAM/CYGB/LEP/IL6R/INPP5D/RSAD2/TMEM229B/AXL/SFTPD/LY6D/AICDA/LMO1/SAA1/CD22/IKZF3/C1QTNF1/IL6/EDN2/ZBTB16/LY9"
"GO:0006954"	"GO:0006954"	"inflammatory response"	171	-0.41964336802955	-1.73755330245542	0.000211640211640212	0.000211640211640212	0.0658201058201058	1127	"tags=40%, list=25%, signal=31%"	"FOS/NDST1/IL6ST/PRKCQ/IL36RN/GPR32P1/SOCS3/ADM/MT1X/DNASE1L3/CYP26B1/SDC1/CXCR4/EPO/C3/SPHK1/MYLK3/TNFAIP3/TFR2/SMAD3/AFAP1L2/TFRC/CLU/GPRC5B/CREB3L3/ECM1/ADCY7/KLF4/ADORA2B/ALOX15/GGT3P/AGT/CD68/CAMK1D/ADORA2A/DPEP1/HAVCR2/ITGB6/SERPINE1/ADGRE2/CSF1/CLEC7A/PTGIS/CDH5/IL18R1/ITGAM/SAA2/LEP/IL6R/CCR3/NLRP11/APOA2/CXCR6/AXL/CHST4/OLR1/NLRP9/IL1R1/SAA1/EPHA2/IER3/HP/NR3C1/IL6/S100A9/CDO1/XCR1/MRGPRX1"
"GO:0090257"	"GO:0090257"	"regulation of muscle system process"	54	-0.53429402002248	-1.91663457567814	0.000243842965130456	0.000243842965130456	0.0716622885847274	880	"tags=41%, list=19%, signal=33%"	"GSTO1/SPHK1/SMAD3/PLCE1/GJA5/FOXO1/MYL3/CASQ1/ADORA2B/AGT/TACR3/TNNT3/TNNI2/PDE4D/NR4A3/LMCD1/STC1/SLN/SCN5A/PKP2/EDN2/ATP1A2"
"GO:1904892"	"GO:1904892"	"regulation of receptor signaling pathway via STAT"	26	-0.668752194261315	-2.09029514852977	0.000272628135223555	0.000272628135223555	0.0716622885847274	608	"tags=46%, list=13%, signal=40%"	"LIF/AGT/CSH2/GH2/HES1/CSH1/LEP/IL6R/ERBB4/OCIAD2/IL10RA/IL6"
"GO:0046425"	"GO:0046425"	"regulation of receptor signaling pathway via JAK-STAT"	24	-0.691853771477263	-2.12247284367664	0.000276510438269045	0.000276510438269045	0.0716622885847274	608	"tags=50%, list=13%, signal=44%"	"LIF/AGT/CSH2/GH2/HES1/CSH1/LEP/IL6R/ERBB4/OCIAD2/IL10RA/IL6"
"GO:0046632"	"GO:0046632"	"alpha-beta T cell differentiation"	24	-0.641386723870178	-1.96764975466195	0.000276510438269045	0.000276510438269045	0.0716622885847274	313	"tags=25%, list=7%, signal=23%"	"IL18R1/IL6R/RSAD2/IL6/ZBTB16/LY9"
"GO:0008015"	"GO:0008015"	"blood circulation"	108	-0.457553363566523	-1.80855113375827	0.000334261838440111	0.000334261838440111	0.0831643454038997	945	"tags=39%, list=21%, signal=32%"	"TTN/HSPB7/CXCR4/EPO/GSTO1/MYLK3/SERPING1/SLC8A2/SMAD3/GJA5/CELF2/SLC6A4/MYL3/RAMP2/NAV2/ADORA2B/AGT/TACR3/RENBP/CEACAM1/GPR37L1/ADORA2A/NPPB/PDE4D/KCNJ5/CDH5/P2RY2/LEP/DES/APLN/SLC4A5/OLR1/MYL4/STC1/CACNA1D/ATP2B2/IER3/SCN5A/PKP2/CYP4F2/EDN2/ATP1A2"
"GO:0007155"	"GO:0007155"	"cell adhesion"	323	-0.368733557757163	-1.594657434823	0.000405268490374873	0.000405268490374873	0.0969526926973735	1298	"tags=37%, list=28%, signal=29%"	"S100A11/TGFBR2/ANK3/IGSF9B/SIRPA/NCAM1/MACF1/ITPKB/MBP/KIF14/CD55/PXDN/UNC13D/SWAP70/PRKX/EMP2/ST3GAL4/CEACAM19/ACTN1/SDK2/CLSTN3/CARD11/IL6ST/TJP2/GLI3/CD276/PRKCQ/KIFC3/ITGA6/CCDC88B/NECTIN4/GCNT1/CLDN15/UBASH3B/STK10/AJUBA/COL6A3/KANK1/CXCR4/NTN1/EPO/AJAP1/MYADM/STAB2/DMTN/DUSP1/PLAU/CDHR3/SMAD3/TRIP6/COL16A1/COL7A1/TFRC/GBP1/COL18A1/APBB1IP/ADAM19/SELPLG/CCDC80/LIF/WNT10B/PRKCE/OLFM4/KLF4/ALOX15/NUAK1/CEACAM1/PLEKHA2/ADORA2A/LRRC32/HAVCR2/ITGB6/ECM2/SERPINE1/ADGRE2/EBI3/HAPLN3/ACKR3/CSF1/LRFN4/MDGA1/COL17A1/TRIM29/PLA2G2F/CLDN19/SPRY4/VWF/NR4A3/COL8A2/CDH5/CCL28/HES1/IL32/MMRN2/ITGAM/CLDN10/LEP/TGM2/SORBS1/CCR3/AXL/SFTPD/CHST4/OLR1/LY6D/SEMA6A/CLCA2/MYBPC2/SAA1/CD22/ANTXR1/EPHA2/C1QTNF1/PKP2/IL6/S100A9/MAG/VIT/ZBTB16/LY9/SIGLEC6"
"GO:0086065"	"GO:0086065"	"cell communication involved in cardiac conduction"	12	-0.756808072692255	-1.96241049941216	0.000454132606721163	0.000454132606721163	0.104618696807616	430	"tags=58%, list=9%, signal=53%"	"GJA5/PDE4D/KCNJ5/CACNA1D/SCN5A/PKP2/ATP1A2"
"GO:0097529"	"GO:0097529"	"myeloid leukocyte migration"	46	-0.554835956738625	-1.93219875604228	0.000502386335091685	0.000502386335091685	0.106443056387439	526	"tags=28%, list=11%, signal=25%"	"CAMK1D/DPEP1/SERPINE1/ADGRE2/CSF1/IL6R/SFTPD/IL1R1/SAA1/IL6/S100A9/EDN2/FLT1"
"GO:0035743"	"GO:0035743"	"CD4-positive, alpha-beta T cell cytokine production"	6	-0.856321787766739	-1.83313548200059	0.000503018108651912	0.000503018108651912	0.106443056387439	313	"tags=67%, list=7%, signal=62%"	"IL18R1/RSAD2/IL1R1/IL6"
"GO:0008016"	"GO:0008016"	"regulation of heart contraction"	39	-0.587939446027527	-1.98994732012678	0.000514204910656897	0.000514204910656897	0.106443056387439	1017	"tags=56%, list=22%, signal=44%"	"ADM/GCH1/HSPB7/GSTO1/SLC8A2/GJA5/CELF2/MYL3/AGT/TACR3/PDE4D/KCNJ5/DES/APLN/MYL4/STC1/CACNA1D/ATP2B2/SCN5A/PKP2/EDN2/ATP1A2"
"GO:0006690"	"GO:0006690"	"icosanoid metabolic process"	32	-0.615084261334485	-2.00541189172695	0.000530503978779841	0.000530503978779841	0.106443056387439	629	"tags=44%, list=14%, signal=38%"	"AKR1B1/CYP2C18/ALOX15/GGT3P/DPEP1/CYP1A1/ALOXE3/PLA2G2F/PTGIS/CYP4F22/CYP4F2/EDN2/CYP1A2/CYP4F3"
