NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_60	CORO2A	coronin 2A [Source:HGNC Symbol;Acc:HGNC:2255]	18660	-0.7678750157356262	-0.278381	Yes	
row_61	FOXO3	forkhead box O3 [Source:HGNC Symbol;Acc:HGNC:3821]	18892	-0.8168144226074219	-0.26536253	Yes	
row_62	SPEN	spen family transcriptional repressor [Source:HGNC Symbol;Acc:HGNC:17575]	19474	-1.0028043985366821	-0.2637567	Yes	
row_63	PRDM10	PR/SET domain 10 [Source:HGNC Symbol;Acc:HGNC:13995]	19530	-1.02653968334198	-0.23602025	Yes	
row_64	MXD1	MAX dimerization protein 1 [Source:HGNC Symbol;Acc:HGNC:6761]	19954	-1.231645107269287	-0.22000055	Yes	
row_65	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	19974	-1.2461912631988525	-0.18402003	Yes	
row_66	CDX2	caudal type homeobox 2 [Source:HGNC Symbol;Acc:HGNC:1806]	20049	-1.2925050258636475	-0.149327	Yes	
row_67	GLI3	GLI family zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:4319]	20098	-1.3348957300186157	-0.112121895	Yes	
row_68	CCND1	cyclin D1 [Source:HGNC Symbol;Acc:HGNC:1582]	20319	-1.571462631225586	-0.07622699	Yes	
row_69	ZBTB16	zinc finger and BTB domain containing 16 [Source:HGNC Symbol;Acc:HGNC:12930]	20738	-3.2846202850341797	8.2185265E-4	Yes	
