NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_52	ACTG1	actin gamma 1 [Source:HGNC Symbol;Acc:HGNC:144]	18784	-0.7947345972061157	-0.42145902	Yes	
row_53	HP	haptoglobin [Source:HGNC Symbol;Acc:HGNC:5141]	18837	-0.8061805963516235	-0.4070025	Yes	
row_54	POTEE	POTE ankyrin domain family member E [Source:HGNC Symbol;Acc:HGNC:33895]	19188	-0.8921342492103577	-0.40514114	Yes	
row_55	C3	complement C3 [Source:HGNC Symbol;Acc:HGNC:1318]	19664	-1.0784261226654053	-0.4054005	Yes	
row_56	CLU	clusterin [Source:HGNC Symbol;Acc:HGNC:2095]	19823	-1.1517287492752075	-0.38879398	Yes	
row_57	POTEF	POTE ankyrin domain family member F [Source:HGNC Symbol;Acc:HGNC:33905]	19925	-1.2139185667037964	-0.36812314	Yes	
row_58	ANGPTL4	angiopoietin like 4 [Source:HGNC Symbol;Acc:HGNC:16039]	20082	-1.318705677986145	-0.34790507	Yes	
row_59	VTN	vitronectin [Source:HGNC Symbol;Acc:HGNC:12724]	20149	-1.374717116355896	-0.32215762	Yes	
row_60	TFRC	transferrin receptor [Source:HGNC Symbol;Acc:HGNC:11763]	20209	-1.44473397731781	-0.29459798	Yes	
row_61	IGKC	immunoglobulin kappa constant [Source:HGNC Symbol;Acc:HGNC:5716]	20325	-1.5764206647872925	-0.2669732	Yes	
row_62	SLC2A1	solute carrier family 2 member 1 [Source:HGNC Symbol;Acc:HGNC:11005]	20330	-1.581323504447937	-0.23387979	Yes	
row_63	APOA2	apolipoprotein A2 [Source:HGNC Symbol;Acc:HGNC:601]	20406	-1.6768109798431396	-0.20220833	Yes	
row_64	ACTG2	actin gamma 2, smooth muscle [Source:HGNC Symbol;Acc:HGNC:145]	20530	-1.968213677406311	-0.16672303	Yes	
row_65	HSPA6	heat shock protein family A (Hsp70) member 6 [Source:HGNC Symbol;Acc:HGNC:5239]	20606	-2.18302321434021	-0.124395825	Yes	
row_66	F2	coagulation factor II, thrombin [Source:HGNC Symbol;Acc:HGNC:3535]	20701	-2.7828311920166016	-0.07036111	Yes	
row_67	ACTA1	actin alpha 1, skeletal muscle [Source:HGNC Symbol;Acc:HGNC:129]	20748	-3.464296817779541	3.3860118E-4	Yes	
