NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_44	BLOC1S3	biogenesis of lysosomal organelles complex 1 subunit 3 [Source:HGNC Symbol;Acc:HGNC:20914]	13233	-0.2907363474369049	0.0016474836	No	
row_45	AP3D1	adaptor related protein complex 3 subunit delta 1 [Source:HGNC Symbol;Acc:HGNC:568]	14200	-0.3890412449836731	-0.033529397	No	
row_46	MAPT	microtubule associated protein tau [Source:HGNC Symbol;Acc:HGNC:6893]	14352	-0.4018826186656952	-0.02462536	No	
row_47	DYNC1H1	dynein cytoplasmic 1 heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:2961]	14576	-0.4262646734714508	-0.018538076	No	
row_48	ARL8B	ADP ribosylation factor like GTPase 8B [Source:HGNC Symbol;Acc:HGNC:25564]	14716	-0.44070005416870117	-0.007353795	No	
row_49	NDEL1	nudE neurodevelopment protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:17620]	14842	-0.45741763710975647	0.0052843387	No	
row_50	HDAC6	histone deacetylase 6 [Source:HGNC Symbol;Acc:HGNC:14064]	14883	-0.46273642778396606	0.022687914	No	
row_51	FBXW11	F-box and WD repeat domain containing 11 [Source:HGNC Symbol;Acc:HGNC:13607]	15352	-0.5166125297546387	0.019502103	No	
row_52	KIF1A	kinesin family member 1A [Source:HGNC Symbol;Acc:HGNC:888]	15562	-0.5440123677253723	0.03130954	No	
row_53	RAB27B	RAB27B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9767]	15864	-0.5869479179382324	0.04001527	No	
row_54	CALY	calcyon neuron specific vesicular protein [Source:HGNC Symbol;Acc:HGNC:17938]	16520	-0.7020239233970642	0.034669165	No	
row_55	HIF1A	hypoxia inducible factor 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:4910]	17242	-0.8677941560745239	0.032797378	No	
row_56	TRAK1	trafficking kinesin protein 1 [Source:HGNC Symbol;Acc:HGNC:29947]	17923	-1.161422610282898	0.045515228	No	
