NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_15	MTMR12	myotubularin related protein 12 [Source:HGNC Symbol;Acc:HGNC:18191]	5645	0.31097739934921265	-0.01194926	No	
row_16	STIM1	stromal interaction molecule 1 [Source:HGNC Symbol;Acc:HGNC:11386]	5760	0.30117127299308777	-0.010095097	No	
row_17	CAMK2B	calcium/calmodulin dependent protein kinase II beta [Source:HGNC Symbol;Acc:HGNC:1461]	6374	0.2457338273525238	-0.036368083	No	
row_18	ATP2A1	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:811]	6450	0.2387969195842743	-0.03407555	No	
row_19	TMEM38A	transmembrane protein 38A [Source:HGNC Symbol;Acc:HGNC:28462]	6597	0.22644424438476562	-0.035902876	No	
row_20	REEP5	receptor accessory protein 5 [Source:HGNC Symbol;Acc:HGNC:30077]	6695	0.21820077300071716	-0.03532933	No	
row_21	CCDC78	coiled-coil domain containing 78 [Source:HGNC Symbol;Acc:HGNC:14153]	6854	0.20530924201011658	-0.038355496	No	
row_22	ITPR3	inositol 1,4,5-trisphosphate receptor type 3 [Source:HGNC Symbol;Acc:HGNC:6182]	7291	0.16859568655490875	-0.05720547	No	
row_23	ATP2A3	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 3 [Source:HGNC Symbol;Acc:HGNC:813]	7512	0.1509694755077362	-0.06497832	No	
row_24	MANF	mesencephalic astrocyte derived neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:15461]	9356	0.007404583040624857	-0.16326538	No	
row_25	CAMK2D	calcium/calmodulin dependent protein kinase II delta [Source:HGNC Symbol;Acc:HGNC:1462]	10214	-0.054591674357652664	-0.20761967	No	
row_26	CAMK2G	calcium/calmodulin dependent protein kinase II gamma [Source:HGNC Symbol;Acc:HGNC:1463]	10817	-0.10096004605293274	-0.23712446	No	
row_27	SRI	sorcin [Source:HGNC Symbol;Acc:HGNC:11292]	10841	-0.1030840203166008	-0.23563379	No	
row_28	FKBP1C	FKBP prolyl isomerase family member 1C [Source:HGNC Symbol;Acc:HGNC:21376]	10906	-0.10799416154623032	-0.23620446	No	
row_29	FKBP1A	FKBP prolyl isomerase 1A [Source:HGNC Symbol;Acc:HGNC:3711]	11075	-0.12156157195568085	-0.24197452	No	
row_30	NOL3	nucleolar protein 3 [Source:HGNC Symbol;Acc:HGNC:7869]	11079	-0.12171965837478638	-0.23892348	No	
row_31	THBS4	thrombospondin 4 [Source:HGNC Symbol;Acc:HGNC:11788]	11607	-0.15781047940254211	-0.26292068	No	
row_32	CALU	calumenin [Source:HGNC Symbol;Acc:HGNC:1458]	12332	-0.21623997390270233	-0.29590318	No	
row_33	HRC	histidine rich calcium binding protein [Source:HGNC Symbol;Acc:HGNC:5178]	12385	-0.21957984566688538	-0.29288864	No	
row_34	CALR	calreticulin [Source:HGNC Symbol;Acc:HGNC:1455]	12681	-0.24238257110118866	-0.30225742	No	
row_35	HAX1	HCLS1 associated protein X-1 [Source:HGNC Symbol;Acc:HGNC:16915]	12820	-0.25572752952575684	-0.30288467	No	
row_36	AGL	amylo-alpha-1, 6-glucosidase, 4-alpha-glucanotransferase [Source:HGNC Symbol;Acc:HGNC:321]	13165	-0.28608760237693787	-0.3137187	No	
row_37	IRAG1	inositol 1,4,5-triphosphate receptor associated 1 [Source:HGNC Symbol;Acc:HGNC:7237]	13433	-0.30861860513687134	-0.31984377	No	
row_38	SLC30A7	solute carrier family 30 member 7 [Source:HGNC Symbol;Acc:HGNC:19306]	13871	-0.3536764979362488	-0.33386415	No	
row_39	CHERP	calcium homeostasis endoplasmic reticulum protein [Source:HGNC Symbol;Acc:HGNC:16930]	13879	-0.3544398248195648	-0.32488695	No	
row_40	ATP2A2	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2 [Source:HGNC Symbol;Acc:HGNC:812]	13937	-0.36293113231658936	-0.31835753	No	
row_41	KLHL41	kelch like family member 41 [Source:HGNC Symbol;Acc:HGNC:16905]	14055	-0.37229791283607483	-0.31478712	No	
row_42	ITPR1	inositol 1,4,5-trisphosphate receptor type 1 [Source:HGNC Symbol;Acc:HGNC:6180]	14217	-0.3906836211681366	-0.3130828	No	
row_43	TMEM109	transmembrane protein 109 [Source:HGNC Symbol;Acc:HGNC:28771]	14441	-0.4113653600215912	-0.31414592	No	
row_44	SLC2A4	solute carrier family 2 member 4 [Source:HGNC Symbol;Acc:HGNC:11009]	15280	-0.5070205330848694	-0.3455484	No	
row_45	SYNE2	spectrin repeat containing nuclear envelope protein 2 [Source:HGNC Symbol;Acc:HGNC:17084]	15744	-0.569088876247406	-0.35527486	No	
row_46	HSP90B1	heat shock protein 90 beta family member 1 [Source:HGNC Symbol;Acc:HGNC:12028]	16193	-0.6385055780410767	-0.36236835	Yes	
row_47	S100A1	S100 calcium binding protein A1 [Source:HGNC Symbol;Acc:HGNC:10486]	16463	-0.688438892364502	-0.3585794	Yes	
row_48	CMYA5	cardiomyopathy associated 5 [Source:HGNC Symbol;Acc:HGNC:14305]	16659	-0.7262883186340332	-0.3498376	Yes	
row_49	POMT1	protein O-mannosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:9202]	16929	-0.7853242754936218	-0.3434925	Yes	
row_50	CLEC18B	C-type lectin domain family 18 member B [Source:HGNC Symbol;Acc:HGNC:33849]	17252	-0.8705884218215942	-0.33772996	Yes	
row_51	ITPR2	inositol 1,4,5-trisphosphate receptor type 2 [Source:HGNC Symbol;Acc:HGNC:6181]	17452	-0.9477220773696899	-0.3233598	Yes	
row_52	P3H2	prolyl 3-hydroxylase 2 [Source:HGNC Symbol;Acc:HGNC:19317]	17545	-0.9841770529747009	-0.30231017	Yes	
row_53	ANK3	ankyrin 3 [Source:HGNC Symbol;Acc:HGNC:494]	17573	-0.9963696599006653	-0.27746552	Yes	
row_54	ANK1	ankyrin 1 [Source:HGNC Symbol;Acc:HGNC:492]	17774	-1.0802079439163208	-0.2596534	Yes	
row_55	RYR1	ryanodine receptor 1 [Source:HGNC Symbol;Acc:HGNC:10483]	18000	-1.2119293212890625	-0.23970191	Yes	
row_56	CASQ1	calsequestrin 1 [Source:HGNC Symbol;Acc:HGNC:1512]	18049	-1.2437480688095093	-0.2094528	Yes	
row_57	RYR3	ryanodine receptor 3 [Source:HGNC Symbol;Acc:HGNC:10485]	18158	-1.3216298818588257	-0.18035507	Yes	
row_58	CACNA1S	calcium voltage-gated channel subunit alpha1 S [Source:HGNC Symbol;Acc:HGNC:1397]	18378	-1.5735254287719727	-0.15054291	Yes	
row_59	HK2	hexokinase 2 [Source:HGNC Symbol;Acc:HGNC:4923]	18498	-1.7649935483932495	-0.11033563	Yes	
row_60	JPH2	junctophilin 2 [Source:HGNC Symbol;Acc:HGNC:14202]	18654	-2.3044543266296387	-0.057819348	Yes	
row_61	SLN	sarcolipin [Source:HGNC Symbol;Acc:HGNC:11089]	18673	-2.434567928314209	0.0054504704	Yes	
