NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_58	MDM4	MDM4 regulator of p53 [Source:HGNC Symbol;Acc:HGNC:6974]	16712	-0.7376199960708618	-0.31430003	Yes	
row_59	TFAP4	transcription factor AP-4 [Source:HGNC Symbol;Acc:HGNC:11745]	16745	-0.7443240284919739	-0.29397172	Yes	
row_60	CORO2A	coronin 2A [Source:HGNC Symbol;Acc:HGNC:2255]	16850	-0.7678750157356262	-0.2767951	Yes	
row_61	FOXO3	forkhead box O3 [Source:HGNC Symbol;Acc:HGNC:3821]	17066	-0.8168144226074219	-0.2641033	Yes	
row_62	SPEN	spen family transcriptional repressor [Source:HGNC Symbol;Acc:HGNC:17575]	17591	-1.0028043985366821	-0.26242325	Yes	
row_63	PRDM10	PR/SET domain 10 [Source:HGNC Symbol;Acc:HGNC:13995]	17641	-1.02653968334198	-0.23464745	Yes	
row_64	MXD1	MAX dimerization protein 1 [Source:HGNC Symbol;Acc:HGNC:6761]	18035	-1.231645107269287	-0.21918845	Yes	
row_65	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	18054	-1.2461912631988525	-0.1832517	Yes	
row_66	CDX2	caudal type homeobox 2 [Source:HGNC Symbol;Acc:HGNC:1806]	18127	-1.2925050258636475	-0.14883038	Yes	
row_67	GLI3	GLI family zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:4319]	18169	-1.3348957300186157	-0.11149669	Yes	
row_68	CCND1	cyclin D1 [Source:HGNC Symbol;Acc:HGNC:1582]	18375	-1.571462631225586	-0.075925626	Yes	
row_69	ZBTB16	zinc finger and BTB domain containing 16 [Source:HGNC Symbol;Acc:HGNC:12930]	18759	-3.2846202850341797	8.554071E-4	Yes	
