NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_63	ORAI2	ORAI calcium release-activated calcium modulator 2 [Source:HGNC Symbol;Acc:HGNC:21667]	7670	0.06814301013946533	0.12907237	No	
row_64	PSEN1	presenilin 1 [Source:HGNC Symbol;Acc:HGNC:9508]	7733	0.06211375817656517	0.1260317	No	
row_65	ARHGAP4	Rho GTPase activating protein 4 [Source:HGNC Symbol;Acc:HGNC:674]	7868	0.05001843720674515	0.11844764	No	
row_66	PTPRO	protein tyrosine phosphatase receptor type O [Source:HGNC Symbol;Acc:HGNC:9678]	8220	0.01886114478111267	0.09723397	No	
row_67	CTTN	cortactin [Source:HGNC Symbol;Acc:HGNC:3338]	8268	0.013960806652903557	0.094530836	No	
row_68	FRY	FRY microtubule binding protein [Source:HGNC Symbol;Acc:HGNC:20367]	8394	0.006175429560244083	0.0869696	No	
row_69	CPEB4	cytoplasmic polyadenylation element binding protein 4 [Source:HGNC Symbol;Acc:HGNC:21747]	8774	-0.026460139080882072	0.06413692	No	
row_70	WHRN	whirlin [Source:HGNC Symbol;Acc:HGNC:16361]	8870	-0.033579494804143906	0.058737554	No	
row_71	DCTN2	dynactin subunit 2 [Source:HGNC Symbol;Acc:HGNC:2712]	8872	-0.03366129472851753	0.059081033	No	
row_72	KATNB1	katanin regulatory subunit B1 [Source:HGNC Symbol;Acc:HGNC:6217]	9193	-0.06302246451377869	0.04029171	No	
row_73	GDPD5	glycerophosphodiester phosphodiesterase domain containing 5 [Source:HGNC Symbol;Acc:HGNC:28804]	9283	-0.06955429166555405	0.035691213	No	
row_74	NECTIN1	nectin cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:9706]	9323	-0.07423636317253113	0.034201168	No	
row_75	PAFAH1B1	platelet activating factor acetylhydrolase 1b regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8574]	9446	-0.08466984331607819	0.027766576	No	
row_76	SIGMAR1	sigma non-opioid intracellular receptor 1 [Source:HGNC Symbol;Acc:HGNC:8157]	9530	-0.09112996608018875	0.023791887	No	
row_77	ATCAY	ATCAY kinesin light chain interacting caytaxin [Source:HGNC Symbol;Acc:HGNC:779]	9659	-0.10257261246442795	0.01720596	No	
row_78	PI4K2A	phosphatidylinositol 4-kinase type 2 alpha [Source:HGNC Symbol;Acc:HGNC:30031]	9794	-0.11378242820501328	0.010388255	No	
row_79	KIF20B	kinesin family member 20B [Source:HGNC Symbol;Acc:HGNC:7212]	9854	-0.11845464259386063	0.008207977	No	
row_80	MYO9A	myosin IXA [Source:HGNC Symbol;Acc:HGNC:7608]	9887	-0.12020275741815567	0.007697966	No	
row_81	SHTN1	shootin 1 [Source:HGNC Symbol;Acc:HGNC:29319]	9942	-0.12426964193582535	0.0058929934	No	
row_82	MAPK8IP3	mitogen-activated protein kinase 8 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:6884]	9946	-0.12468724697828293	0.007208305	No	
row_83	APBB2	amyloid beta precursor protein binding family B member 2 [Source:HGNC Symbol;Acc:HGNC:582]	9956	-0.12522341310977936	0.008163558	No	
row_84	STX3	syntaxin 3 [Source:HGNC Symbol;Acc:HGNC:11438]	9989	-0.12769761681556702	0.007743625	No	
row_85	MYO5A	myosin VA [Source:HGNC Symbol;Acc:HGNC:7602]	10034	-0.1312284767627716	0.006633124	No	
row_86	USP9X	ubiquitin specific peptidase 9 X-linked [Source:HGNC Symbol;Acc:HGNC:12632]	10102	-0.1372128278017044	0.004189623	No	
row_87	TWF2	twinfilin actin binding protein 2 [Source:HGNC Symbol;Acc:HGNC:9621]	10146	-0.13988561928272247	0.003244252	No	
row_88	FXR1	FMR1 autosomal homolog 1 [Source:HGNC Symbol;Acc:HGNC:4023]	10320	-0.15526698529720306	-0.005457128	No	
row_89	APP	amyloid beta precursor protein [Source:HGNC Symbol;Acc:HGNC:620]	10610	-0.18140481412410736	-0.020930069	No	
row_90	EXOC3	exocyst complex component 3 [Source:HGNC Symbol;Acc:HGNC:30378]	10729	-0.19228877127170563	-0.0258269	No	
row_91	ADGRL1	adhesion G protein-coupled receptor L1 [Source:HGNC Symbol;Acc:HGNC:20973]	10885	-0.2045852094888687	-0.03283604	No	
row_92	CYFIP1	cytoplasmic FMR1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:13759]	11012	-0.2152249813079834	-0.03794588	No	
row_93	CSNK1E	casein kinase 1 epsilon [Source:HGNC Symbol;Acc:HGNC:2453]	11086	-0.22241026163101196	-0.03973193	No	
row_94	FKBP4	FKBP prolyl isomerase 4 [Source:HGNC Symbol;Acc:HGNC:3720]	11127	-0.22539371252059937	-0.039466366	No	
row_95	PTK2B	protein tyrosine kinase 2 beta [Source:HGNC Symbol;Acc:HGNC:9612]	11258	-0.2382953017950058	-0.04454327	No	
row_96	CYTH2	cytohesin 2 [Source:HGNC Symbol;Acc:HGNC:9502]	11484	-0.2625415325164795	-0.05513171	No	
row_97	CBL	Cbl proto-oncogene [Source:HGNC Symbol;Acc:HGNC:1541]	11533	-0.2677064836025238	-0.054846276	No	
row_98	ZPR1	ZPR1 zinc finger [Source:HGNC Symbol;Acc:HGNC:13051]	11694	-0.2812064290046692	-0.061239958	No	
row_99	DVL1	dishevelled segment polarity protein 1 [Source:HGNC Symbol;Acc:HGNC:3084]	11964	-0.31205233931541443	-0.07392103	No	
row_100	HNRNPR	heterogeneous nuclear ribonucleoprotein R [Source:HGNC Symbol;Acc:HGNC:5047]	12418	-0.3670917749404907	-0.097179994	No	
row_101	SSH1	slingshot protein phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:30579]	12622	-0.38971468806266785	-0.10489616	No	
row_102	MAPT	microtubule associated protein tau [Source:HGNC Symbol;Acc:HGNC:6893]	12635	-0.39107775688171387	-0.10092896	No	
row_103	FKBP15	FKBP prolyl isomerase family member 15 [Source:HGNC Symbol;Acc:HGNC:23397]	12762	-0.40436220169067383	-0.103765644	No	
row_104	PTCH1	patched 1 [Source:HGNC Symbol;Acc:HGNC:9585]	12796	-0.41006091237068176	-0.10085306	No	
row_105	LRIG2	leucine rich repeats and immunoglobulin like domains 2 [Source:HGNC Symbol;Acc:HGNC:20889]	12819	-0.41215336322784424	-0.097243406	No	
row_106	EXOC4	exocyst complex component 4 [Source:HGNC Symbol;Acc:HGNC:30389]	12891	-0.41963547468185425	-0.09653693	No	
row_107	TRPV4	transient receptor potential cation channel subfamily V member 4 [Source:HGNC Symbol;Acc:HGNC:18083]	13046	-0.4419431686401367	-0.10063228	No	
row_108	TSHZ3	teashirt zinc finger homeobox 3 [Source:HGNC Symbol;Acc:HGNC:30700]	13047	-0.441955029964447	-0.09532061	No	
row_109	ABI1	abl interactor 1 [Source:HGNC Symbol;Acc:HGNC:11320]	13056	-0.443098247051239	-0.090483874	No	
row_110	FXR2	FMR1 autosomal homolog 2 [Source:HGNC Symbol;Acc:HGNC:4024]	13109	-0.44983744621276855	-0.088253826	No	
row_111	TIAM1	TIAM Rac1 associated GEF 1 [Source:HGNC Symbol;Acc:HGNC:11805]	13161	-0.4557095766067505	-0.08589211	No	
row_112	TIAM2	TIAM Rac1 associated GEF 2 [Source:HGNC Symbol;Acc:HGNC:11806]	13341	-0.48192277550697327	-0.09103406	No	
row_113	SHANK2	SH3 and multiple ankyrin repeat domains 2 [Source:HGNC Symbol;Acc:HGNC:14295]	13411	-0.4915817379951477	-0.08934072	No	
row_114	ADCY10	adenylate cyclase 10 [Source:HGNC Symbol;Acc:HGNC:21285]	13505	-0.5073449015617371	-0.08892394	No	
row_115	SRC	SRC proto-oncogene, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11283]	13543	-0.5130640864372253	-0.08501773	No	
row_116	DNM2	dynamin 2 [Source:HGNC Symbol;Acc:HGNC:2974]	13640	-0.5279987454414368	-0.08453598	No	
row_117	IGHMBP2	immunoglobulin mu DNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:5542]	13782	-0.5508008003234863	-0.08652893	No	
row_118	DOCK7	dedicator of cytokinesis 7 [Source:HGNC Symbol;Acc:HGNC:19190]	13807	-0.5543898344039917	-0.08133197	No	
row_119	IQGAP1	IQ motif containing GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:6110]	13846	-0.5607619285583496	-0.07691359	No	
row_120	HSP90AB1	heat shock protein 90 alpha family class B member 1 [Source:HGNC Symbol;Acc:HGNC:5258]	13871	-0.5654345154762268	-0.07158388	No	
row_121	CCDC120	coiled-coil domain containing 120 [Source:HGNC Symbol;Acc:HGNC:28910]	13963	-0.5797082781791687	-0.07017523	No	
row_122	COBL	cordon-bleu WH2 repeat protein [Source:HGNC Symbol;Acc:HGNC:22199]	14194	-0.6214255690574646	-0.076755814	No	
row_123	COPG2	COPI coat complex subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:2237]	14267	-0.6337507963180542	-0.07353706	No	
row_124	IGF2BP1	insulin like growth factor 2 mRNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:28866]	14460	-0.6762310266494751	-0.07713778	No	
row_125	CTNND1	catenin delta 1 [Source:HGNC Symbol;Acc:HGNC:2515]	14490	-0.6838716864585876	-0.07069005	No	
row_126	COPA	COPI coat complex subunit alpha [Source:HGNC Symbol;Acc:HGNC:2230]	14838	-0.7621959447860718	-0.08272556	No	
row_127	RASGRF1	Ras protein specific guanine nucleotide releasing factor 1 [Source:HGNC Symbol;Acc:HGNC:9875]	14946	-0.7934150695800781	-0.0797258	No	
row_128	RAC3	Rac family small GTPase 3 [Source:HGNC Symbol;Acc:HGNC:9803]	15010	-0.8093633055686951	-0.07384668	No	
row_129	FRYL	FRY like transcription coactivator [Source:HGNC Symbol;Acc:HGNC:29127]	15043	-0.8195714950561523	-0.06595128	No	
row_130	FLNA	filamin A [Source:HGNC Symbol;Acc:HGNC:3754]	15458	-0.9992669224739075	-0.079230145	No	
row_131	PALLD	palladin, cytoskeletal associated protein [Source:HGNC Symbol;Acc:HGNC:17068]	15514	-1.02704656124115	-0.070246115	No	
row_132	BASP1	brain abundant membrane attached signal protein 1 [Source:HGNC Symbol;Acc:HGNC:957]	15538	-1.041033148765564	-0.059139308	No	
row_133	TRAK1	trafficking kinesin protein 1 [Source:HGNC Symbol;Acc:HGNC:29947]	15727	-1.1451679468154907	-0.05685975	No	
row_134	FRMD7	FERM domain containing 7 [Source:HGNC Symbol;Acc:HGNC:8079]	15751	-1.163657546043396	-0.044279177	No	
row_135	COTL1	coactosin like F-actin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:18304]	16060	-1.4441293478012085	-0.045736566	No	
row_136	OTX2	orthodenticle homeobox 2 [Source:HGNC Symbol;Acc:HGNC:8522]	16301	-1.8675272464752197	-0.037951633	No	
row_137	TRPV2	transient receptor potential cation channel subfamily V member 2 [Source:HGNC Symbol;Acc:HGNC:18082]	16369	-2.1007611751556396	-0.016796095	No	
row_138	NDRG2	NDRG family member 2 [Source:HGNC Symbol;Acc:HGNC:14460]	16370	-2.103990316390991	0.008490855	No	
