NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_26	MLH1	mutL homolog 1 [Source:HGNC Symbol;Acc:HGNC:7127]	9941	-0.12422763556241989	-0.2757053	No	
row_27	MLH3	mutL homolog 3 [Source:HGNC Symbol;Acc:HGNC:7128]	10217	-0.14657996594905853	-0.2864352	No	
row_28	SYCP2L	synaptonemal complex protein 2 like [Source:HGNC Symbol;Acc:HGNC:21537]	10239	-0.14916394650936127	-0.28162736	No	
row_29	PATZ1	POZ/BTB and AT hook containing zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:13071]	10944	-0.20975981652736664	-0.3158452	No	
row_30	TOPBP1	DNA topoisomerase II binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17008]	10965	-0.2113124281167984	-0.30844188	No	
row_31	TBP	TATA-box binding protein [Source:HGNC Symbol;Acc:HGNC:11588]	11439	-0.2576577961444855	-0.32667127	No	
row_32	TP53	tumor protein p53 [Source:HGNC Symbol;Acc:HGNC:11998]	11486	-0.26279181241989136	-0.31874806	No	
row_33	CTCF	CCCTC-binding factor [Source:HGNC Symbol;Acc:HGNC:13723]	11598	-0.27329766750335693	-0.31434554	No	
row_34	ANKRD37	ankyrin repeat domain 37 [Source:HGNC Symbol;Acc:HGNC:29593]	12667	-0.39411425590515137	-0.36315995	Yes	
row_35	ANKRD17	ankyrin repeat domain 17 [Source:HGNC Symbol;Acc:HGNC:23575]	12760	-0.4040904641151428	-0.35226864	Yes	
row_36	DAZAP1	DAZ associated protein 1 [Source:HGNC Symbol;Acc:HGNC:2683]	12939	-0.42684853076934814	-0.34567422	Yes	
row_37	TOP1	DNA topoisomerase I [Source:HGNC Symbol;Acc:HGNC:11986]	13143	-0.4532552659511566	-0.3395217	Yes	
row_38	STPG4	sperm-tail PG-rich repeat containing 4 [Source:HGNC Symbol;Acc:HGNC:26850]	13602	-0.5216687321662903	-0.346072	Yes	
row_39	KDM3A	lysine demethylase 3A [Source:HGNC Symbol;Acc:HGNC:20815]	13744	-0.5431634783744812	-0.3324856	Yes	
row_40	SMARCC1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1 [Source:HGNC Symbol;Acc:HGNC:11104]	13779	-0.5498070120811462	-0.31212726	Yes	
row_41	YAP1	Yes1 associated transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:16262]	13996	-0.5845117568969727	-0.30141127	Yes	
row_42	SPATA24	spermatogenesis associated 24 [Source:HGNC Symbol;Acc:HGNC:27322]	14314	-0.6407051682472229	-0.29453984	Yes	
row_43	HSPA2	heat shock protein family A (Hsp70) member 2 [Source:HGNC Symbol;Acc:HGNC:5235]	14550	-0.6963079571723938	-0.28041857	Yes	
row_44	CDK7	cyclin dependent kinase 7 [Source:HGNC Symbol;Acc:HGNC:1778]	14831	-0.7603784203529358	-0.26641825	Yes	
row_45	TAF3	TATA-box binding protein associated factor 3 [Source:HGNC Symbol;Acc:HGNC:17303]	14898	-0.7793787121772766	-0.23864096	Yes	
row_46	CDK2	cyclin dependent kinase 2 [Source:HGNC Symbol;Acc:HGNC:1771]	15092	-0.8344997763633728	-0.21633169	Yes	
row_47	DNMT1	DNA methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:2976]	15291	-0.9192078709602356	-0.19087136	Yes	
row_48	SLC2A1	solute carrier family 2 member 1 [Source:HGNC Symbol;Acc:HGNC:11005]	16152	-1.5666898488998413	-0.17922439	Yes	
row_49	SMARCB1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1 [Source:HGNC Symbol;Acc:HGNC:11103]	16202	-1.6389726400375366	-0.11535539	Yes	
row_50	ZBTB16	zinc finger and BTB domain containing 16 [Source:HGNC Symbol;Acc:HGNC:12930]	16496	-3.284193992614746	7.8984455E-4	Yes	
