NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_46	KIF24	kinesin family member 24 [Source:HGNC Symbol;Acc:HGNC:19916]	5092	0.3068770468235016	0.2555207	No	
row_47	SAXO2	stabilizer of axonemal microtubules 2 [Source:HGNC Symbol;Acc:HGNC:33727]	5146	0.30103427171707153	0.25668973	No	
row_48	CCDC146	coiled-coil domain containing 146 [Source:HGNC Symbol;Acc:HGNC:29296]	5267	0.2878451645374298	0.2535715	No	
row_49	POC1A	POC1 centriolar protein A [Source:HGNC Symbol;Acc:HGNC:24488]	5717	0.24428719282150269	0.22971167	No	
row_50	SCLT1	sodium channel and clathrin linker 1 [Source:HGNC Symbol;Acc:HGNC:26406]	5775	0.2386273741722107	0.22972251	No	
row_51	CCDC78	coiled-coil domain containing 78 [Source:HGNC Symbol;Acc:HGNC:14153]	5918	0.22469289600849152	0.22433533	No	
row_52	WRAP73	WD repeat containing, antisense to TP73 [Source:HGNC Symbol;Acc:HGNC:12759]	6033	0.2137516736984253	0.22049892	No	
row_53	WASHC1	WASH complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24361]	6109	0.20578065514564514	0.21892893	No	
row_54	CEP44	centrosomal protein 44 [Source:HGNC Symbol;Acc:HGNC:29356]	6329	0.18538646399974823	0.20826107	No	
row_55	TUBG1	tubulin gamma 1 [Source:HGNC Symbol;Acc:HGNC:12417]	6422	0.17687742412090302	0.20522909	No	
row_56	TTBK2	tau tubulin kinase 2 [Source:HGNC Symbol;Acc:HGNC:19141]	6591	0.1622767150402069	0.19733927	No	
row_57	RAN	RAN, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9846]	6605	0.16130025684833527	0.19890659	No	
row_58	STIL	STIL centriolar assembly protein [Source:HGNC Symbol;Acc:HGNC:10879]	6607	0.16107842326164246	0.20120393	No	
row_59	CEP43	centrosomal protein 43 [Source:HGNC Symbol;Acc:HGNC:17012]	6618	0.1603350192308426	0.20294043	No	
row_60	GLE1	GLE1 RNA export mediator [Source:HGNC Symbol;Acc:HGNC:4315]	6636	0.1585913747549057	0.20422366	No	
row_61	ENKD1	enkurin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25246]	6644	0.1579335480928421	0.20610832	No	
row_62	WDR90	WD repeat domain 90 [Source:HGNC Symbol;Acc:HGNC:26960]	6890	0.13680967688560486	0.19314046	No	
row_63	NPHP4	nephrocystin 4 [Source:HGNC Symbol;Acc:HGNC:19104]	6917	0.13471759855747223	0.1935242	No	
row_64	CCNF	cyclin F [Source:HGNC Symbol;Acc:HGNC:1591]	6947	0.13272999227046967	0.1936955	No	
row_65	PPP1R35	protein phosphatase 1 regulatory subunit 35 [Source:HGNC Symbol;Acc:HGNC:28320]	6983	0.12950041890144348	0.19345288	No	
row_66	ODF2L	outer dense fiber of sperm tails 2 like [Source:HGNC Symbol;Acc:HGNC:29225]	7000	0.1275763064622879	0.1943431	No	
row_67	TUBD1	tubulin delta 1 [Source:HGNC Symbol;Acc:HGNC:16811]	7008	0.12700696289539337	0.19577496	No	
row_68	CEP76	centrosomal protein 76 [Source:HGNC Symbol;Acc:HGNC:25727]	7156	0.11420951783657074	0.18846458	No	
row_69	HYLS1	HYLS1 centriolar and ciliogenesis associated [Source:HGNC Symbol;Acc:HGNC:26558]	7300	0.10042718052864075	0.18119684	No	
row_70	IFT81	intraflagellar transport 81 [Source:HGNC Symbol;Acc:HGNC:14313]	7321	0.09809084236621857	0.18141092	No	
row_71	NUBP2	NUBP iron-sulfur cluster assembly factor 2, cytosolic [Source:HGNC Symbol;Acc:HGNC:8042]	7618	0.07237622886896133	0.16438325	No	
row_72	RABL2B	RAB, member of RAS oncogene family like 2B [Source:HGNC Symbol;Acc:HGNC:9800]	7646	0.06976840645074844	0.16375491	No	
row_73	C2CD3	C2 domain containing 3 centriole elongation regulator [Source:HGNC Symbol;Acc:HGNC:24564]	7678	0.06766211986541748	0.1628513	No	
row_74	FBXW8	F-box and WD repeat domain containing 8 [Source:HGNC Symbol;Acc:HGNC:13597]	7725	0.06267611682415009	0.16095811	No	
row_75	SAXO1	stabilizer of axonemal microtubules 1 [Source:HGNC Symbol;Acc:HGNC:28566]	7788	0.057197704911231995	0.15800701	No	
row_76	KIAA0586	KIAA0586 [Source:HGNC Symbol;Acc:HGNC:19960]	7884	0.04874962568283081	0.1529157	No	
row_77	KIF2A	kinesin family member 2A [Source:HGNC Symbol;Acc:HGNC:6318]	8096	0.028750104829669	0.14044328	No	
row_78	POC1B	POC1 centriolar protein B [Source:HGNC Symbol;Acc:HGNC:30836]	8196	0.020645776763558388	0.13469608	No	
row_79	ALMS1	ALMS1 centrosome and basal body associated protein [Source:HGNC Symbol;Acc:HGNC:428]	8225	0.018170395866036415	0.13325115	No	
row_80	CEP128	centrosomal protein 128 [Source:HGNC Symbol;Acc:HGNC:20359]	8261	0.014809851534664631	0.13132928	No	
row_81	RP2	RP2 activator of ARL3 GTPase [Source:HGNC Symbol;Acc:HGNC:10274]	8282	0.012814530171453953	0.13029478	No	
row_82	HTT	huntingtin [Source:HGNC Symbol;Acc:HGNC:4851]	8361	0.008064906112849712	0.1256466	No	
row_83	MPHOSPH9	M-phase phosphoprotein 9 [Source:HGNC Symbol;Acc:HGNC:7215]	8386	0.006664350163191557	0.12427764	No	
row_84	CAPG	capping actin protein, gelsolin like [Source:HGNC Symbol;Acc:HGNC:1474]	8436	0.0018389351898804307	0.12131036	No	
row_85	ODF2	outer dense fiber of sperm tails 2 [Source:HGNC Symbol;Acc:HGNC:8114]	8705	-0.02078758366405964	0.10523831	No	
row_86	ROCK1	Rho associated coiled-coil containing protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:10251]	8816	-0.02910848893225193	0.098942846	No	
row_87	BCCIP	BRCA2 and CDKN1A interacting protein [Source:HGNC Symbol;Acc:HGNC:978]	8850	-0.032258596271276474	0.09739867	No	
row_88	DCTN1	dynactin subunit 1 [Source:HGNC Symbol;Acc:HGNC:2711]	8913	-0.037668462842702866	0.09416162	No	
row_89	CEP41	centrosomal protein 41 [Source:HGNC Symbol;Acc:HGNC:12370]	9042	-0.048472244292497635	0.08704976	No	
row_90	CEP20	centrosomal protein 20 [Source:HGNC Symbol;Acc:HGNC:26435]	9100	-0.0540790930390358	0.08435853	No	
row_91	AURKA	aurora kinase A [Source:HGNC Symbol;Acc:HGNC:11393]	9152	-0.058159030973911285	0.08209366	No	
row_92	SSNA1	SS nuclear autoantigen 1 [Source:HGNC Symbol;Acc:HGNC:11321]	9772	-0.11178367584943771	0.04590573	No	
row_93	WASH3P	WASP family homolog 3, pseudogene [Source:HGNC Symbol;Acc:HGNC:24362]	9828	-0.11633120477199554	0.044248175	No	
row_94	RAB8A	RAB8A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:7007]	9986	-0.12764090299606323	0.0365234	No	
row_95	CEP104	centrosomal protein 104 [Source:HGNC Symbol;Acc:HGNC:24866]	10137	-0.13950297236442566	0.029400047	No	
row_96	CEP120	centrosomal protein 120 [Source:HGNC Symbol;Acc:HGNC:26690]	10160	-0.14085902273654938	0.030118119	No	
row_97	CEP295	centrosomal protein 295 [Source:HGNC Symbol;Acc:HGNC:29366]	10294	-0.1537160724401474	0.024241671	No	
row_98	IFT20	intraflagellar transport 20 [Source:HGNC Symbol;Acc:HGNC:30989]	10436	-0.16586022078990936	0.018054184	No	
row_99	HERC2	HECT and RLD domain containing E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:4868]	10450	-0.16707682609558105	0.01970608	No	
row_100	PARP3	poly(ADP-ribose) polymerase family member 3 [Source:HGNC Symbol;Acc:HGNC:273]	10534	-0.17445920407772064	0.017188646	No	
row_101	CEP290	centrosomal protein 290 [Source:HGNC Symbol;Acc:HGNC:29021]	10632	-0.18311570584774017	0.013942472	No	
row_102	SASS6	SAS-6 centriolar assembly protein [Source:HGNC Symbol;Acc:HGNC:25403]	10655	-0.18539200723171234	0.0153125785	No	
row_103	CEP83	centrosomal protein 83 [Source:HGNC Symbol;Acc:HGNC:17966]	10814	-0.19859875738620758	0.0085656345	No	
row_104	PLK4	polo like kinase 4 [Source:HGNC Symbol;Acc:HGNC:11397]	10884	-0.2045133113861084	0.007343725	No	
row_105	CEP295NL	CEP295 N-terminal like [Source:HGNC Symbol;Acc:HGNC:44659]	10960	-0.21097923815250397	0.005849851	No	
row_106	NEURL4	neuralized E3 ubiquitin protein ligase 4 [Source:HGNC Symbol;Acc:HGNC:34410]	11202	-0.23316560685634613	-0.005462778	No	
row_107	IFT88	intraflagellar transport 88 [Source:HGNC Symbol;Acc:HGNC:20606]	11405	-0.25459036231040955	-0.014078579	No	
row_108	PCM1	pericentriolar material 1 [Source:HGNC Symbol;Acc:HGNC:8727]	11513	-0.26562222838401794	-0.016727785	No	
row_109	POC5	POC5 centriolar protein [Source:HGNC Symbol;Acc:HGNC:26658]	11578	-0.271207720041275	-0.01666765	No	
row_110	TEDC2	tubulin epsilon and delta complex 2 [Source:HGNC Symbol;Acc:HGNC:25849]	11634	-0.27623316645622253	-0.01598398	No	
row_111	CCHCR1	coiled-coil alpha-helical rod protein 1 [Source:HGNC Symbol;Acc:HGNC:13930]	11699	-0.28152477741241455	-0.015772788	No	
row_112	IQCB1	IQ motif containing B1 [Source:HGNC Symbol;Acc:HGNC:28949]	11722	-0.2841842472553253	-0.012956203	No	
row_113	CEP170	centrosomal protein 170 [Source:HGNC Symbol;Acc:HGNC:28920]	11859	-0.3012429475784302	-0.016855938	No	
row_114	RTTN	rotatin [Source:HGNC Symbol;Acc:HGNC:18654]	12060	-0.32328855991363525	-0.024343673	No	
row_115	CEP131	centrosomal protein 131 [Source:HGNC Symbol;Acc:HGNC:29511]	12218	-0.3430423438549042	-0.028914625	No	
row_116	CEP152	centrosomal protein 152 [Source:HGNC Symbol;Acc:HGNC:29298]	12345	-0.3577033281326294	-0.031376626	No	
row_117	CFAP20	cilia and flagella associated protein 20 [Source:HGNC Symbol;Acc:HGNC:29523]	12401	-0.36431989073753357	-0.029403226	No	
row_118	CEP63	centrosomal protein 63 [Source:HGNC Symbol;Acc:HGNC:25815]	12521	-0.37829044461250305	-0.031136058	No	
row_119	MKS1	MKS transition zone complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:7121]	12544	-0.3801952004432678	-0.02691372	No	
row_120	KIAA0753	KIAA0753 [Source:HGNC Symbol;Acc:HGNC:29110]	12729	-0.40106120705604553	-0.032285042	No	
row_121	CEP350	centrosomal protein 350 [Source:HGNC Symbol;Acc:HGNC:24238]	12811	-0.41134557127952576	-0.031211864	No	
row_122	CENPJ	centromere protein J [Source:HGNC Symbol;Acc:HGNC:17272]	12883	-0.4186801314353943	-0.029420238	No	
row_123	OFD1	OFD1 centriole and centriolar satellite protein [Source:HGNC Symbol;Acc:HGNC:2567]	12940	-0.4271121621131897	-0.026588563	No	
row_124	CEP135	centrosomal protein 135 [Source:HGNC Symbol;Acc:HGNC:29086]	12986	-0.43343377113342285	-0.022992162	No	
row_125	IFT140	intraflagellar transport 140 [Source:HGNC Symbol;Acc:HGNC:29077]	13444	-0.49789413809776306	-0.04362764	No	
row_126	PLK1	polo like kinase 1 [Source:HGNC Symbol;Acc:HGNC:9077]	13452	-0.4993560314178467	-0.036744	No	
row_127	PLK2	polo like kinase 2 [Source:HGNC Symbol;Acc:HGNC:19699]	13480	-0.5040603280067444	-0.031013604	No	
row_128	CCP110	centriolar coiled-coil protein 110 [Source:HGNC Symbol;Acc:HGNC:24342]	13508	-0.5080432891845703	-0.02522489	No	
row_129	PCNT	pericentrin [Source:HGNC Symbol;Acc:HGNC:16068]	13564	-0.5160365700721741	-0.021030113	No	
row_130	CEP89	centrosomal protein 89 [Source:HGNC Symbol;Acc:HGNC:25907]	13891	-0.5682469010353088	-0.032630622	No	
row_131	CCDC120	coiled-coil domain containing 120 [Source:HGNC Symbol;Acc:HGNC:28910]	13963	-0.5797082781791687	-0.028481282	No	
row_132	CCDC57	coiled-coil domain containing 57 [Source:HGNC Symbol;Acc:HGNC:27564]	14025	-0.588123619556427	-0.023597669	No	
row_133	TUBGCP3	tubulin gamma complex associated protein 3 [Source:HGNC Symbol;Acc:HGNC:18598]	14216	-0.62409508228302	-0.02607005	No	
row_134	PLA2G3	phospholipase A2 group III [Source:HGNC Symbol;Acc:HGNC:17934]	14230	-0.6266177892684937	-0.017689733	No	
row_135	SPICE1	spindle and centriole associated protein 1 [Source:HGNC Symbol;Acc:HGNC:25083]	14545	-0.6957963109016418	-0.026689438	No	
row_136	RAB11A	RAB11A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9760]	14635	-0.7124581336975098	-0.021696337	No	
row_137	NUBP1	NUBP iron-sulfur cluster assembly factor 1, cytosolic [Source:HGNC Symbol;Acc:HGNC:8041]	14673	-0.7220155596733093	-0.013385783	No	
row_138	RILPL1	Rab interacting lysosomal protein like 1 [Source:HGNC Symbol;Acc:HGNC:26814]	15249	-0.9000266790390015	-0.035343897	No	
row_139	CCSAP	centriole, cilia and spindle associated protein [Source:HGNC Symbol;Acc:HGNC:29578]	15258	-0.9037222266197205	-0.02260079	No	
row_140	CEP250	centrosomal protein 250 [Source:HGNC Symbol;Acc:HGNC:1859]	15290	-0.9190797805786133	-0.011038263	No	
row_141	AKNA	AT-hook transcription factor [Source:HGNC Symbol;Acc:HGNC:24108]	15479	-1.0116420984268188	-0.007714119	No	
row_142	SDCCAG8	SHH signaling and ciliogenesis regulator SDCCAG8 [Source:HGNC Symbol;Acc:HGNC:10671]	15487	-1.0145717859268188	0.00671311	No	
row_143	CROCC2	ciliary rootlet coiled-coil, rootletin family member 2 [Source:HGNC Symbol;Acc:HGNC:51677]	16186	-1.6178343296051025	-0.012251181	No	
row_144	HSPA6	heat shock protein family A (Hsp70) member 6 [Source:HGNC Symbol;Acc:HGNC:5239]	16384	-2.1805942058563232	0.00763836	No	
