"ID"	"Description"	"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalue"	"rank"	"leading_edge"	"core_enrichment"
"GO:1904018"	"GO:1904018"	"positive regulation of vasculature development"	99	-0.499782595509812	-1.89996132019483	0.000166195778627223	0.0414931055862653	0.0386441989808558	2393	"tags=32%, list=15%, signal=28%"	"TMIGD2/SPHK1/PKM/GATA6/PGF/GAB1/FUT1/RUNX1/AGO2/GATA2/ITGAX/XBP1/TERT/SEMA5A/C3/ITGA5/ANGPTL4/MIR27B/AQP1/KLF4/SASH1/VEGFA/ADM2/CDH5/FGF1/ECM1/HK2/ADM/SERPINE1/ANGPT4/C5AR1/PTGIS"
"GO:0001525"	"GO:0001525"	"angiogenesis"	325	-0.428226862820461	-1.89097208718246	0.000149276011344977	0.0414931055862653	0.0386441989808558	3876	"tags=41%, list=24%, signal=32%"	"PGK1/RBPJ/MMP14/CXCR2/PDGFRB/KRIT1/PKNOX1/HIF1A/MMRN2/PLK2/PTK2B/ADAM15/CXCR4/FOXJ2/PDGFA/PML/MYH9/PPP3R1/CLIC4/AGO1/MYDGF/EMILIN2/ADIPOR2/EIF2AK3/HSPG2/MAPK7/PTPRM/ERBB2/PIK3CB/DDAH1/CCDC134/JAK1/COL4A2/TJP1/CALD1/EPN2/E2F8/FGFR2/SHC1/EPN1/SP1/NCL/NOTCH2/EGLN1/COL4A1/AMOTL2/ACTG1/ANPEP/TMIGD2/CAV1/SPHK1/MED1/PPARG/PKM/WNT7A/NR4A1/GATA6/WASF2/FBXW7/HDAC5/GADD45A/PGF/GAB1/FUT1/BSG/RUNX1/AGO2/MMP19/GATA2/MMP2/CEACAM1/SAT1/ITGAX/XBP1/FLT4/NOTCH3/DAB2IP/BCAS3/PXDN/JMJD6/TERT/ADGRA2/FZD5/TNFAIP2/SEMA5A/C3/JAM3/SH2D2A/RORA/NFATC4/FLNA/TBX1/BMP4/ITGA5/AMOTL1/MIR106B/EPAS1/ANGPTL4/MIR27B/TNFAIP3/GJA5/AQP1/HIF3A/KLF4/SASH1/VEGFA/RNH1/ADM2/ALOX5/CDH5/STAB2/KLF5/FGF1/HEY1/ACKR3/EFNA3/ECM1/HK2/NPR1/ADM/PPP1R16B/SERPINE1/SEMA6A/ANGPT4/LEP/NPPB/IL6/CREB3L1/C5AR1/APLN/PTGIS/EDN2/EPHA2"
"GO:0010586"	"GO:0010586"	"miRNA metabolic process"	71	-0.523163349328806	-1.88110537463437	0.000170706725844998	0.0414931055862653	0.0386441989808558	3811	"tags=51%, list=23%, signal=39%"	"KCNQ1OT1/PPARD/HIF1A/ATOH8/HRAS/SMARCA4/RARA/NR1H2/TEAD1/TP53/TRIM71/PPARG/NCOR2/GATA6/FOXO3/SND1/AGO2/GATA2/TERT/POU2F1/GATA3/EGFR/PDGFB/TGFB1/NFATC4/LIN28A/BMP4/EGR1/MYC/KLF4/KLF5/FOSL1/SMAD3/FOS/NR3C1/APLN"
"GO:0001944"	"GO:0001944"	"vasculature development"	465	-0.400532722720011	-1.82564890073094	0.000142633005277421	0.0414931055862653	0.0386441989808558	3651	"tags=40%, list=22%, signal=32%"	"PGK1/RBPJ/MMP14/QKI/CXCR2/PDGFRB/KRIT1/PKNOX1/HIF1A/LAMA1/WNT4/MMRN2/PLK2/PTK2B/ADAM15/ANP32B/CXCR4/CUL7/FOXJ2/PDGFA/PML/MYH9/PPP3R1/PKD1/CHD7/CLIC4/AGO1/MYDGF/EMILIN2/ADIPOR2/EIF2AK3/HSPG2/MAPK7/PTPRM/SOX4/ERBB2/PIK3CB/DDAH1/CCDC134/COL5A1/PDCD4/JAK1/LDLR/COL4A2/TJP1/RIN2/CALD1/EPN2/WNT11/TIPARP/E2F8/FGFR2/SHC1/EPN1/MAP2K1/SP1/NCL/NOTCH2/EGLN1/COL4A1/LRP1/AMOTL2/CRKL/ACTG1/ZMIZ1/ANPEP/TMIGD2/CAV1/TBX3/SPHK1/MED1/PPARG/PKM/WNT7A/ACVR2B/NR4A1/GATA6/FKBP10/WASF2/EGR2/NDST1/TCF7L2/FBXW7/HDAC5/GADD45A/MYO1E/SERPINF2/NPRL3/PGF/GAB1/DNMT1/CTH/FUT1/BSG/RUNX1/AGO2/MMP19/GATA2/MMP2/LIF/CEACAM1/SAT1/ITGAX/XBP1/FLT4/NOTCH3/DAB2IP/BCAS3/PXDN/JMJD6/TERT/ADGRA2/DDIT3/FZD5/TNFAIP2/SOCS3/SEMA5A/C3/JAM3/SH2D2A/ZFP36L1/RORA/PDGFB/CNTRL/PTPN14/TGFB1/NFATC4/FLNA/ROM1/ANTXR1/CITED2/TBX1/ERRFI1/BMP4/HES1/ITGA5/EGR1/AMOTL1/GLI3/MIR106B/EPAS1/ANGPTL4/MIR27B/TNFAIP3/GJA5/AQP1/HIF3A/KLF4/SASH1/VEGFA/RNH1/FOXO1/ADM2/ALOX5/HEG1/CDH5/STAB2/SLC2A10/KLF5/FGF1/FOSL1/HEY1/ACKR3/EFNA3/ECM1/HK2/NPR1/FOXH1/NFATC2/ADM/PPP1R16B/SERPINE1/SEMA6A/ANGPT4/LEP/NPPB/IL6R/IL6/CREB3L1/C5AR1/APLN/PTGIS/EDN2/EPHA2"
"GO:0001666"	"GO:0001666"	"response to hypoxia"	201	-0.431839401002382	-1.81101319805171	0.000157207986165697	0.0414931055862653	0.0386441989808558	4571	"tags=51%, list=28%, signal=37%"	"HSP90B1/SLC29A1/WDR83/CYGB/CFLAR/ERO1A/P4HB/FAM162A/CAPN2/CDKN1B/ENDOG/ITPR1/AGER/LOXL2/NFE2L2/BNIP3/JUND/IRAK1/PGK1/RBPJ/MMP14/MDM4/PPARD/CD24/SLC9A1/HIF1A/PTK2B/ADAM15/CXCR4/PDGFA/PML/HYOU1/NPEPPS/PDK3/ACTN4/TM9SF4/CREBBP/BCL2/PIK3CB/DDAH1/ALKBH5/TP53/ARNT/TXN2/UBQLN1/SRC/MLST8/ITPR2/CRYAB/TFRC/XRCC1/EGLN1/PDK1/CAV1/ENO1/PPARG/GATA6/PLEKHN1/PLOD1/EP300/TBL2/AK4/AJUBA/PGF/RYR1/MMP2/ASCL2/SUV39H1/UCP2/LIMD1/TERT/STC2/HILPDA/SLC8A3/ZFP36L1/RORA/CITED2/LONP1/EPO/EGR1/MYC/MIR106B/EPAS1/ANGPTL4/AQP1/SLC6A4/HIF3A/VEGFA/PRKCE/SMAD3/CBS/SLC2A1/NDRG1/FOS/DDIT4/HK2/ADM/CYP1A1/ANGPT4/LEP/STC1/PTGIS"
"GO:0002237"	"GO:0002237"	"response to molecule of bacterial origin"	180	-0.436822442439086	-1.80753982809025	0.000158856235107228	0.0414931055862653	0.0386441989808558	2784	"tags=32%, list=17%, signal=27%"	"SRC/MAPK3/FGFR2/PAF1/PALM3/NFKBIB/CEBPB/THPO/NR4A1/FOXP1/CCR7/TNFRSF1B/CD55/NFKBIA/MIF/TSPO/MAP2K7/PCK2/XBP1/DAB2IP/ABCA1/FZD5/CSF1/LITAF/CSF2RB/THBD/TNIP1/TGFB1/PRPF8/TIMP4/GCH1/EPO/NR1D1/LYN/TNFAIP3/SASH1/SLC7A5/PRKCE/TAP2/CD68/NOCT/HAVCR2/IRF8/TRIB1/SLC11A1/FOS/ALPL/ADM/AXL/CYP1A1/GJB6/SERPINE1/SBNO2/KMO/NLRP7/SCARB1/IL6/C5AR1"
"GO:0048514"	"GO:0048514"	"blood vessel morphogenesis"	387	-0.400748413022263	-1.80013896418505	0.000145011600928074	0.0414931055862653	0.0386441989808558	3984	"tags=41%, list=24%, signal=32%"	"NUS1/SETD2/RAPGEF2/BTG1/PGK1/RBPJ/MMP14/QKI/CXCR2/PDGFRB/KRIT1/PKNOX1/HIF1A/LAMA1/WNT4/MMRN2/PLK2/PTK2B/ADAM15/CXCR4/CUL7/FOXJ2/PDGFA/PML/MYH9/PPP3R1/CHD7/CLIC4/AGO1/MYDGF/EMILIN2/ADIPOR2/EIF2AK3/HSPG2/MAPK7/PTPRM/SOX4/ERBB2/PIK3CB/DDAH1/CCDC134/JAK1/LDLR/COL4A2/TJP1/RIN2/CALD1/EPN2/WNT11/TIPARP/E2F8/FGFR2/SHC1/EPN1/SP1/NCL/NOTCH2/EGLN1/COL4A1/LRP1/AMOTL2/ACTG1/ZMIZ1/ANPEP/TMIGD2/CAV1/SPHK1/MED1/PPARG/PKM/WNT7A/NR4A1/GATA6/FKBP10/WASF2/FBXW7/HDAC5/GADD45A/MYO1E/SERPINF2/NPRL3/PGF/GAB1/FUT1/BSG/RUNX1/AGO2/MMP19/GATA2/MMP2/CEACAM1/SAT1/ITGAX/XBP1/FLT4/NOTCH3/DAB2IP/BCAS3/PXDN/JMJD6/TERT/ADGRA2/FZD5/TNFAIP2/SEMA5A/C3/JAM3/SH2D2A/ZFP36L1/RORA/TGFB1/NFATC4/FLNA/CITED2/TBX1/BMP4/HES1/ITGA5/AMOTL1/MIR106B/EPAS1/ANGPTL4/MIR27B/TNFAIP3/GJA5/AQP1/HIF3A/KLF4/SASH1/VEGFA/RNH1/ADM2/ALOX5/HEG1/CDH5/STAB2/KLF5/FGF1/HEY1/ACKR3/EFNA3/ECM1/HK2/NPR1/FOXH1/ADM/PPP1R16B/SERPINE1/SEMA6A/ANGPT4/LEP/NPPB/IL6/CREB3L1/C5AR1/APLN/PTGIS/EDN2/EPHA2"
"GO:0001568"	"GO:0001568"	"blood vessel development"	444	-0.393934865615469	-1.78691735704996	0.000144092219020173	0.0414931055862653	0.0386441989808558	3876	"tags=39%, list=24%, signal=31%"	"PGK1/RBPJ/MMP14/QKI/CXCR2/PDGFRB/KRIT1/PKNOX1/HIF1A/LAMA1/WNT4/MMRN2/PLK2/PTK2B/ADAM15/CXCR4/CUL7/FOXJ2/PDGFA/PML/MYH9/PPP3R1/PKD1/CHD7/CLIC4/AGO1/MYDGF/EMILIN2/ADIPOR2/EIF2AK3/HSPG2/MAPK7/PTPRM/SOX4/ERBB2/PIK3CB/DDAH1/CCDC134/COL5A1/JAK1/LDLR/COL4A2/TJP1/RIN2/CALD1/EPN2/WNT11/TIPARP/E2F8/FGFR2/SHC1/EPN1/MAP2K1/SP1/NCL/NOTCH2/EGLN1/COL4A1/LRP1/AMOTL2/CRKL/ACTG1/ZMIZ1/ANPEP/TMIGD2/CAV1/TBX3/SPHK1/MED1/PPARG/PKM/WNT7A/ACVR2B/NR4A1/GATA6/FKBP10/WASF2/EGR2/NDST1/TCF7L2/FBXW7/HDAC5/GADD45A/MYO1E/SERPINF2/NPRL3/PGF/GAB1/FUT1/BSG/RUNX1/AGO2/MMP19/GATA2/MMP2/CEACAM1/SAT1/ITGAX/XBP1/FLT4/NOTCH3/DAB2IP/BCAS3/PXDN/JMJD6/TERT/ADGRA2/DDIT3/FZD5/TNFAIP2/SOCS3/SEMA5A/C3/JAM3/SH2D2A/ZFP36L1/RORA/PDGFB/CNTRL/TGFB1/NFATC4/FLNA/ANTXR1/CITED2/TBX1/BMP4/HES1/ITGA5/EGR1/AMOTL1/GLI3/MIR106B/EPAS1/ANGPTL4/MIR27B/TNFAIP3/GJA5/AQP1/HIF3A/KLF4/SASH1/VEGFA/RNH1/FOXO1/ADM2/ALOX5/HEG1/CDH5/STAB2/SLC2A10/KLF5/FGF1/FOSL1/HEY1/ACKR3/EFNA3/ECM1/HK2/NPR1/FOXH1/ADM/PPP1R16B/SERPINE1/SEMA6A/ANGPT4/LEP/NPPB/IL6R/IL6/CREB3L1/C5AR1/APLN/PTGIS/EDN2/EPHA2"
"GO:0070482"	"GO:0070482"	"response to oxygen levels"	231	-0.412672215111354	-1.75871685869784	0.000155376009944065	0.0414931055862653	0.0386441989808558	4442	"tags=48%, list=27%, signal=36%"	"HSP90B1/SLC29A1/WDR83/CYGB/CFLAR/ERO1A/P4HB/FAM162A/CAPN2/CDKN1B/ENDOG/ITPR1/NDUFS2/AGER/TSC1/LOXL2/NFE2L2/BNIP3/JUND/IRAK1/PGK1/RBPJ/MMP14/MDM4/PDGFRB/PPARD/CD24/SLC9A1/HIF1A/PTK2B/ADAM15/CXCR4/PDGFA/PML/HYOU1/NPEPPS/TXNRD2/ATF4/GUCY1A2/PDK3/ACTN4/TM9SF4/CREBBP/BCL2/PIK3CB/ATG7/DDAH1/ALKBH5/TP53/ARNT/TXN2/UBQLN1/SRC/MLST8/ITPR2/CRYAB/TFRC/XRCC1/EGLN1/PDK1/CAV1/ENO1/PPARG/GATA6/PLEKHN1/PLOD1/EP300/TBL2/AK4/AJUBA/PGF/RYR1/MMP2/ASCL2/SUV39H1/UCP2/LIMD1/TERT/STC2/HILPDA/MIR762/SLC8A3/ZFP36L1/RORA/CITED2/LONP1/EPO/EGR1/MYC/MIR106B/EPAS1/ANGPTL4/AQP1/SLC6A4/HIF3A/VEGFA/SLC7A5/PRKCE/FOXO1/SMAD3/CBS/SLC2A1/NDRG1/FOS/DDIT4/HK2/ADM/CYP1A1/ANGPT4/LEP/STC1/PTGIS"
"GO:0032496"	"GO:0032496"	"response to lipopolysaccharide"	173	-0.426874300522014	-1.757569932189	0.000159744408945687	0.0414931055862653	0.0386441989808558	2784	"tags=32%, list=17%, signal=27%"	"SRC/MAPK3/FGFR2/PAF1/PALM3/NFKBIB/CEBPB/THPO/NR4A1/FOXP1/CCR7/TNFRSF1B/CD55/NFKBIA/MIF/TSPO/MAP2K7/PCK2/XBP1/DAB2IP/ABCA1/CSF1/LITAF/CSF2RB/THBD/TNIP1/TGFB1/PRPF8/TIMP4/GCH1/EPO/NR1D1/LYN/TNFAIP3/SASH1/SLC7A5/PRKCE/CD68/NOCT/HAVCR2/IRF8/TRIB1/SLC11A1/FOS/ALPL/ADM/AXL/CYP1A1/GJB6/SERPINE1/SBNO2/KMO/NLRP7/SCARB1/IL6"
"GO:0036293"	"GO:0036293"	"response to decreased oxygen levels"	212	-0.416039623730565	-1.75474612076227	0.000157654106889484	0.0414931055862653	0.0386441989808558	4571	"tags=49%, list=28%, signal=36%"	"HSP90B1/SLC29A1/WDR83/CYGB/CFLAR/ERO1A/P4HB/FAM162A/CAPN2/CDKN1B/ENDOG/ITPR1/AGER/TSC1/LOXL2/NFE2L2/BNIP3/JUND/IRAK1/PGK1/RBPJ/MMP14/MDM4/PPARD/CD24/SLC9A1/HIF1A/PTK2B/ADAM15/CXCR4/PDGFA/PML/HYOU1/NPEPPS/ATF4/PDK3/ACTN4/TM9SF4/CREBBP/BCL2/PIK3CB/DDAH1/ALKBH5/TP53/ARNT/TXN2/UBQLN1/SRC/MLST8/ITPR2/CRYAB/TFRC/XRCC1/EGLN1/PDK1/CAV1/ENO1/PPARG/GATA6/PLEKHN1/PLOD1/EP300/TBL2/AK4/AJUBA/PGF/RYR1/MMP2/ASCL2/SUV39H1/UCP2/LIMD1/TERT/STC2/HILPDA/SLC8A3/ZFP36L1/RORA/CITED2/LONP1/EPO/EGR1/MYC/MIR106B/EPAS1/ANGPTL4/AQP1/SLC6A4/HIF3A/VEGFA/PRKCE/SMAD3/CBS/SLC2A1/NDRG1/FOS/DDIT4/HK2/ADM/CYP1A1/ANGPT4/LEP/STC1/PTGIS"
"GO:0060348"	"GO:0060348"	"bone development"	146	-0.432187003869702	-1.74276635712287	0.000161108425970678	0.0414931055862653	0.0386441989808558	3272	"tags=39%, list=20%, signal=32%"	"VKORC1/RARA/INPPL1/OSR2/ATG9A/BBX/ASXL1/BGLAP/TRPV4/PEX7/TP53/SERPINH1/SH2B3/SRC/ZNF385A/FGFR2/ITGB6/NOTCH2/MEF2D/ANXA6/MED1/THPO/WASF2/FOXP1/EP300/FBXW7/SH3PXD2B/HOXB4/POR/RYR1/TFAP2A/NOTUM/CHSY1/EXT1/XYLT1/AXIN2/FOXN3/FLNA/TSKU/CITED2/CYP26B1/BMP4/COL27A1/GLI3/DLX5/BNC2/CBS/ECM1/TGM2/ALPL/SPNS2/DHRS3/HSD17B1/BGN/LEP/STC1/COL2A1"
"GO:0071216"	"GO:0071216"	"cellular response to biotic stimulus"	133	-0.43538512879566	-1.73398799880573	0.000162654521795706	0.0414931055862653	0.0386441989808558	3395	"tags=38%, list=21%, signal=31%"	"IL36RN/ARID5A/WFS1/EIF2AK3/RARA/ADAM9/PDCD4/AKAP8/TP53/SRC/MAPK3/PAF1/NOTCH2/NFKBIB/CEBPB/THPO/HSPA5/PPP1R15B/TNFRSF1B/CD55/NFKBIA/MIF/TSPO/MAP2K7/XBP1/DAB2IP/ABCA1/DDIT3/FZD5/LITAF/TNIP1/TGFB1/PRPF8/NR1D1/LYN/TNFAIP3/SASH1/SLC7A5/PRKCE/CD68/HAVCR2/IRF8/TRIB1/AXL/SERPINE1/SBNO2/KMO/NLRP7/SCARB1/IL6/CLEC7A"
"GO:0048646"	"GO:0048646"	"anatomical structure formation involved in morphogenesis"	740	-0.365260878563987	-1.71982606836753	0.000133547008547009	0.0414931055862653	0.0386441989808558	3794	"tags=37%, list=23%, signal=30%"	"CXCR2/PDGFRB/NECTIN2/LDB1/KRIT1/TULP3/PKNOX1/DEAF1/KRT8/VASP/HIF1A/CSRP1/DOCK1/WNT4/MMRN2/PLK2/PTK2B/KRT19/ADAM15/SPTBN1/CXCR4/RBM20/FOXJ2/PDGFA/PML/MYH9/PPP3R1/ATOH8/DVL2/CLIC4/PLXNB2/KDM2B/AGO1/MYDGF/EMILIN2/FUZ/SDK1/TNNT1/CD9/FHOD3/TMOD3/ADIPOR2/EIF2AK3/RARA/HSPG2/MAPK7/ADAM9/PKN1/PTPRM/COBL/SOX4/ERBB2/SUPT6H/SSBP3/PIK3CB/DDAH1/BYSL/CCDC134/BRD2/COL5A1/POFUT2/JAK1/SMARCD3/TMOD4/COL4A2/TJP1/TP53/TNNT2/WDR1/CALD1/MAPK3/GPI/NFKB2/MTMR2/NEBL/COL7A1/CC2D2A/ZNF385A/EPN2/WNT11/TRIM71/E2F8/DUSP5/CSRP2/FGFR2/SHC1/ITGB6/EPN1/PAF1/MAP2K1/SP1/NCL/NOTCH2/EGLN1/GRB2/COL4A1/AMOTL2/SEMA4C/MED12/ACTG1/ANPEP/TMIGD2/SH3PXD2A/PLA2G3/CAV1/LATS1/TBX3/IRX2/SPHK1/MFN2/ZNF219/LAMB3/PEF1/MED1/PPARG/PKM/VTN/WNT7A/ACVR2B/NR4A1/GATA6/CECR2/GCM1/WASF2/TWSG1/LATS2/AGFG1/EGR2/EP300/PLXNA2/BCL6/FZD7/FBXW7/HDAC5/GADD45A/EHD2/OBSL1/NLE1/PGF/KDM6B/GAB1/FUT1/BSG/RUNX1/DLX6/CASQ1/AGO2/MMP19/GATA2/MMP2/CEACAM1/SAT1/ITGAX/CNOT3/XBP1/TFAP2A/SDK2/ABCA2/FLT4/NOTCH3/DAB2IP/BCAS3/PXDN/JMJD6/UNC13D/TERT/ADGRA2/ITGB4/LEO1/LHX5/FZD5/BCL3/EXT1/TNFAIP2/MYOZ1/SEMA5A/FHL2/C3/JAM3/SH2D2A/AXIN2/OBSCN/GATA3/RORA/OTX2/TP63/SALL4/SNAI1/PTPN14/ERVH48-1/MYH3/TGFB1/FJX1/NFATC4/DLC1/FLNA/CITED2/TBX1/BMP4/HES1/WLS/CAPN3/ETS2/ITGA5/MYL9/SPRY1/RELT/TET1/AMOTL1/SCRIB/GLI3/TNFSF14/MTHFD1L/ERVFRD-1/MIR106B/EPAS1/ANGPTL4/MIR27B/TNFAIP3/GJA5/DLX5/AQP1/ACTN1/HIF3A/KLF4/SASH1/VEGFA/FLNC/RNH1/ADM2/KIF26B/ALOX5/DUSP1/CDH5/STAB2/CACNA1S/KLF5/FGF1/RDH13/HEY1/ACKR3/SMAD3/FMN1/PTGFRN/EFNA3/ECM1/HK2/NPR1/FOXH1/NFATC2/TGM2/SDCCAG8/WNT10B/ADM/PPP1R16B/TMOD1/GDF15/SERPINE1/CRB2/SBNO2/SEMA6A/ANGPT4/ACTA1/LEP/NPPB/DUSP4/IL6/CREB3L1/C5AR1/COL2A1/APLN/PTGIS/EDN2/EPHA2"
"GO:0060326"	"GO:0060326"	"cell chemotaxis"	142	-0.426937810075791	-1.71432784487384	0.000161603102779573	0.0414931055862653	0.0386441989808558	2994	"tags=32%, list=18%, signal=27%"	"ITGA1/GBF1/TRPV4/PIP5K1A/MAPK3/VAV1/CRKL/OXSR1/IL34/HBEGF/NR4A1/RIN3/CCR7/PGF/GAB1/BSG/MMP2/MIF/CSF1R/FGFR1/CSF1/SEMA5A/JAM3/PDGFB/NEDD9/ABCC1/HOXB9/SWAP70/LYN/TNFSF14/SAA1/VEGFA/ALOX5/DUSP1/FGF1/ARHGEF5/ADGRE2/DPEP1/SERPINE1/CXCR5/IL6R/IL6/C5AR1/SFTPD/EDN2/EPHA2"
"GO:0018212"	"GO:0018212"	"peptidyl-tyrosine modification"	222	-0.401623510351649	-1.7019517320611	0.000156519017060573	0.0414931055862653	0.0386441989808558	3239	"tags=32%, list=20%, signal=26%"	"CHMP6/TESK2/ERBB3/ERBB2/JAK1/SH3BP5/SCYL1/TP53/SH2B3/SRC/MAPK3/PTPN1/MLST8/FGFR2/SHC1/MAP2K1/NCL/PAK2/TNFRSF1A/WEE1/CAV1/IL34/HBEGF/PKM/VTN/CRLF1/FBXW7/PPP2R5B/OSBP/DYRK1A/IL6ST/LRP4/CBLC/MIF/LIF/MAP2K7/STYK1/TPST2/FLT4/CSF1R/INSR/FGFR1/SOCS3/EGFR/PDGFB/NEDD9/TGFB1/IGF1R/SRMS/ERRFI1/LONP1/CTF1/HES1/ITGA5/EPO/CSH1/LYN/MIR106B/VEGFA/PRKCE/AATK/DLG4/AXL/ANGPT4/GH2/GPRC5A/LEP/NEURL1/CLK2/IL6R/IL6/EPHA2"
