NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_21	SNRPD3	small nuclear ribonucleoprotein D3 polypeptide [Source:HGNC Symbol;Acc:HGNC:11160]	9817	-0.026889177039265633	-0.37953946	No	
row_22	SNRNP40	small nuclear ribonucleoprotein U5 subunit 40 [Source:HGNC Symbol;Acc:HGNC:30857]	9880	-0.030819740146398544	-0.38170865	No	
row_23	RBM8A	RNA binding motif protein 8A [Source:HGNC Symbol;Acc:HGNC:9905]	9903	-0.032511986792087555	-0.38167426	No	
row_24	AQR	aquarius intron-binding spliceosomal factor [Source:HGNC Symbol;Acc:HGNC:29513]	9941	-0.03526296839118004	-0.38234	No	
row_25	MAGOHB	mago homolog B, exon junction complex subunit [Source:HGNC Symbol;Acc:HGNC:25504]	10068	-0.04358164966106415	-0.3874584	No	
row_26	CDC5L	cell division cycle 5 like [Source:HGNC Symbol;Acc:HGNC:1743]	10092	-0.045107223093509674	-0.3870081	No	
row_27	CDC40	cell division cycle 40 [Source:HGNC Symbol;Acc:HGNC:17350]	10256	-0.05779409408569336	-0.3935768	No	
row_28	SNRPF	small nuclear ribonucleoprotein polypeptide F [Source:HGNC Symbol;Acc:HGNC:11162]	10420	-0.07089699059724808	-0.3996572	No	
row_29	DHX8	DEAH-box helicase 8 [Source:HGNC Symbol;Acc:HGNC:2749]	10472	-0.07429280877113342	-0.39961752	No	
row_30	DDX23	DEAD-box helicase 23 [Source:HGNC Symbol;Acc:HGNC:17347]	10860	-0.10457487404346466	-0.41642967	No	
row_31	ESS2	ess-2 splicing factor homolog [Source:HGNC Symbol;Acc:HGNC:16817]	10935	-0.11031574755907059	-0.41627827	No	
row_32	WDR83	WD repeat domain 83 [Source:HGNC Symbol;Acc:HGNC:32672]	11112	-0.12424145638942719	-0.4210662	No	
row_33	SRSF1	serine and arginine rich splicing factor 1 [Source:HGNC Symbol;Acc:HGNC:10780]	11215	-0.1314219832420349	-0.42162654	No	
row_34	SNRPE	small nuclear ribonucleoprotein polypeptide E [Source:HGNC Symbol;Acc:HGNC:11161]	11228	-0.13216520845890045	-0.41734302	No	
row_35	RALY	RALY heterogeneous nuclear ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:15921]	11283	-0.13573163747787476	-0.4151741	No	
row_36	PNN	pinin, desmosome associated protein [Source:HGNC Symbol;Acc:HGNC:9162]	11475	-0.14899416267871857	-0.4198422	No	
row_37	PRPF8	pre-mRNA processing factor 8 [Source:HGNC Symbol;Acc:HGNC:17340]	11485	-0.14961838722229004	-0.4147477	No	
row_38	HNRNPA1L2	heterogeneous nuclear ribonucleoprotein A1 like 2 [Source:HGNC Symbol;Acc:HGNC:27067]	11877	-0.18035347759723663	-0.42894968	No	
row_39	HNRNPM	heterogeneous nuclear ribonucleoprotein M [Source:HGNC Symbol;Acc:HGNC:5046]	11950	-0.18570131063461304	-0.42588168	No	
row_40	HNRNPU	heterogeneous nuclear ribonucleoprotein U [Source:HGNC Symbol;Acc:HGNC:5048]	12032	-0.19270195066928864	-0.42303443	No	
row_41	ALYREF	Aly/REF export factor [Source:HGNC Symbol;Acc:HGNC:19071]	12656	-0.239932119846344	-0.44743103	Yes	
row_42	BUD31	BUD31 homolog [Source:HGNC Symbol;Acc:HGNC:29629]	12680	-0.24236860871315002	-0.43962893	Yes	
row_43	HNRNPA2B1	heterogeneous nuclear ribonucleoprotein A2/B1 [Source:HGNC Symbol;Acc:HGNC:5033]	12931	-0.2656933069229126	-0.44310504	Yes	
row_44	HNRNPC	heterogeneous nuclear ribonucleoprotein C [Source:HGNC Symbol;Acc:HGNC:5035]	13114	-0.2822488248348236	-0.44232523	Yes	
row_45	SF3A3	splicing factor 3a subunit 3 [Source:HGNC Symbol;Acc:HGNC:10767]	13161	-0.2858881950378418	-0.43413204	Yes	
row_46	PRPF4B	pre-mRNA processing factor 4B [Source:HGNC Symbol;Acc:HGNC:17346]	13236	-0.29118552803993225	-0.42723975	Yes	
row_47	PRPF6	pre-mRNA processing factor 6 [Source:HGNC Symbol;Acc:HGNC:15860]	13272	-0.29370278120040894	-0.41816664	Yes	
row_48	PABPC1	poly(A) binding protein cytoplasmic 1 [Source:HGNC Symbol;Acc:HGNC:8554]	13347	-0.2998143434524536	-0.41095278	Yes	
row_49	HNRNPA3	heterogeneous nuclear ribonucleoprotein A3 [Source:HGNC Symbol;Acc:HGNC:24941]	13376	-0.30215486884117126	-0.40119007	Yes	
row_50	SLU7	SLU7 homolog, splicing factor [Source:HGNC Symbol;Acc:HGNC:16939]	13425	-0.30799198150634766	-0.39228007	Yes	
row_51	DHX38	DEAH-box helicase 38 [Source:HGNC Symbol;Acc:HGNC:17211]	13427	-0.3082132041454315	-0.38084674	Yes	
row_52	RBM22	RNA binding motif protein 22 [Source:HGNC Symbol;Acc:HGNC:25503]	13609	-0.3259732127189636	-0.37838385	Yes	
row_53	CWC22	CWC22 spliceosome associated protein homolog [Source:HGNC Symbol;Acc:HGNC:29322]	13646	-0.3300449848175049	-0.3680098	Yes	
row_54	SNRPB	small nuclear ribonucleoprotein polypeptides B and B1 [Source:HGNC Symbol;Acc:HGNC:11153]	13650	-0.3303183913230896	-0.35585964	Yes	
row_55	MTREX	Mtr4 exosome RNA helicase [Source:HGNC Symbol;Acc:HGNC:18734]	13676	-0.3328647315502167	-0.34479186	Yes	
row_56	EIF4A3	eukaryotic translation initiation factor 4A3 [Source:HGNC Symbol;Acc:HGNC:18683]	13806	-0.3468783497810364	-0.3387672	Yes	
row_57	EFTUD2	elongation factor Tu GTP binding domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30858]	13874	-0.35406437516212463	-0.32915688	Yes	
row_58	GPATCH1	G-patch domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24658]	13960	-0.36516425013542175	-0.3200961	Yes	
row_59	HNRNPF	heterogeneous nuclear ribonucleoprotein F [Source:HGNC Symbol;Acc:HGNC:5039]	14133	-0.380974680185318	-0.31510174	Yes	
row_60	CWC27	CWC27 spliceosome associated cyclophilin [Source:HGNC Symbol;Acc:HGNC:10664]	14142	-0.3815426826477051	-0.30131006	Yes	
row_61	FRG1	FSHD region gene 1 [Source:HGNC Symbol;Acc:HGNC:3954]	14155	-0.3838120996952057	-0.28764784	Yes	
row_62	HNRNPR	heterogeneous nuclear ribonucleoprotein R [Source:HGNC Symbol;Acc:HGNC:5047]	14156	-0.3839358389377594	-0.27333885	Yes	
row_63	HNRNPA1	heterogeneous nuclear ribonucleoprotein A1 [Source:HGNC Symbol;Acc:HGNC:5031]	14206	-0.38981106877326965	-0.26143306	Yes	
row_64	ZCCHC8	zinc finger CCHC-type containing 8 [Source:HGNC Symbol;Acc:HGNC:25265]	14224	-0.3913712203502655	-0.24775669	Yes	
row_65	RBMX	RNA binding motif protein X-linked [Source:HGNC Symbol;Acc:HGNC:9910]	14302	-0.39775022864341736	-0.23705336	Yes	
row_66	SNW1	SNW domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16696]	14304	-0.3978249728679657	-0.22228026	Yes	
row_67	SF3B2	splicing factor 3b subunit 2 [Source:HGNC Symbol;Acc:HGNC:10769]	14446	-0.41199791431427	-0.21447077	Yes	
row_68	RBM44	RNA binding motif protein 44 [Source:HGNC Symbol;Acc:HGNC:24756]	14590	-0.42696496844291687	-0.20621051	Yes	
row_69	HNRNPK	heterogeneous nuclear ribonucleoprotein K [Source:HGNC Symbol;Acc:HGNC:5044]	14684	-0.4361070692539215	-0.19493388	Yes	
row_70	PPIL2	peptidylprolyl isomerase like 2 [Source:HGNC Symbol;Acc:HGNC:9261]	14799	-0.4517625570297241	-0.18419755	Yes	
row_71	HNRNPA1L3	heterogeneous nuclear ribonucleoprotein A1 like 3 [Source:HGNC Symbol;Acc:HGNC:48778]	14821	-0.4555375874042511	-0.1683438	Yes	
row_72	LSM7	LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:20470]	14830	-0.45603039860725403	-0.15177602	Yes	
row_73	SRRM2	serine/arginine repetitive matrix 2 [Source:HGNC Symbol;Acc:HGNC:16639]	15014	-0.47470906376838684	-0.1438769	Yes	
row_74	SNRPA1	small nuclear ribonucleoprotein polypeptide A' [Source:HGNC Symbol;Acc:HGNC:11152]	15130	-0.4876914620399475	-0.13185503	Yes	
row_75	SNRNP200	small nuclear ribonucleoprotein U5 subunit 200 [Source:HGNC Symbol;Acc:HGNC:30859]	15278	-0.5068779587745667	-0.12083052	Yes	
row_76	PRPF19	pre-mRNA processing factor 19 [Source:HGNC Symbol;Acc:HGNC:17896]	15346	-0.515946626663208	-0.105186984	Yes	
row_77	SYNCRIP	synaptotagmin binding cytoplasmic RNA interacting protein [Source:HGNC Symbol;Acc:HGNC:16918]	15555	-0.5431395173072815	-0.09607534	Yes	
row_78	SF3A2	splicing factor 3a subunit 2 [Source:HGNC Symbol;Acc:HGNC:10766]	15702	-0.5613229870796204	-0.0829682	Yes	
row_79	SRRM1	serine and arginine repetitive matrix 1 [Source:HGNC Symbol;Acc:HGNC:16638]	15757	-0.5707939863204956	-0.06458487	Yes	
row_80	XAB2	XPA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:14089]	15781	-0.5747453570365906	-0.044395372	Yes	
row_81	SF3B1	splicing factor 3b subunit 1 [Source:HGNC Symbol;Acc:HGNC:10768]	15916	-0.5949413776397705	-0.029393142	Yes	
row_82	TFIP11	tuftelin interacting protein 11 [Source:HGNC Symbol;Acc:HGNC:17165]	15928	-0.5960394144058228	-0.007767874	Yes	
row_83	SF3A1	splicing factor 3a subunit 1 [Source:HGNC Symbol;Acc:HGNC:10765]	16052	-0.6137697696685791	0.00852472	Yes	
row_84	SF3B3	splicing factor 3b subunit 3 [Source:HGNC Symbol;Acc:HGNC:10770]	16122	-0.6238632202148438	0.028083196	Yes	
row_85	DHX35	DEAH-box helicase 35 [Source:HGNC Symbol;Acc:HGNC:15861]	16123	-0.6239043474197388	0.051335614	Yes	
row_86	SART1	spliceosome associated factor 1, recruiter of U4/U6.U5 tri-snRNP [Source:HGNC Symbol;Acc:HGNC:10538]	16867	-0.7716725468635559	0.04033497	Yes	
row_87	DDX41	DEAD-box helicase 41 [Source:HGNC Symbol;Acc:HGNC:18674]	16872	-0.7722669243812561	0.06890269	Yes	
row_88	U2AF1	U2 small nuclear RNA auxiliary factor 1 [Source:HGNC Symbol;Acc:HGNC:12453]	17292	-0.8822119832038879	0.07936002	Yes	
