NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_62	GANAB	glucosidase II alpha subunit [Source:HGNC Symbol;Acc:HGNC:4138]	13889	-0.35673779249191284	-0.32978165	No	
row_63	GNA13	G protein subunit alpha 13 [Source:HGNC Symbol;Acc:HGNC:4381]	14396	-0.40757861733436584	-0.3487967	No	
row_64	CD63	CD63 molecule [Source:HGNC Symbol;Acc:HGNC:1692]	14779	-0.4501696527004242	-0.36032292	Yes	
row_65	TMED10	transmembrane p24 trafficking protein 10 [Source:HGNC Symbol;Acc:HGNC:16998]	14908	-0.4653290808200836	-0.35794052	Yes	
row_66	PDIA6	protein disulfide isomerase family A member 6 [Source:HGNC Symbol;Acc:HGNC:30168]	14910	-0.4655771255493164	-0.34874937	Yes	
row_67	PDIA4	protein disulfide isomerase family A member 4 [Source:HGNC Symbol;Acc:HGNC:30167]	15110	-0.48632678389549255	-0.34975374	Yes	
row_68	HSPA5	heat shock protein family A (Hsp70) member 5 [Source:HGNC Symbol;Acc:HGNC:5238]	15145	-0.4902450740337372	-0.34184068	Yes	
row_69	ANXA2	annexin A2 [Source:HGNC Symbol;Acc:HGNC:537]	15308	-0.5115795135498047	-0.3403614	Yes	
row_70	ABCB6	ATP binding cassette subfamily B member 6 (Langereis blood group) [Source:HGNC Symbol;Acc:HGNC:47]	15347	-0.5166680216789246	-0.33213797	Yes	
row_71	GPR143	G protein-coupled receptor 143 [Source:HGNC Symbol;Acc:HGNC:20145]	15785	-0.5762341618537903	-0.34410754	Yes	
row_72	HSP90AB1	heat shock protein 90 alpha family class B member 1 [Source:HGNC Symbol;Acc:HGNC:5258]	15821	-0.5819582939147949	-0.33442697	Yes	
row_73	RAB27B	RAB27B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9767]	15857	-0.5869479179382324	-0.3246473	Yes	
row_74	HPS4	HPS4 biogenesis of lysosomal organelles complex 3 subunit 2 [Source:HGNC Symbol;Acc:HGNC:15844]	15898	-0.5932069420814514	-0.31501123	Yes	
row_75	ANXA2P2	annexin A2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:539]	15903	-0.5940680503845215	-0.30342942	Yes	
row_76	ATP6V0A1	ATPase H+ transporting V0 subunit a1 [Source:HGNC Symbol;Acc:HGNC:865]	15938	-0.598881185054779	-0.29335925	Yes	
row_77	RPN1	ribophorin I [Source:HGNC Symbol;Acc:HGNC:10381]	15976	-0.6028501391410828	-0.28337097	Yes	
row_78	CANX	calnexin [Source:HGNC Symbol;Acc:HGNC:1473]	15977	-0.6028923988342285	-0.27139965	Yes	
row_79	TH	tyrosine hydroxylase [Source:HGNC Symbol;Acc:HGNC:11782]	16016	-0.6085047721862793	-0.2613527	Yes	
row_80	TPCN2	two pore segment channel 2 [Source:HGNC Symbol;Acc:HGNC:20820]	16037	-0.6118483543395996	-0.250275	Yes	
row_81	HSP90B1	heat shock protein 90 beta family member 1 [Source:HGNC Symbol;Acc:HGNC:12028]	16186	-0.6385055780410767	-0.24552538	Yes	
row_82	RAB9A	RAB9A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9792]	16213	-0.6431286931037903	-0.234148	Yes	
row_83	RAB17	RAB17, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16523]	16321	-0.6592118740081787	-0.22679073	Yes	
row_84	AHCY	adenosylhomocysteinase [Source:HGNC Symbol;Acc:HGNC:343]	16333	-0.662972092628479	-0.21421574	Yes	
row_85	BSG	basigin (Ok blood group) [Source:HGNC Symbol;Acc:HGNC:1116]	16362	-0.6699143648147583	-0.20241365	Yes	
row_86	PMEL	premelanosome protein [Source:HGNC Symbol;Acc:HGNC:10880]	16476	-0.6940990686416626	-0.19468507	Yes	
row_87	ATP6V1B2	ATPase H+ transporting V1 subunit B2 [Source:HGNC Symbol;Acc:HGNC:854]	16477	-0.6947808265686035	-0.18088916	Yes	
row_88	ANXA6	annexin A6 [Source:HGNC Symbol;Acc:HGNC:544]	16817	-0.7626866698265076	-0.18390626	Yes	
row_89	SYNGR1	synaptogyrin 1 [Source:HGNC Symbol;Acc:HGNC:11498]	16844	-0.7679373025894165	-0.17005062	Yes	
row_90	SND1	staphylococcal nuclease and tudor domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30646]	17016	-0.8081560730934143	-0.16316453	Yes	
row_91	ATP1A1	ATPase Na+/K+ transporting subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:799]	17035	-0.8124291300773621	-0.14799687	Yes	
row_92	MFSD12	major facilitator superfamily domain containing 12 [Source:HGNC Symbol;Acc:HGNC:28299]	17088	-0.8265178799629211	-0.13437095	Yes	
row_93	SLC1A4	solute carrier family 1 member 4 [Source:HGNC Symbol;Acc:HGNC:10942]	17093	-0.8275185227394104	-0.11815363	Yes	
row_94	MYO7A	myosin VIIA [Source:HGNC Symbol;Acc:HGNC:7606]	17337	-0.9010397791862488	-0.113280475	Yes	
row_95	SLC1A5	solute carrier family 1 member 5 [Source:HGNC Symbol;Acc:HGNC:10943]	17517	-0.9739258289337158	-0.10353136	Yes	
row_96	FASN	fatty acid synthase [Source:HGNC Symbol;Acc:HGNC:3594]	17741	-1.0698248147964478	-0.094235264	Yes	
row_97	ITGB3	integrin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:6156]	17803	-1.0975656509399414	-0.07570944	Yes	
row_98	SLC3A2	solute carrier family 3 member 2 [Source:HGNC Symbol;Acc:HGNC:11026]	18076	-1.2603986263275146	-0.06525431	Yes	
row_99	TFRC	transferrin receptor [Source:HGNC Symbol;Acc:HGNC:11763]	18264	-1.44473397731781	-0.04658519	Yes	
row_100	SLC2A1	solute carrier family 2 member 1 [Source:HGNC Symbol;Acc:HGNC:11005]	18378	-1.581323504447937	-0.021239458	Yes	
row_101	TRPV2	transient receptor potential cation channel subfamily V member 2 [Source:HGNC Symbol;Acc:HGNC:18082]	18614	-2.1164839267730713	0.00819673	Yes	
