NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_51	RBM22	RNA binding motif protein 22 [Source:HGNC Symbol;Acc:HGNC:25503]	13602	-0.3259732127189636	-0.3709396	Yes	
row_52	CWC22	CWC22 spliceosome associated protein homolog [Source:HGNC Symbol;Acc:HGNC:29322]	13639	-0.3300449848175049	-0.36005872	Yes	
row_53	SNRPB	small nuclear ribonucleoprotein polypeptides B and B1 [Source:HGNC Symbol;Acc:HGNC:11153]	13643	-0.3303183913230896	-0.34740084	Yes	
row_54	MTREX	Mtr4 exosome RNA helicase [Source:HGNC Symbol;Acc:HGNC:18734]	13669	-0.3328647315502167	-0.33582175	Yes	
row_55	EIF4A3	eukaryotic translation initiation factor 4A3 [Source:HGNC Symbol;Acc:HGNC:18683]	13799	-0.3468783497810364	-0.32926568	Yes	
row_56	EFTUD2	elongation factor Tu GTP binding domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30858]	13867	-0.35406437516212463	-0.31911206	Yes	
row_57	GPATCH1	G-patch domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24658]	13953	-0.36516425013542175	-0.3094912	Yes	
row_58	HNRNPF	heterogeneous nuclear ribonucleoprotein F [Source:HGNC Symbol;Acc:HGNC:5039]	14126	-0.380974680185318	-0.30391368	Yes	
row_59	CWC27	CWC27 spliceosome associated cyclophilin [Source:HGNC Symbol;Acc:HGNC:10664]	14135	-0.3815426826477051	-0.28953558	Yes	
row_60	FRG1	FSHD region gene 1 [Source:HGNC Symbol;Acc:HGNC:3954]	14148	-0.3838120996952057	-0.27528355	Yes	
row_61	HNRNPR	heterogeneous nuclear ribonucleoprotein R [Source:HGNC Symbol;Acc:HGNC:5047]	14149	-0.3839358389377594	-0.26038438	Yes	
row_62	HNRNPA1	heterogeneous nuclear ribonucleoprotein A1 [Source:HGNC Symbol;Acc:HGNC:5031]	14199	-0.38981106877326965	-0.24788007	Yes	
row_63	ZCCHC8	zinc finger CCHC-type containing 8 [Source:HGNC Symbol;Acc:HGNC:25265]	14217	-0.3913712203502655	-0.23360233	Yes	
row_64	RBMX	RNA binding motif protein X-linked [Source:HGNC Symbol;Acc:HGNC:9910]	14295	-0.39775022864341736	-0.2222887	Yes	
row_65	SNW1	SNW domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16696]	14297	-0.3978249728679657	-0.20690407	Yes	
row_66	SF3B2	splicing factor 3b subunit 2 [Source:HGNC Symbol;Acc:HGNC:10769]	14439	-0.41199791431427	-0.19846329	Yes	
row_67	HNRNPK	heterogeneous nuclear ribonucleoprotein K [Source:HGNC Symbol;Acc:HGNC:5044]	14677	-0.4361070692539215	-0.19422555	Yes	
row_68	PPIL2	peptidylprolyl isomerase like 2 [Source:HGNC Symbol;Acc:HGNC:9261]	14792	-0.4517625570297241	-0.1827964	Yes	
row_69	LSM7	LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:20470]	14823	-0.45603039860725403	-0.16670533	Yes	
row_70	SRRM2	serine/arginine repetitive matrix 2 [Source:HGNC Symbol;Acc:HGNC:16639]	15007	-0.47470906376838684	-0.1580791	Yes	
row_71	SNRPA1	small nuclear ribonucleoprotein polypeptide A' [Source:HGNC Symbol;Acc:HGNC:11152]	15123	-0.4876914620399475	-0.14530921	Yes	
row_72	SNRNP200	small nuclear ribonucleoprotein U5 subunit 200 [Source:HGNC Symbol;Acc:HGNC:30859]	15271	-0.5068779587745667	-0.13350764	Yes	
row_73	PRPF19	pre-mRNA processing factor 19 [Source:HGNC Symbol;Acc:HGNC:17896]	15339	-0.515946626663208	-0.11707196	Yes	
row_74	SYNCRIP	synaptotagmin binding cytoplasmic RNA interacting protein [Source:HGNC Symbol;Acc:HGNC:16918]	15548	-0.5431395173072815	-0.10712838	Yes	
row_75	SF3A2	splicing factor 3a subunit 2 [Source:HGNC Symbol;Acc:HGNC:10766]	15695	-0.5613229870796204	-0.093160465	Yes	
row_76	SRRM1	serine and arginine repetitive matrix 1 [Source:HGNC Symbol;Acc:HGNC:16638]	15750	-0.5707939863204956	-0.07390049	Yes	
row_77	XAB2	XPA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:14089]	15774	-0.5747453570365906	-0.052827828	Yes	
row_78	SF3B1	splicing factor 3b subunit 1 [Source:HGNC Symbol;Acc:HGNC:10768]	15909	-0.5949413776397705	-0.036912978	Yes	
row_79	TFIP11	tuftelin interacting protein 11 [Source:HGNC Symbol;Acc:HGNC:17165]	15921	-0.5960394144058228	-0.014371638	Yes	
row_80	SF3A1	splicing factor 3a subunit 1 [Source:HGNC Symbol;Acc:HGNC:10765]	16045	-0.6137697696685791	0.0028626772	Yes	
row_81	SF3B3	splicing factor 3b subunit 3 [Source:HGNC Symbol;Acc:HGNC:10770]	16115	-0.6238632202148438	0.023379166	Yes	
row_82	DHX35	DEAH-box helicase 35 [Source:HGNC Symbol;Acc:HGNC:15861]	16116	-0.6239043474197388	0.047590643	Yes	
row_83	SART1	spliceosome associated factor 1, recruiter of U4/U6.U5 tri-snRNP [Source:HGNC Symbol;Acc:HGNC:10538]	16860	-0.7716725468635559	0.037765574	Yes	
row_84	DDX41	DEAD-box helicase 41 [Source:HGNC Symbol;Acc:HGNC:18674]	16865	-0.7722669243812561	0.06752036	Yes	
row_85	U2AF1	U2 small nuclear RNA auxiliary factor 1 [Source:HGNC Symbol;Acc:HGNC:12453]	17285	-0.8822119832038879	0.07932782	Yes	
