NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_32	ITGB1	integrin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6153]	8568	0.06818961352109909	0.15014884	No	
row_33	PTPRS	protein tyrosine phosphatase receptor type S [Source:HGNC Symbol;Acc:HGNC:9681]	8587	0.06719941645860672	0.15079993	No	
row_34	GABBR1	gamma-aminobutyric acid type B receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:4070]	8726	0.05711183324456215	0.14478956	No	
row_35	PFN2	profilin 2 [Source:HGNC Symbol;Acc:HGNC:8882]	9482	-0.0025100635830312967	0.10446256	No	
row_36	PPFIA1	PTPRF interacting protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:9245]	10038	-0.04174698889255524	0.07577654	No	
row_37	ROCK1	Rho associated coiled-coil containing protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:10251]	10095	-0.04581094905734062	0.07388119	No	
row_38	RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]	10429	-0.07221861183643341	0.05780249	No	
row_39	NTNG2	netrin G2 [Source:HGNC Symbol;Acc:HGNC:14288]	10519	-0.07862712442874908	0.054930024	No	
row_40	HIP1	huntingtin interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:4913]	10701	-0.09282989799976349	0.04747731	No	
row_41	PAFAH1B1	platelet activating factor acetylhydrolase 1b regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8574]	10817	-0.10178710520267487	0.04377027	No	
row_42	PTN	pleiotrophin [Source:HGNC Symbol;Acc:HGNC:9630]	11109	-0.1244754046201706	0.031193355	No	
row_43	ABR	ABR activator of RhoGEF and GTPase [Source:HGNC Symbol;Acc:HGNC:81]	11225	-0.13263331353664398	0.028227162	No	
row_44	CTNNB1	catenin beta 1 [Source:HGNC Symbol;Acc:HGNC:2514]	11319	-0.13859742879867554	0.026581056	No	
row_45	STX3	syntaxin 3 [Source:HGNC Symbol;Acc:HGNC:11438]	11396	-0.1442660540342331	0.025980482	No	
row_46	SHANK1	SH3 and multiple ankyrin repeat domains 1 [Source:HGNC Symbol;Acc:HGNC:15474]	11443	-0.14724531769752502	0.027056253	No	
row_47	RALA	RAS like proto-oncogene A [Source:HGNC Symbol;Acc:HGNC:9839]	12576	-0.23439274728298187	-0.027868424	No	
row_48	PTK2B	protein tyrosine kinase 2 beta [Source:HGNC Symbol;Acc:HGNC:9612]	12801	-0.2545316815376282	-0.03373768	No	
row_49	PRKCI	protein kinase C iota [Source:HGNC Symbol;Acc:HGNC:9404]	12880	-0.2619899809360504	-0.031617817	No	
row_50	PTPRA	protein tyrosine phosphatase receptor type A [Source:HGNC Symbol;Acc:HGNC:9664]	13304	-0.2958267629146576	-0.0471404	No	
row_51	GHRL	ghrelin and obestatin prepropeptide [Source:HGNC Symbol;Acc:HGNC:18129]	13515	-0.3184426426887512	-0.050725777	No	
row_52	DVL1	dishevelled segment polarity protein 1 [Source:HGNC Symbol;Acc:HGNC:3084]	13628	-0.32861435413360596	-0.04882453	No	
row_53	CAPZB	capping actin protein of muscle Z-line subunit beta [Source:HGNC Symbol;Acc:HGNC:1491]	13987	-0.36825457215309143	-0.05913053	No	
row_54	ITPR1	inositol 1,4,5-trisphosphate receptor type 1 [Source:HGNC Symbol;Acc:HGNC:6180]	14210	-0.3906836211681366	-0.061622784	No	
row_55	PRKCZ	protein kinase C zeta [Source:HGNC Symbol;Acc:HGNC:9412]	14308	-0.3984306752681732	-0.057242334	No	
row_56	EEA1	early endosome antigen 1 [Source:HGNC Symbol;Acc:HGNC:3185]	14393	-0.40734848380088806	-0.05195229	No	
row_57	PPP3R1	protein phosphatase 3 regulatory subunit B, alpha [Source:HGNC Symbol;Acc:HGNC:9317]	14665	-0.43456435203552246	-0.0560118	No	
row_58	CPLX1	complexin 1 [Source:HGNC Symbol;Acc:HGNC:2309]	15091	-0.4845324754714966	-0.067109145	No	
row_59	SYP	synaptophysin [Source:HGNC Symbol;Acc:HGNC:11506]	15334	-0.5151861906051636	-0.06768102	No	
row_60	ADCY1	adenylate cyclase 1 [Source:HGNC Symbol;Acc:HGNC:232]	15420	-0.5268037915229797	-0.059575465	No	
row_61	SNX27	sorting nexin 27 [Source:HGNC Symbol;Acc:HGNC:20073]	15434	-0.5283162593841553	-0.04758208	No	
row_62	BCR	BCR activator of RhoGEF and GTPase [Source:HGNC Symbol;Acc:HGNC:1014]	15463	-0.5316535234451294	-0.036310934	No	
row_63	ACTB	actin beta [Source:HGNC Symbol;Acc:HGNC:132]	15654	-0.5562277436256409	-0.03311546	No	
row_64	PPP3CA	protein phosphatase 3 catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9314]	16159	-0.6342349648475647	-0.04484329	No	
row_65	SLC30A1	solute carrier family 30 member 1 [Source:HGNC Symbol;Acc:HGNC:11012]	16267	-0.6520808339118958	-0.034905747	No	
row_66	CTNND1	catenin delta 1 [Source:HGNC Symbol;Acc:HGNC:2515]	16505	-0.7008646130561829	-0.030750643	No	
row_67	APBA1	amyloid beta precursor protein binding family A member 1 [Source:HGNC Symbol;Acc:HGNC:578]	16686	-0.7337621450424194	-0.022756321	No	
row_68	ACTG1	actin gamma 1 [Source:HGNC Symbol;Acc:HGNC:144]	16961	-0.7947345972061157	-0.01832595	No	
row_69	ADORA2B	adenosine A2b receptor [Source:HGNC Symbol;Acc:HGNC:264]	17031	-0.8117585778236389	-0.0025206169	No	
row_70	PRKAR1B	protein kinase cAMP-dependent type I regulatory subunit beta [Source:HGNC Symbol;Acc:HGNC:9390]	17323	-0.8923087120056152	0.0033438532	No	
row_71	LRRTM2	leucine rich repeat transmembrane neuronal 2 [Source:HGNC Symbol;Acc:HGNC:19409]	17465	-0.9545438885688782	0.018727016	No	
row_72	SYN2	synapsin II [Source:HGNC Symbol;Acc:HGNC:11495]	17652	-1.0348453521728516	0.033631623	No	
row_73	WNT7A	Wnt family member 7A [Source:HGNC Symbol;Acc:HGNC:12786]	17770	-1.0808645486831665	0.05333252	No	
