NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_40	ITPR1	inositol 1,4,5-trisphosphate receptor type 1 [Source:HGNC Symbol;Acc:HGNC:6180]	14210	-0.3906836211681366	-0.31990975	No	
row_41	TMEM109	transmembrane protein 109 [Source:HGNC Symbol;Acc:HGNC:28771]	14434	-0.4113653600215912	-0.32084283	No	
row_42	SLC2A4	solute carrier family 2 member 4 [Source:HGNC Symbol;Acc:HGNC:11009]	15273	-0.5070205330848694	-0.35209474	No	
row_43	SYNE2	spectrin repeat containing nuclear envelope protein 2 [Source:HGNC Symbol;Acc:HGNC:17084]	15737	-0.569088876247406	-0.361644	No	
row_44	HSP90B1	heat shock protein 90 beta family member 1 [Source:HGNC Symbol;Acc:HGNC:12028]	16186	-0.6385055780410767	-0.36853746	Yes	
row_45	S100A1	S100 calcium binding protein A1 [Source:HGNC Symbol;Acc:HGNC:10486]	16456	-0.688438892364502	-0.36452913	Yes	
row_46	CMYA5	cardiomyopathy associated 5 [Source:HGNC Symbol;Acc:HGNC:14305]	16652	-0.7262883186340332	-0.35555443	Yes	
row_47	POMT1	protein O-mannosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:9202]	16922	-0.7853242754936218	-0.34895846	Yes	
row_48	CLEC18B	C-type lectin domain family 18 member B [Source:HGNC Symbol;Acc:HGNC:33849]	17245	-0.8705884218215942	-0.34291822	Yes	
row_49	ITPR2	inositol 1,4,5-trisphosphate receptor type 2 [Source:HGNC Symbol;Acc:HGNC:6181]	17445	-0.9477220773696899	-0.32824317	Yes	
row_50	P3H2	prolyl 3-hydroxylase 2 [Source:HGNC Symbol;Acc:HGNC:19317]	17538	-0.9841770529747009	-0.30687493	Yes	
row_51	ANK3	ankyrin 3 [Source:HGNC Symbol;Acc:HGNC:494]	17566	-0.9963696599006653	-0.28170663	Yes	
row_52	ANK1	ankyrin 1 [Source:HGNC Symbol;Acc:HGNC:492]	17767	-1.0802079439163208	-0.2635465	Yes	
row_53	RYR1	ryanodine receptor 1 [Source:HGNC Symbol;Acc:HGNC:10483]	17993	-1.2119293212890625	-0.24320462	Yes	
row_54	CASQ1	calsequestrin 1 [Source:HGNC Symbol;Acc:HGNC:1512]	18042	-1.2437480688095093	-0.21255171	Yes	
row_55	RYR3	ryanodine receptor 3 [Source:HGNC Symbol;Acc:HGNC:10485]	18151	-1.3216298818588257	-0.1830259	Yes	
row_56	CACNA1S	calcium voltage-gated channel subunit alpha1 S [Source:HGNC Symbol;Acc:HGNC:1397]	18370	-1.5735254287719727	-0.15265214	Yes	
row_57	HK2	hexokinase 2 [Source:HGNC Symbol;Acc:HGNC:4923]	18490	-1.7649935483932495	-0.111872725	Yes	
row_58	JPH2	junctophilin 2 [Source:HGNC Symbol;Acc:HGNC:14202]	18646	-2.3044543266296387	-0.058609422	Yes	
row_59	SLN	sarcolipin [Source:HGNC Symbol;Acc:HGNC:11089]	18665	-2.434567928314209	0.0054520904	Yes	
