NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_24	IZUMO1	izumo sperm-egg fusion 1 [Source:HGNC Symbol;Acc:HGNC:28539]	11821	-0.17606221139431	-0.24288888	No	
row_25	JAM2	junctional adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:14686]	12323	-0.21617187559604645	-0.26340055	No	
row_26	LAMB1	laminin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6486]	12513	-0.22920450568199158	-0.26686963	No	
row_27	NID1	nidogen 1 [Source:HGNC Symbol;Acc:HGNC:7821]	12708	-0.24592837691307068	-0.27012232	No	
row_28	ITGA2B	integrin subunit alpha 2b [Source:HGNC Symbol;Acc:HGNC:6138]	13438	-0.30938953161239624	-0.30011782	No	
row_29	LAMC1	laminin subunit gamma 1 [Source:HGNC Symbol;Acc:HGNC:6492]	14060	-0.37338197231292725	-0.3224943	No	
row_30	LGALS2	galectin 2 [Source:HGNC Symbol;Acc:HGNC:6562]	15363	-0.5192050933837891	-0.37703118	No	
row_31	PLAU	plasminogen activator, urokinase [Source:HGNC Symbol;Acc:HGNC:9052]	15778	-0.5757609605789185	-0.38249958	No	
row_32	LAMA1	laminin subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:6481]	16328	-0.6613421440124512	-0.39270493	Yes	
row_33	ITGA1	integrin subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:6134]	16508	-0.7013643980026245	-0.3819893	Yes	
row_34	TNXB	tenascin XB [Source:HGNC Symbol;Acc:HGNC:11976]	17165	-0.8471106886863708	-0.3925394	Yes	
row_35	ITGB4	integrin subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:6158]	17298	-0.8850558400154114	-0.37400252	Yes	
row_36	JAM3	junctional adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:15532]	17714	-1.0611683130264282	-0.36549076	Yes	
row_37	MMRN2	multimerin 2 [Source:HGNC Symbol;Acc:HGNC:19888]	17743	-1.0700693130493164	-0.33604974	Yes	
row_38	ITGB3	integrin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:6156]	17803	-1.0975656509399414	-0.30746964	Yes	
row_39	ITGAM	integrin subunit alpha M [Source:HGNC Symbol;Acc:HGNC:6149]	17872	-1.1332207918167114	-0.27833945	Yes	
row_40	ITGA5	integrin subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:6141]	17978	-1.2030410766601562	-0.24916708	Yes	
row_41	ITGA6	integrin subunit alpha 6 [Source:HGNC Symbol;Acc:HGNC:6142]	18080	-1.2629401683807373	-0.21804932	Yes	
row_42	VTN	vitronectin [Source:HGNC Symbol;Acc:HGNC:12724]	18209	-1.374717116355896	-0.18514222	Yes	
row_43	LYN	LYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6735]	18210	-1.375346302986145	-0.14537968	Yes	
row_44	PLP1	proteolipid protein 1 [Source:HGNC Symbol;Acc:HGNC:9086]	18551	-1.9345893859863281	-0.10761033	Yes	
row_45	ITGB6	integrin subunit beta 6 [Source:HGNC Symbol;Acc:HGNC:6161]	18589	-2.048588275909424	-0.050360132	Yes	
row_46	TNN	tenascin N [Source:HGNC Symbol;Acc:HGNC:22942]	18597	-2.068932294845581	0.009080708	Yes	
