NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_39	TGFB1	transforming growth factor beta 1 [Source:HGNC Symbol;Acc:HGNC:11766]	14362	-0.19710640609264374	-0.34306133	No	
row_40	BRAF	B-Raf proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:1097]	14743	-0.21902965009212494	-0.34975094	No	
row_41	TCF7L2	transcription factor 7 like 2 [Source:HGNC Symbol;Acc:HGNC:11641]	14857	-0.22529926896095276	-0.3417858	No	
row_42	MAP2K1	mitogen-activated protein kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6840]	15359	-0.25745320320129395	-0.3525521	Yes	
row_43	RALGDS	ral guanine nucleotide dissociation stimulator [Source:HGNC Symbol;Acc:HGNC:9842]	15393	-0.2606658637523651	-0.3381147	Yes	
row_44	TCF7	transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:11639]	15518	-0.27034902572631836	-0.3279374	Yes	
row_45	RAC3	Rac family small GTPase 3 [Source:HGNC Symbol;Acc:HGNC:9803]	16097	-0.3196432888507843	-0.33895245	Yes	
row_46	MAPK3	mitogen-activated protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:6877]	16289	-0.34074023365974426	-0.32797992	Yes	
row_47	TGFB2	transforming growth factor beta 2 [Source:HGNC Symbol;Acc:HGNC:11768]	16722	-0.39524805545806885	-0.32649574	Yes	
row_48	AXIN2	axin 2 [Source:HGNC Symbol;Acc:HGNC:904]	16750	-0.39991244673728943	-0.30308357	Yes	
row_49	FOS	Fos proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3796]	17016	-0.44180649518966675	-0.28978336	Yes	
row_50	CCND1	cyclin D1 [Source:HGNC Symbol;Acc:HGNC:1582]	17171	-0.4686121940612793	-0.26888674	Yes	
row_51	BCL2	BCL2 apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:990]	17181	-0.4704064726829529	-0.24013165	Yes	
row_52	SMAD3	SMAD family member 3 [Source:HGNC Symbol;Acc:HGNC:6769]	17363	-0.5013757944107056	-0.21864128	Yes	
row_53	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	17561	-0.5497249364852905	-0.19500086	Yes	
row_54	LEF1	lymphoid enhancer binding factor 1 [Source:HGNC Symbol;Acc:HGNC:6551]	17673	-0.5764869451522827	-0.1651024	Yes	
row_55	PIK3R5	phosphoinositide-3-kinase regulatory subunit 5 [Source:HGNC Symbol;Acc:HGNC:30035]	17967	-0.6901175379753113	-0.13786554	Yes	
row_56	JUN	Jun proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6204]	18261	-0.8507663011550903	-0.1006443	Yes	
row_57	TGFB3	transforming growth factor beta 3 [Source:HGNC Symbol;Acc:HGNC:11769]	18370	-0.9223942160606384	-0.049087286	Yes	
row_58	AKT3	AKT serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:393]	18572	-1.1371148824691772	0.010845954	Yes	
