NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_82	IFNE	interferon epsilon [Source:HGNC Symbol;Acc:HGNC:18163]	15033	-0.23619630932807922	-0.50451833	No	
row_83	LEPR	leptin receptor [Source:HGNC Symbol;Acc:HGNC:6554]	15047	-0.23661179840564728	-0.5009156	No	
row_84	TNFRSF21	TNF receptor superfamily member 21 [Source:HGNC Symbol;Acc:HGNC:13469]	15238	-0.24859464168548584	-0.5065939	No	
row_85	CSF1R	colony stimulating factor 1 receptor [Source:HGNC Symbol;Acc:HGNC:2433]	15278	-0.2514660954475403	-0.5041165	No	
row_86	BMP7	bone morphogenetic protein 7 [Source:HGNC Symbol;Acc:HGNC:1074]	15367	-0.257892906665802	-0.5041518	No	
row_87	EGFR	epidermal growth factor receptor [Source:HGNC Symbol;Acc:HGNC:3236]	15430	-0.263199120759964	-0.5026955	No	
row_88	EPO	erythropoietin [Source:HGNC Symbol;Acc:HGNC:3415]	15553	-0.27261853218078613	-0.50428784	No	
row_89	TNFRSF1A	TNF receptor superfamily member 1A [Source:HGNC Symbol;Acc:HGNC:11916]	15634	-0.2790796160697937	-0.50350887	No	
row_90	VEGFA	vascular endothelial growth factor A [Source:HGNC Symbol;Acc:HGNC:12680]	15778	-0.2913217842578888	-0.5058883	No	
row_91	CCR7	C-C motif chemokine receptor 7 [Source:HGNC Symbol;Acc:HGNC:1608]	15786	-0.29168134927749634	-0.5009627	No	
row_92	CTF1	cardiotrophin 1 [Source:HGNC Symbol;Acc:HGNC:2499]	16081	-0.3181764781475067	-0.5109575	No	
row_93	CXCR4	C-X-C motif chemokine receptor 4 [Source:HGNC Symbol;Acc:HGNC:2561]	16159	-0.3279680609703064	-0.5091289	No	
row_94	IL6ST	interleukin 6 cytokine family signal transducer [Source:HGNC Symbol;Acc:HGNC:6021]	16352	-0.3449782729148865	-0.5131628	Yes	
row_95	VEGFC	vascular endothelial growth factor C [Source:HGNC Symbol;Acc:HGNC:12682]	16360	-0.34592339396476746	-0.5072513	Yes	
row_96	TNFRSF8	TNF receptor superfamily member 8 [Source:HGNC Symbol;Acc:HGNC:11923]	16408	-0.3535480797290802	-0.50334793	Yes	
row_97	IL20RB	interleukin 20 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:6004]	16464	-0.36207902431488037	-0.4997188	Yes	
row_98	IFNGR2	interferon gamma receptor 2 [Source:HGNC Symbol;Acc:HGNC:5440]	16511	-0.36764398217201233	-0.4955055	Yes	
row_99	PDGFB	platelet derived growth factor subunit B [Source:HGNC Symbol;Acc:HGNC:8800]	16529	-0.36909258365631104	-0.48970962	Yes	
row_100	XCL2	X-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:10646]	16650	-0.38594767451286316	-0.48913494	Yes	
row_101	TGFB2	transforming growth factor beta 2 [Source:HGNC Symbol;Acc:HGNC:11768]	16722	-0.39524805545806885	-0.48576158	Yes	
row_102	IL6R	interleukin 6 receptor [Source:HGNC Symbol;Acc:HGNC:6019]	16838	-0.41379299759864807	-0.4844125	Yes	
row_103	CCR1	C-C motif chemokine receptor 1 [Source:HGNC Symbol;Acc:HGNC:1602]	16885	-0.42036548256874084	-0.479241	Yes	
row_104	CCR3	C-C motif chemokine receptor 3 [Source:HGNC Symbol;Acc:HGNC:1604]	16905	-0.4236412048339844	-0.47256106	Yes	
row_105	INHBE	inhibin subunit beta E [Source:HGNC Symbol;Acc:HGNC:24029]	17308	-0.4915151596069336	-0.4852013	Yes	
row_106	GDF5	growth differentiation factor 5 [Source:HGNC Symbol;Acc:HGNC:4220]	17328	-0.4944734573364258	-0.47723398	Yes	
row_107	MPL	MPL proto-oncogene, thrombopoietin receptor [Source:HGNC Symbol;Acc:HGNC:7217]	17401	-0.5113158822059631	-0.4718048	Yes	
row_108	CXCR5	C-X-C motif chemokine receptor 5 [Source:HGNC Symbol;Acc:HGNC:1060]	17517	-0.5383543372154236	-0.4681918	Yes	
row_109	IL18R1	interleukin 18 receptor 1 [Source:HGNC Symbol;Acc:HGNC:5988]	17527	-0.5429123640060425	-0.45880744	Yes	
row_110	RELT	RELT TNF receptor [Source:HGNC Symbol;Acc:HGNC:13764]	17569	-0.5519553422927856	-0.450976	Yes	
row_111	IL9R	interleukin 9 receptor [Source:HGNC Symbol;Acc:HGNC:6030]	17607	-0.5621260404586792	-0.4427451	Yes	
row_112	TNFSF10	TNF superfamily member 10 [Source:HGNC Symbol;Acc:HGNC:11925]	17635	-0.5682218670845032	-0.4338667	Yes	
row_113	IL10RA	interleukin 10 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5964]	17645	-0.5703717470169067	-0.4239833	Yes	
row_114	TPO	thyroid peroxidase [Source:HGNC Symbol;Acc:HGNC:12015]	17738	-0.5996426939964294	-0.4180221	Yes	
row_115	XCR1	X-C motif chemokine receptor 1 [Source:HGNC Symbol;Acc:HGNC:1625]	17814	-0.6260761022567749	-0.41066816	Yes	
row_116	FLT3LG	fms related receptor tyrosine kinase 3 ligand [Source:HGNC Symbol;Acc:HGNC:3766]	17873	-0.6519378423690796	-0.40193188	Yes	
row_117	LIFR	LIF receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6597]	17994	-0.7008395791053772	-0.39563408	Yes	
row_118	TNFSF13	TNF superfamily member 13 [Source:HGNC Symbol;Acc:HGNC:11928]	17998	-0.7017627358436584	-0.38304064	Yes	
row_119	IL5RA	interleukin 5 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6017]	18004	-0.7054219245910645	-0.37048805	Yes	
row_120	GH2	growth hormone 2 [Source:HGNC Symbol;Acc:HGNC:4262]	18009	-0.70863276720047	-0.35782343	Yes	
row_121	EDAR	ectodysplasin A receptor [Source:HGNC Symbol;Acc:HGNC:2895]	18020	-0.7129235863685608	-0.3454028	Yes	
row_122	IL11	interleukin 11 [Source:HGNC Symbol;Acc:HGNC:5966]	18082	-0.7406299114227295	-0.33521557	Yes	
row_123	TNFRSF19	TNF receptor superfamily member 19 [Source:HGNC Symbol;Acc:HGNC:11915]	18089	-0.7427131533622742	-0.32203886	Yes	
row_124	CSF1	colony stimulating factor 1 [Source:HGNC Symbol;Acc:HGNC:2432]	18207	-0.8173916339874268	-0.31346175	Yes	
row_125	CSF2RB	colony stimulating factor 2 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:2436]	18211	-0.82203608751297	-0.29868236	Yes	
row_126	CXCR6	C-X-C motif chemokine receptor 6 [Source:HGNC Symbol;Acc:HGNC:16647]	18306	-0.8763389587402344	-0.2877996	Yes	
row_127	LEP	leptin [Source:HGNC Symbol;Acc:HGNC:6553]	18311	-0.8811618089675903	-0.27199927	Yes	
row_128	IL2RB	interleukin 2 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:6009]	18340	-0.8994942903518677	-0.25715375	Yes	
row_129	TGFB3	transforming growth factor beta 3 [Source:HGNC Symbol;Acc:HGNC:11769]	18370	-0.9223942160606384	-0.24194567	Yes	
row_130	CCL28	C-C motif chemokine ligand 28 [Source:HGNC Symbol;Acc:HGNC:17700]	18387	-0.9358683228492737	-0.22579506	Yes	
row_131	IL12RB2	interleukin 12 receptor subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:5972]	18399	-0.946812093257904	-0.20917721	Yes	
row_132	IL12RB1	interleukin 12 receptor subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:5971]	18480	-1.018163800239563	-0.19496548	Yes	
row_133	IL2RG	interleukin 2 receptor subunit gamma [Source:HGNC Symbol;Acc:HGNC:6010]	18489	-1.0277514457702637	-0.17671558	Yes	
row_134	FLT1	fms related receptor tyrosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:3763]	18519	-1.062588095664978	-0.15895951	Yes	
row_135	TNFRSF10D	TNF receptor superfamily member 10d [Source:HGNC Symbol;Acc:HGNC:11907]	18536	-1.0900777578353882	-0.14000617	Yes	
row_136	IL12A	interleukin 12A [Source:HGNC Symbol;Acc:HGNC:5969]	18543	-1.0984649658203125	-0.120363735	Yes	
row_137	IL22RA1	interleukin 22 receptor subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:13700]	18557	-1.1221402883529663	-0.100666665	Yes	
row_138	IL1R1	interleukin 1 receptor type 1 [Source:HGNC Symbol;Acc:HGNC:5993]	18623	-1.2330774068832397	-0.081743926	Yes	
row_139	IL1R2	interleukin 1 receptor type 2 [Source:HGNC Symbol;Acc:HGNC:5994]	18639	-1.2718795537948608	-0.0594327	Yes	
row_140	IL6	interleukin 6 [Source:HGNC Symbol;Acc:HGNC:6018]	18734	-1.667979121208191	-0.03416199	Yes	
row_141	IL10	interleukin 10 [Source:HGNC Symbol;Acc:HGNC:5962]	18760	-1.9977381229400635	8.049497E-4	Yes	
