NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_60	PDGFRB	platelet derived growth factor receptor beta [Source:HGNC Symbol;Acc:HGNC:8804]	14855	-0.22503304481506348	-0.108288944	No	
row_61	ITPR2	inositol 1,4,5-trisphosphate receptor type 2 [Source:HGNC Symbol;Acc:HGNC:6181]	14862	-0.22564056515693665	-0.09646183	No	
row_62	TUBB2B	tubulin beta 2B class IIb [Source:HGNC Symbol;Acc:HGNC:30829]	14932	-0.2296447455883026	-0.08778759	No	
row_63	ADCY7	adenylate cyclase 7 [Source:HGNC Symbol;Acc:HGNC:238]	14962	-0.23140965402126312	-0.076879635	No	
row_64	SRC	SRC proto-oncogene, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11283]	15234	-0.2482587993144989	-0.07800367	No	
row_65	MAP2K1	mitogen-activated protein kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6840]	15359	-0.25745320320129395	-0.070773	No	
row_66	EGFR	epidermal growth factor receptor [Source:HGNC Symbol;Acc:HGNC:3236]	15430	-0.263199120759964	-0.06034574	No	
row_67	MAPK3	mitogen-activated protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:6877]	16289	-0.34074023365974426	-0.08787615	No	
row_68	PDGFB	platelet derived growth factor subunit B [Source:HGNC Symbol;Acc:HGNC:8800]	16529	-0.36909258365631104	-0.08078384	No	
row_69	TUBA8	tubulin alpha 8 [Source:HGNC Symbol;Acc:HGNC:12410]	17654	-0.5719960331916809	-0.11008634	No	
row_70	TUBB8	tubulin beta 8 class VIII [Source:HGNC Symbol;Acc:HGNC:20773]	18253	-0.8434464335441589	-0.09665081	No	
row_71	PRKG1	protein kinase cGMP-dependent 1 [Source:HGNC Symbol;Acc:HGNC:9414]	18420	-0.9634946584701538	-0.05365429	No	
row_72	ADCY5	adenylate cyclase 5 [Source:HGNC Symbol;Acc:HGNC:236]	18671	-1.3481606245040894	0.005560408	No	
