"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOBP_WOUND_HEALING"	"GOBP_WOUND_HEALING"	"GOBP_WOUND_HEALING"	"91/2424"	"431/17872"	8.53858430645984e-06	0.0038304052379719	0.00337709273162202	"SERPINE1/ANXA8/SAA1/IL6/WNT7A/CLDN19/ACTN1/SMAD3/DGKD/ANXA6/STXBP1/UBASH3B/GLI3/CARMIL2/CYP4F2/CLDN4/AJUBA/GATA2/VWF/MYOZ1/FLNA/PAK1/TSKU/ADAMTS13/FGFR2/PROCR/SMPD1/ADORA2A/PPARG/EMILIN2/FERMT1/CD9/CEACAM1/GAS6/PRKCE/C6orf89/ITGA2/PIK3CA/KANK1/MACF1/MYOF/PRDX2/FGF1/HIF1A/TGFB3/TNFAIP3/SRC/ENTPD2/CHMP4B/ANXA5/DGKQ/PLSCR1/ITPK1/FZD6/PRKCD/CRK/PEAR1/PLAUR/SERPING1/FBLN1/VEGFA/FUT10/CNN2/ST3GAL4/FZD7/XBP1/IL6ST/PRCP/CHMP7/FGFR1OP2/VKORC1/MYL9/PLAU/COL5A1/DMTN/SDC1/CDKN1A/TPM1/SLC11A1/F3/AJAP1/DGKZ/CFLAR/TGFBR1/LYN/GATA4/EXT1/HSPB1/ITGA5/RREB1/PPP3CA"	91
"GOBP_MACROAUTOPHAGY"	"GOBP_MACROAUTOPHAGY"	"GOBP_MACROAUTOPHAGY"	"70/2424"	"310/17872"	9.06068654753849e-06	0.0038304052379719	0.00337709273162202	"HSPB8/VPS37C/STBD1/GABARAPL1/KLHL3/ATG16L2/NUPR1/MTM1/PINK1/SESN3/TMEM39A/MAPK3/MAPK8/ATP6V1B2/MFN2/LRSAM1/PIK3CA/WDR45B/SPTLC2/WIPI1/VPS37B/HIF1A/SRC/LAMP2/CHMP4B/ULK1/CLN3/TIGAR/VTA1/SMURF1/PIKFYVE/SNX6/BAG3/VPS36/CAPN1/SNX7/VPS26B/SUPT5H/STAM/ATG10/SNX18/MAP3K7/ATP6V1A/SESN1/RAB23/CHMP7/ATG13/STAM2/VPS13C/STX12/ATG5/UBQLN1/CLEC16A/VPS16/ATG4D/TMEM74/VCP/C9orf72/SNX14/AUP1/OPTN/WDR45/RNF5/UFL1/LRBA/CDC37/RAB43/SCOC/RAB33B/POLDIP2"	70
"GOBP_ACTIVATION_OF_GTPASE_ACTIVITY"	"GOBP_ACTIVATION_OF_GTPASE_ACTIVITY"	"GOBP_ACTIVATION_OF_GTPASE_ACTIVITY"	"33/2424"	"113/17872"	1.05085797467767e-05	0.00410077115810756	0.00361546197117848	"SYDE1/EPHA2/ARHGEF10/TBC1D2/RALGAPA1/NEDD9/TBC1D22A/CORO1C/TBC1D10A/SGSM2/ARHGAP29/SLC27A4/CCR7/BCR/BCAS3/GARNL3/EVI5L/TBC1D16/TBC1D3F/TBC1D3I/CRK/SYDE2/FOXJ1/TBCK/EVI5/SIPA1L1/ARHGEF5/RAP1GAP2/EPHA1/TBC1D17/TBC1D9/TBC1D22B/TBC1D2B"	33
"GOBP_AGING"	"GOBP_AGING"	"GOBP_AGING"	"70/2424"	"313/17872"	1.27744502231298e-05	0.00462891328442409	0.00408110067654725	"NUAK1/SERPINE1/CYP1A1/MAP3K3/MAP2K6/CITED2/ADM/NQO1/PICALM/NEK6/INPP5D/TFRC/TP63/CDK2/DDC/MME/ZNF277/FBXO5/CRYAB/IL10/CD68/GJB6/SMC6/MBP/AMFR/MAPK8/ATR/CTNNA1/AKT3/FOS/IGF1R/TACR3/PAWR/TGFB3/MAPK9/LEP/ACE/HYAL2/MAP2K4/GCLC/POLB/LIMS1/PRKCD/PRMT6/RAD54B/SERPING1/KRT14/CARM1/MAP2K1/SREBF1/CTC1/RWDD1/IRAK1/GRB2/TYMS/LOXL2/CDKN1A/FBXO4/GLRX2/RNF165/AGT/ATP2B1/KAT5/APOD/ENDOG/NEK4/MAP2K7/BMPR1A/PPP3CA/LMNA"	70
"GOBP_ACTIN_FILAMENT_ORGANIZATION"	"GOBP_ACTIN_FILAMENT_ORGANIZATION"	"GOBP_ACTIN_FILAMENT_ORGANIZATION"	"93/2424"	"449/17872"	1.5268559271171e-05	0.00503098310375807	0.0044355872073761	"MYADM/GDPD2/MYO7A/KANK4/ACTN1/SMAD3/ARHGEF10/GAS7/SHROOM1/TMOD1/CARMIL2/LIMA1/TPM4/NEDD9/FHDC1/SWAP70/FLNA/PAK1/CDC42EP1/COTL1/RHPN2/ACTN2/WHAMM/RAC3/ARPC4/CORO1C/VASP/ACTA1/CTNNA1/TNFAIP1/PRKCE/CAPG/PIK3CA/ARAP1/MICAL3/KANK1/ARHGEF18/INPPL1/AP1AR/MYO1D/SSH3/PXN/CCR7/WNT11/WHAMMP3/MICAL2/SYNPO/PAWR/TGFB3/NEBL/EVL/DLC1/SRC/CCDC88A/PAK2/PRKCD/ALDOA/SPIRE2/SHROOM4/SH3KBP1/CALD1/PSTPIP2/ARPC1A/SORBS3/ARHGAP6/CDC42EP4/MKKS/FHOD3/ARHGEF2/PSTPIP1/ARF1/GSN/ELMO2/GRB2/DMTN/ARHGEF5/TPM1/EPHA1/C9orf72/FRMD7/MARCKS/MYO1E/COBL/TGFBR1/ZYX/WASF2/MARCKSL1/ADD3/BBS4/EZR/ARRB1/CAPZB/SVIL"	93
"GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY"	"GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY"	"GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY"	"34/2424"	"120/17872"	1.58674807136071e-05	0.00503098310375807	0.0044355872073761	"FOXO1/SOCS3/BCAR3/GRB10/C2CD5/SORL1/SESN3/SH2B2/AP3S1/PIK3CA/ZBTB7B/KANK1/IGF1R/SLC27A4/GRB7/SRC/LEP/PRKCD/DNAI1/SOGA1/INSR/APC/SREBF1/SHC1/PTPRE/GRB2/SLC39A14/AGT/CDK4/APPL1/MZB1/GNAI2/PTPN1/OSBPL8"	34
"GOBP_RESPONSE_TO_INSULIN"	"GOBP_RESPONSE_TO_INSULIN"	"GOBP_RESPONSE_TO_INSULIN"	"60/2424"	"261/17872"	2.19004645790562e-05	0.00653535628291484	0.00576192408646501	"FOXO1/SOCS3/BCAR3/ADM/GRB10/C2CD5/HMGCS2/SORL1/GCNT1/MYC/IL10/PPARG/SESN3/SH2B2/SLC2A1/ERRFI1/AP3S1/CEACAM1/PIK3CA/SRD5A1/ZBTB7B/KANK1/RAB31/INPPL1/IGF1R/SLC27A4/STAT1/GRB7/USO1/SRC/LEP/ACVR1C/GCLC/PRKCD/ZFP36L1/PKM/DNAI1/HDAC5/SOGA1/INSR/XBP1/APC/SREBF1/SHC1/PTPRE/VPS13C/GRB2/LPIN3/KAT2B/SLC39A14/AGT/ATP2B1/CDK4/APPL1/MZB1/CFLAR/GNAI2/PTPN1/LYN/OSBPL8"	60
"GOBP_JNK_CASCADE"	"GOBP_JNK_CASCADE"	"GOBP_JNK_CASCADE"	"44/2424"	"175/17872"	2.77980563466211e-05	0.00783441888035606	0.00690724803606978	"WNT7A/SMAD3/TNFRSF19/TRIB1/DUSP9/BIRC7/RASSF2/AIDA/PINK1/GADD45A/MAPK8IP2/MAPK8/DUSP16/SEMA3A/IGF1R/CCR7/WNT7B/MAPK9/RIPK1/GADD45G/TPD52L1/EPHB1/HMGB1/MAP2K4/SDCBP/MAP3K7/FZD7/MAP4K3/MBIP/TRAF3/SH3RF2/EGFR/IRAK1/MAP4K1/SH2D3C/MINK1/TAOK2/SH2D3A/GADD45B/FKTN/SH3RF1/MAP2K7/CYLD/TAOK1"	44
"GOBP_PATTERN_SPECIFICATION_PROCESS"	"GOBP_PATTERN_SPECIFICATION_PROCESS"	"GOBP_PATTERN_SPECIFICATION_PROCESS"	"93/2424"	"460/17872"	4.05624538672211e-05	0.00972290733278528	0.00857224174567206	"ITGAM/ETS2/WLS/WNT7A/HEY1/IRX2/SMAD3/PKD2/HES1/CITED2/GLI3/BHLHE41/AXIN2/PCSK5/BASP1/TP63/BBS7/HOXD8/C3/FZD5/FGFR2/TBC1D32/AIDA/SPRY1/CHSY1/BHLHE40/PGAP1/PSKH1/CYP26B1/ASPH/PLXNA2/SIX1/EOMES/STC1/VANGL2/EPB41L5/SEMA3A/FGF1/HOXB4/WNT11/MIB1/HIF1A/MICAL2/WNT7B/PALB2/DYNC2H1/HEYL/PAX6/ADGRG1/ZBTB16/WNT6/FOLR1/DISP1/CDX2/CRAMP1/FKBP8/ARL13B/DNAI1/NRARP/AHI1/FOXJ1/PRKACB/CHRD/KIF3B/PCDH8/APC/BMPR2/PBX3/MKKS/LDB1/NLE1/NDRG4/ARL6/LFNG/FOXA1/DNAAF1/ACVR2A/ATP6AP2/IRX4/FOXH1/RFX3/TTC21B/CELSR2/COBL/TGFBR1/LRP4/GATA4/BBS4/EXT1/BMPR1A/HES6/LRP6/SYNGAP1"	93
"GOBP_VIRAL_LIFE_CYCLE"	"GOBP_VIRAL_LIFE_CYCLE"	"GOBP_VIRAL_LIFE_CYCLE"	"69/2424"	"318/17872"	4.11888999787244e-05	0.00972290733278528	0.00857224174567206	"HAVCR1/ADARB1/VPS37C/EPHA2/SLC3A2/DDB1/TMPRSS4/TFRC/ATG16L2/SRPK2/PCSK5/ISG15/CD55/TRIM21/SMPD1/TNIP1/TMEM39A/ITGAV/NECTIN4/GAS6/LRSAM1/ITGA2/KPNA3/MPHOSPH8/NECTIN2/VPS37B/NCAM1/SELPLG/CXCR6/DYNLT1/CD46/CHMP4B/SMARCB1/PARP10/SLC20A2/PLSCR1/VTA1/PIKFYVE/HYAL2/INSR/WWP1/LDLR/CHMP7/CTSB/EGFR/BSG/FAM111A/GSN/LGALS1/ATG5/STAU1/CDHR3/MORC2/HTATSF1/VCP/TRIM8/TRIM34/CXADR/AICDA/SNX3/SETDB1/MX1/KPNA2/ITGA5/TRIM22/APOBEC3B/RAB43/TOP2B/CCNK"	69
"GOBP_CHONDROCYTE_DIFFERENTIATION"	"GOBP_CHONDROCYTE_DIFFERENTIATION"	"GOBP_CHONDROCYTE_DIFFERENTIATION"	"31/2424"	"110/17872"	4.13385550117528e-05	0.00972290733278528	0.00857224174567206	"WNT7A/SMAD3/ANXA6/GLI3/AXIN2/ECM1/CREB3L2/TSKU/WNT9A/POR/CHSY1/FGFR3/RUNX1/WNT10B/PTH1R/SERPINH1/SNX19/ZBTB16/IFT80/ZNF219/COL27A1/ADAMTS7/CHST11/BMPR2/LOXL2/SLC39A14/EIF2AK3/TGFBR1/EXT1/BMPR1A/COL2A1"	31
"GOBP_CELL_SUBSTRATE_ADHESION"	"GOBP_CELL_SUBSTRATE_ADHESION"	"GOBP_CELL_SUBSTRATE_ADHESION"	"77/2424"	"365/17872"	4.21651806270996e-05	0.00972290733278528	0.00857224174567206	"SERPINE1/COL17A1/SPRY4/ITGAM/MYADM/COL16A1/ITGB4/TRIP6/ACTN1/SMAD3/CCDC80/ITGA6/AJUBA/ECM2/PLEKHA2/NEDD9/VWF/FLNA/UNC13D/ADAMTS13/VIT/CCL28/ACTN2/CSF1/WHAMM/DAPK3/ITGAV/RAC3/CORO1C/FERMT1/GAS6/LAMB4/PRKCE/ITGA2/KANK1/EPB41L5/MACF1/AP1AR/ANTXR1/PXN/CCR7/BCR/DLC1/BCAS3/SRC/EPHB1/LAMB3/LIMS1/CRK/FBLN1/VEGFA/ACTN4/PKHD1/FZD7/SORBS3/GBP1/ARHGAP6/PLAU/DMTN/EPHB3/LDB1/CD63/TRPM7/MINK1/TAOK2/EPHA1/LAMA5/AJAP1/BCL2L11/APOD/ZYX/RIN2/ITGA5/RREB1/C1QBP/THBS3/POLDIP2"	77
"GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION"	"GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION"	"GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION"	"41/2424"	"164/17872"	5.89709050901283e-05	0.0130069305009661	0.011467614449792	"ACTN1/SMAD3/ARHGEF10/SHROOM1/LIMA1/NEDD9/FHDC1/SWAP70/FLNA/PAK1/RHPN2/TNFAIP1/ARAP1/ARHGEF18/PXN/WNT11/SYNPO/PAWR/TGFB3/EVL/DLC1/SRC/CCDC88A/PAK2/SPIRE2/CALD1/SORBS3/ARHGAP6/MKKS/DMTN/ARHGEF5/TPM1/EPHA1/FRMD7/MARCKS/TGFBR1/ZYX/WASF2/BBS4/EZR/ARRB1"	41
"GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY"	"GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY"	"GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY"	"52/2424"	"226/17872"	7.31103238834391e-05	0.0147967742473231	0.0130456376434324	"TBC1D2/TBC1D22A/NUPR1/MTM1/IL1RAP/PINK1/LIMK2/TMEM39A/TBC1D10A/PLK1/LRSAM1/CAPG/TRIM37/WIPI1/ASAP1/MAPK9/SRC/CHMP4B/CCDC88A/EVI5L/ULK1/TBC1D16/BRCA1/PIKFYVE/SDCBP/DZIP1/SNX7/STAM/SAXO1/SNX18/CHMP7/EVI5/GSN/ATG5/SDC1/ARHGEF5/KAT2B/CNTROB/C9orf72/TBC1D17/CCSAP/TBC1D22B/TBC1D2B/MPHOSPH9/WDR45/RNF5/BBS4/TBC1D24/EZR/SENP6/GPSM2/CYLD"	52
"GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION"	"GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION"	"GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION"	"28/2424"	"98/17872"	7.32395178655407e-05	0.0147967742473231	0.0130456376434324	"COL17A1/COL16A1/ITGB4/TRIP6/ACTN1/SMAD3/ITGA6/AJUBA/ACTN2/WHAMM/DAPK3/CORO1C/ITGA2/EPB41L5/MACF1/BCR/DLC1/BCAS3/SRC/LIMS1/VEGFA/ARHGAP6/DMTN/LDB1/TAOK2/APOD/ITGA5/POLDIP2"	28
"GOBP_NEGATIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION"	"GOBP_NEGATIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION"	"GOBP_NEGATIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION"	"8/2424"	"13/17872"	7.70897943626784e-05	0.0147967742473231	0.0130456376434324	"SPRY4/CORO1C/KANK1/AP1AR/FBLN1/ACTN4/GBP1/DMTN"	8
"GOBP_LABYRINTHINE_LAYER_DEVELOPMENT"	"GOBP_LABYRINTHINE_LAYER_DEVELOPMENT"	"GOBP_LABYRINTHINE_LAYER_DEVELOPMENT"	"17/2424"	"47/17872"	8.043198777834e-05	0.0147967742473231	0.0130456376434324	"HEY1/SOCS3/HES1/ADM/FZD5/FGFR2/IL10/GCM1/WNT7B/CASP8/ZFP36L1/CDX2/VASH2/MAP2K1/GRB2/SENP2/NCOA1"	17
"GOBP_VACUOLE_ORGANIZATION"	"GOBP_VACUOLE_ORGANIZATION"	"GOBP_VACUOLE_ORGANIZATION"	"45/2424"	"188/17872"	8.16695602060016e-05	0.0147967742473231	0.0130456376434324	"TMEM106B/MYO7A/GABARAPL1/ATG16L2/NUPR1/ATP10B/MTM1/PINK1/TMEM39A/HEXB/MFN2/LRSAM1/LYST/WDR45B/RAB7B/WIPI1/ACP2/CHMP4B/ULK1/CLN3/TMEM165/SMURF1/PIKFYVE/BAG3/SNX7/SNX18/RAB23/MBTPS1/ATG13/STX12/ATG5/UBQLN1/VPS16/ATG4D/LAPTM4B/C9orf72/ATP6AP2/RAB20/FIG4/WDR45/RNF5/EXT1/LRBA/RAB43/RAB33B"	45
"GOBP_EMBRYONIC_ORGAN_DEVELOPMENT"	"GOBP_EMBRYONIC_ORGAN_DEVELOPMENT"	"GOBP_EMBRYONIC_ORGAN_DEVELOPMENT"	"90/2424"	"451/17872"	8.7671400942246e-05	0.0153364488613798	0.0135214440146499	"SOX15/EPHA2/NTN1/DLX5/HEY1/MYO7A/SOCS3/SMAD3/PKD2/MTHFD1L/LRIG1/NDST1/HES1/CITED2/ADM/GLI3/MFAP5/EPAS1/GATA2/PCSK5/TFAP2A/BBS7/FZD5/FZD3/TTC39C/FGFR2/IL10/GJB6/MAPK3/GATA3/BLOC1S2/MFAP2/TPRN/SIX1/EOMES/VANGL2/GCM1/HOXB4/WNT11/MIB1/HIF1A/MICAL2/WNT7B/PALB2/TGFB3/FLVCR1/BCR/CASP8/PAX6/ID3/PDZD7/FOLR1/FZD6/ZFP36L1/CDX2/SOBP/ARL13B/VEGFA/AHI1/STOX1/SLC39A1/RPL38/ARNT/VASH2/CHST11/TEAD2/MAP2K1/PBX3/MKKS/E2F8/ECE1/EGFR/PPP1R13L/GRB2/SENP2/LRIG3/NCOA1/NDRG4/DNAAF1/FOXH1/DLX6/COBL/TGFBR1/PPIL1/GATA4/BBS4/ASCL2/BMPR1A/CEBPB/COL2A1"	90
