"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"KEGG_INOSITOL_PHOSPHATE_METABOLISM"	"KEGG_INOSITOL_PHOSPHATE_METABOLISM"	"KEGG_INOSITOL_PHOSPHATE_METABOLISM"	"27/1411"	"54/5245"	0.000233781639350504	0.00372096461571444	0.00261120323909785	"PLCD4/INPP4B/PLCE1/INPP1/PLCD1/PIP4K2C/INPPL1/SYNJ1/IPPK/IPMK/SYNJ2/OCRL/PIKFYVE/INPP5E/PIK3CB/PLCB3/ITPK1/ITPKB/PIK3CA/TPI1/PLCB1/IMPA1/PIP5K1B/PIK3CD/PIK3C2G/INPP4A/INPP5B"	27
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM"	"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM"	"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM"	"35/1411"	"76/5245"	0.000240062233271899	0.00372096461571444	0.00261120323909785	"INPP5D/PLCD4/DGKQ/INPP4B/PLCE1/INPP1/DGKD/CALM1/PLCD1/PIP4K2C/INPPL1/SYNJ1/DGKZ/IPPK/SYNJ2/OCRL/PIK3R5/PIKFYVE/INPP5E/PIK3CB/PLCB3/ITPK1/ITPR2/ITPKB/PIK3CA/PLCB1/DGKH/IMPA1/PIP5K1B/PIK3CD/PIK3C2G/INPP4A/DGKG/INPP5B/DGKE"	35
"KEGG_INSULIN_SIGNALING_PATHWAY"	"KEGG_INSULIN_SIGNALING_PATHWAY"	"KEGG_INSULIN_SIGNALING_PATHWAY"	"55/1411"	"137/5245"	0.000443381974083194	0.00634377285995954	0.00445177042804178	"INPP5D/FOXO1/MKNK1/PRKAG1/BAD/MAPK8/SORBS1/PYGB/PRKX/PCK2/MAPK3/HK2/PHKA2/SOCS3/FLOT2/GYS1/CRK/BRAF/MAPK1/TRIP10/INSR/CALM1/MAPK9/PHKA1/PRKAA1/SHC1/RPS6KB1/EIF4EBP1/PRKAR2A/PRKAR1B/MAP2K1/PIK3R5/PRKACB/FBP2/PIK3CB/PTPN1/FASN/MTOR/SOS2/HK3/ARAF/PIK3CA/PIK3CD/PPP1R3B/IKBKB/PRKAG2/PYGL/PRKACA/PTPRF/MKNK2/EIF4E2/PRKAB2/CBLB/SOS1/SOCS2"	55
"KEGG_ACUTE_MYELOID_LEUKEMIA"	"KEGG_ACUTE_MYELOID_LEUKEMIA"	"KEGG_ACUTE_MYELOID_LEUKEMIA"	"27/1411"	"57/5245"	0.000703362312577755	0.00934467072424732	0.00655766366613847	"BAD/ZBTB16/CCND1/MAPK3/BRAF/MAPK1/CHUK/TCF7L2/RPS6KB1/EIF4EBP1/STAT3/TCF7/MAP2K1/PIK3R5/TCF7L1/PIK3CB/PML/MTOR/SOS2/CEBPA/ARAF/MYC/PIK3CA/RUNX1/PIK3CD/IKBKB/SOS1"	27
"KEGG_MAPK_SIGNALING_PATHWAY"	"KEGG_MAPK_SIGNALING_PATHWAY"	"KEGG_MAPK_SIGNALING_PATHWAY"	"95/1411"	"267/5245"	0.000859912130296418	0.0106629104156756	0.00748274415135128	"DUSP4/PLA2G2F/CACNA1D/MKNK1/MAP3K3/FGFR1/DUSP7/MAPK8/DUSP9/FGFR3/NFATC2/PRKX/DUSP1/CACNG4/MAPK3/MAP2K6/IL1R1/PAK1/FGF1/RAC3/MRAS/DDIT3/CRK/TGFB1/BRAF/PLA2G4B/DUSP5/JMJD7-PLA2G4B/FGFR4/FOS/PDGFRB/CACNA1S/MAPK1/PLA2G6/EGFR/CACNB3/CHUK/RPS6KA2/GADD45G/IL1R2/MAPK9/TGFBR2/MAP3K14/TAOK2/CDC42/CACNA1E/DUSP16/ATF4/MAPKAPK2/RRAS2/MAP3K6/MAPK13/CACNA1I/GADD45B/PDGFA/MAP2K1/CHP1/PRKACB/MAP3K7/MAPK8IP2/PLA2G12A/TRAF6/PPM1A/MECOM/FGFR2/GADD45A/RASGRF1/TP53/CACNG6/PPP3CA/SOS2/CACNA2D3/MAP3K8/PPP3R1/MYC/MAPK14/IKBKB/RAP1A/HSPB1/PPM1B/PRKACA/GNA12/PPP3CC/TAOK1/NLK/MKNK2/MAP4K3/TAOK3/PAK2/TRAF2/RASA2/JUND/SOS1/CACNA1H/RPS6KA1"	95
"KEGG_NEUROTROPHIN_SIGNALING_PATHWAY"	"KEGG_NEUROTROPHIN_SIGNALING_PATHWAY"	"KEGG_NEUROTROPHIN_SIGNALING_PATHWAY"	"50/1411"	"126/5245"	0.00108110989208179	0.0123700073031252	0.00868070687938614	"MAP3K3/BAD/MAPK8/MAPK3/TP73/CRK/BRAF/BAX/PRKCD/ARHGDIB/MAPK1/CALM1/YWHAH/RPS6KA2/IRAK1/MAGED1/MAPK9/YWHAB/CDC42/SHC1/ATF4/MAPKAPK2/MAPK13/CAMK2D/MAP2K1/PIK3R5/BEX3/TRAF6/CSK/PIK3CB/IRAK4/TP53/SOS2/PSEN1/PIK3CA/MAPK14/PIK3CD/IKBKB/RAP1A/YWHAZ/SH2B3/PRDM4/SH2B1/ABL1/NFKBIA/RIPK2/GAB1/SOS1/RPS6KA1/BCL2"	50
"KEGG_DORSO_VENTRAL_AXIS_FORMATION"	"KEGG_DORSO_VENTRAL_AXIS_FORMATION"	"KEGG_DORSO_VENTRAL_AXIS_FORMATION"	"14/1411"	"24/5245"	0.0011305920653394	0.0123700073031252	0.00868070687938614	"ETS2/NOTCH3/SPIRE2/MAPK3/MAPK1/EGFR/NOTCH2/MAP2K1/NOTCH1/ETV7/SOS2/PIWIL3/SOS1/SPIRE1"	14
"KEGG_LYSOSOME"	"KEGG_LYSOSOME"	"KEGG_LYSOSOME"	"48/1411"	"121/5245"	0.00136074660123867	0.0140610482127996	0.00986740225459619	"ACP2/AP1S1/HEXB/LAMP2/ABCA2/NAGA/GGA2/SMPD1/CD68/ARSA/ARSG/MANBA/ASAH1/GGA3/CTSB/SGSH/NAGPA/CLN5/FUCA1/AP4E1/CLN3/ATP6V0A4/GM2A/HGSNAT/CTSH/GLB1/SLC11A2/CTSK/CD63/AP1S3/CLTCL1/PLA2G15/CTSV/ENTPD4/PSAPL1/IDUA/CTSE/CTSL/CTSS/MFSD8/AP3S1/LAPTM4B/GUSB/ATP6V0A2/ABCB9/AP3M1/AGA/GALNS"	48
"KEGG_P53_SIGNALING_PATHWAY"	"KEGG_P53_SIGNALING_PATHWAY"	"KEGG_P53_SIGNALING_PATHWAY"	"30/1411"	"68/5245"	0.00155515565379293	0.0152241553476571	0.0106836177878296	"SERPINE1/DDB2/CCND1/CCNB1/CDK2/CDKN1A/TP73/MDM4/ATR/CASP8/SESN3/SFN/CCNE1/BAX/STEAP3/GADD45G/ZMAT3/TNFRSF10B/PERP/CCNG1/GADD45B/GADD45A/TP53/CCND3/PPM1D/CDK1/SESN2/SESN1/RRM2B/MDM2"	30
"KEGG_GNRH_SIGNALING_PATHWAY"	"KEGG_GNRH_SIGNALING_PATHWAY"	"KEGG_GNRH_SIGNALING_PATHWAY"	"41/1411"	"101/5245"	0.00177929613928689	0.0157594800908267	0.0110592842742644	"ADCY5/PLA2G2F/CACNA1D/MAP3K3/MAPK8/PRKX/SRC/MAPK3/MAP2K6/ADCY7/CGA/PLA2G4B/JMJD7-PLA2G4B/PRKCD/CACNA1S/MAPK1/PLA2G6/EGFR/CALM1/MAPK9/CDC42/MMP14/ATF4/MAPK13/CAMK2D/MAP2K1/PRKACB/PLA2G12A/PLD1/PLCB3/SOS2/ITPR2/GNAS/GNRH2/MAPK14/PLCB1/HBEGF/PRKACA/ADCY6/SOS1/GNAQ"	41
"KEGG_MELANOGENESIS"	"KEGG_MELANOGENESIS"	"KEGG_MELANOGENESIS"	"41/1411"	"101/5245"	0.00177929613928689	0.0157594800908267	0.0110592842742644	"ADCY5/WNT7A/CREB3L2/PRKX/MAPK3/ADCY7/WNT9A/WNT10B/CTNNB1/FZD1/FZD4/GNAI2/CREB3/MAPK1/FZD5/WNT6/CALM1/WNT7B/CREB3L3/TCF7L2/FZD6/CAMK2D/TCF7/MAP2K1/PRKACB/FZD8/TCF7L1/PLCB3/CREB3L1/WNT2B/FZD7/GNAS/FZD10/PLCB1/WNT11/PRKACA/ADCY6/GNAI1/CREB3L4/GNAQ/MC1R"	41
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE"	"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE"	"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE"	"14/1411"	"26/5245"	0.00317291422198513	0.026825547513147	0.018824945623261	"EXTL2/EXT2/NDST1/NDST2/GLCE/XYLT2/B4GALT7/B3GALT6/HS6ST2/EXTL1/XYLT1/B3GAT3/HS6ST1/HS2ST1"	14
"KEGG_FOCAL_ADHESION"	"KEGG_FOCAL_ADHESION"	"KEGG_FOCAL_ADHESION"	"71/1411"	"199/5245"	0.0034653947890624	0.028024496989809	0.019666313677059	"VWF/BAD/ITGA6/MAPK8/COL2A1/PAK6/CCND1/LAMB4/ACTN1/SRC/COL6A3/MYLPF/MAPK3/PAK1/IGF1R/RAC3/MYL5/THBS3/CRK/BRAF/ACTN2/CTNNB1/PDGFRB/ITGB4/MAPK1/PGF/CAPN2/EGFR/ACTG1/MYLK3/LAMC2/TLN2/LAMB3/ITGAV/MYLK/MAPK9/FLT1/FYN/CDC42/SHC1/VASP/PDGFA/FLT4/VEGFB/ITGB6/MAP2K1/ITGA3/PIK3R5/CHAD/ITGA2/PIK3CB/RASGRF1/SOS2/CCND3/COL6A1/MYL9/PIK3CA/ITGA2B/LAMA5/PIK3CD/RAP1A/PXN/LAMA3/COL1A1/CAV1/PAK2/ITGB1/COL5A1/SOS1/COL6A2/BCL2"	71
"KEGG_THYROID_CANCER"	"KEGG_THYROID_CANCER"	"KEGG_THYROID_CANCER"	"15/1411"	"29/5245"	0.00379468745181647	0.0294088277515776	0.0206377738607562	"CCND1/MAPK3/BRAF/PAX8/CTNNB1/MAPK1/TCF7L2/PPARG/TCF7/MAP2K1/TCF7L1/TP53/MYC/TPM3/TFG"	15
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE"	"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE"	"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE"	"12/1411"	"22/5245"	0.00543471112821165	0.0404342507938946	0.0283749128378208	"DSE/CHST15/CHPF/CHST11/XYLT2/CHSY1/B4GALT7/B3GALT6/CHST3/CSGALNACT1/XYLT1/B3GAT3"	12
"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON"	"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON"	"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON"	"74/1411"	"213/5245"	0.00616372514283806	0.043721915331735	0.0306820458468316	"ITGAM/FGD3/FGFR1/ITGA6/PAK6/FGFR3/ACTN1/ARPC4/MYLPF/MAPK3/PAK1/CYFIP2/FGF1/ARHGEF6/RAC3/MYL5/MRAS/CRK/BRAF/ACTN2/ARHGEF4/FGFR4/LIMK2/PDGFRB/ITGB4/WASF2/MAPK1/EGFR/ACTG1/CHRM5/MYLK3/SSH3/PFN2/ITGAV/MYLK/CDC42/ARHGEF12/PIP4K2C/RRAS2/ARHGEF7/PDGFA/CHRM4/ITGB6/MAP2K1/ITGA3/PIK3R5/CHRM3/BAIAP2/PIKFYVE/F2/CSK/ARPC2/FGFR2/ITGA2/PIK3CB/PFN1/WASL/SOS2/ARPC5/MYL9/ARAF/PIK3CA/ITGA2B/PIP5K1B/PIK3CD/PXN/GNA12/ABI2/CFL2/PAK2/GIT1/ITGB1/SOS1/DIAPH3"	74
"KEGG_TYPE_II_DIABETES_MELLITUS"	"KEGG_TYPE_II_DIABETES_MELLITUS"	"KEGG_TYPE_II_DIABETES_MELLITUS"	"21/1411"	"47/5245"	0.00634672964492927	0.043721915331735	0.0306820458468316	"CACNA1D/MAPK8/PRKCE/MAPK3/HK2/SOCS3/PRKCD/MAPK1/INSR/MAPK9/CACNA1E/PKM/PIK3R5/PIK3CB/MTOR/HK3/PIK3CA/PIK3CD/IKBKB/MAFA/SOCS2"	21
