"ID"	"Description"	"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalue"	"rank"	"leading_edge"	"core_enrichment"
"GO:0005506"	"GO:0005506"	"iron ion binding"	89	-0.550383538918445	-1.84511429438439	0.000156519017060573	0.0204117429837518	0.0194258726580114	1893	"tags=27%, list=10%, signal=24%"	"CYP4B1/CYP26B1/CYP11A1/CYP46A1/MELTF/JMJD6/LCN2/CYP2C18/ALOX5/ALOX15/CYP2D6/P3H2/CYP1A1/P4HA3/ALOXE3/CYP3A7/PTGIS/HBZ/CYP4F22/CYGB/CYP4F2/CDO1/CYP1A2/CYP4F3"
"GO:0004930"	"GO:0004930"	"G protein-coupled receptor activity"	158	-0.495490940084261	-1.79799718679089	0.00014609203798393	0.0204117429837518	0.0194258726580114	2911	"tags=39%, list=15%, signal=33%"	"FZD2/CELSR2/ACKR2/CHRM4/NPR1/OR1F1/TAS1R1/CXCR2/C5AR1/CHRM5/HTR1D/GPR75/GPR32P1/MRGPRF/ADGRG7/GPR161/GAL/PDGFRB/UTS2R/P2RY11/CXCR4/GLP2R/ZNF219/SPHK1/GPR35/S1PR2/GABBR2/OR8G5/P2RY6/GRM4/GPR162/ADGRA2/GPRC5B/OR4F21/ADGRF4/GPR156/RAMP2/ADORA2B/TAS1R3/TACR3/GPR87/GPR37L1/ADORA2A/GPBAR1/ADGRG2/ADGRE2/ACKR3/OR2AG2/ADGRF2/GPRC5C/P2RY2/OR7C1/OR8S1/CCR3/CXCR6/GPRC5A/CYSLTR2/OR7A5/ADGRD1/XCR1/MRGPRX1"
"GO:0033691"	"GO:0033691"	"sialic acid binding"	5	-0.964253022884072	-1.76257033301959	0.000193723363037582	0.0204117429837518	0.0194258726580114	140	"tags=60%, list=1%, signal=60%"	"CD22/MAG/SIGLEC6"
"GO:0005539"	"GO:0005539"	"glycosaminoglycan binding"	99	-0.517495584675527	-1.76097918999493	0.000155134967421657	0.0204117429837518	0.0194258726580114	2892	"tags=29%, list=15%, signal=25%"	"PTN/STAB1/ANXA6/SOD3/TGFBR2/EXTL2/VTN/TMEM184A/FGFR1/HDGF/BMP4/CRISPLD2/STAB2/GPNMB/CEL/CCDC80/NAV2/SULF2/ECM2/ADGRE2/HAPLN3/LTBP2/COLQ/FGF1/LIPG/SAA1/RNASE7/ZG16/VIT"
"GO:0038023"	"GO:0038023"	"signaling receptor activity"	481	-0.434616416781272	-1.75044185417119	0.000124269914253759	0.0204117429837518	0.0194258726580114	3907	"tags=36%, list=21%, signal=29%"	"GPR78/PTPRE/FFAR4/IL4R/AMOT/CCR7/CD47/CTSH/ROR2/RTN4RL2/GPC4/PGRMC2/PVR/NLGN3/GPR157/FZD5/NOTCH2/NECTIN1/HCAR3/ADGRB1/GUCY2D/TAS2R4/HRH1/TLR3/CSF1R/GRIN3B/PTPRH/GPR143/CRLF1/INSR/AHRR/ACVR2B/TMIGD2/LRP8/GRIN2D/SSTR2/GABRB3/THRB/ITGAL/EGFR/ABCA1/FZD2/SLC20A2/EFNA3/CELSR2/ACKR2/RGMA/CSF3R/PTK7/CHRM4/TNFRSF25/CHRNE/TRIM5/DDR2/P2RX7/NPR1/OSMR/OR1F1/TRPV4/TGFBR2/CRIM1/IL17RE/TAS1R1/CXCR2/C5AR1/CHRM5/RORA/HTR1D/CD300A/PROCR/IGF1R/GPR75/IL17RB/NFAM1/RTBDN/IL6ST/EFNB3/GPR32P1/MRGPRF/LEPR/ADGRG7/FGFR1/CD4/GPR161/GAL/TNFRSF1B/PDGFRB/UTS2R/P2RY11/SORL1/CXCR4/GLP2R/ZNF219/SPHK1/NRXN2/GPR35/TSPO/S1PR2/GRIN2C/GABBR2/MCC/OR8G5/P2RY6/JMJD6/NOTCH3/GRM4/NGFR/NR5A1/GPR162/ADGRA2/CSPG4/COLEC12/THBD/IL27RA/SCARB1/GPRC5B/OR4F21/IL2RB/CSF2RB/CD79B/ADGRF4/GPR156/RAMP2/ADORA2B/TAS1R3/TACR3/GPR87/GPR37L1/ADORA2A/GPBAR1/PTPRB/ADGRG2/CLEC1A/ADGRE2/EBI3/ANPEP/ACKR3/PLXNB3/OR2AG2/IL21R/ADGRF2/GPRC5C/CLEC7A/TNFRSF19/TREML2/PEAR1/NR4A3/IL18R1/P2RX2/EDAR/P2RY2/IL6R/OR7C1/OR8S1/CCR3/LIFR/CXCR6/GPRC5A/AXL/CYSLTR2/OR7A5/IL9R/GRIK4/ERBB4/ADGRD1/IL1R1/ANTXR1/EPHA2/IL10RA/NR3C1/FLT1/XCR1/MRGPRX1/IL22RA1"
"GO:0060089"	"GO:0060089"	"molecular transducer activity"	481	-0.434616416781272	-1.75044185417119	0.000124269914253759	0.0204117429837518	0.0194258726580114	3907	"tags=36%, list=21%, signal=29%"	"GPR78/PTPRE/FFAR4/IL4R/AMOT/CCR7/CD47/CTSH/ROR2/RTN4RL2/GPC4/PGRMC2/PVR/NLGN3/GPR157/FZD5/NOTCH2/NECTIN1/HCAR3/ADGRB1/GUCY2D/TAS2R4/HRH1/TLR3/CSF1R/GRIN3B/PTPRH/GPR143/CRLF1/INSR/AHRR/ACVR2B/TMIGD2/LRP8/GRIN2D/SSTR2/GABRB3/THRB/ITGAL/EGFR/ABCA1/FZD2/SLC20A2/EFNA3/CELSR2/ACKR2/RGMA/CSF3R/PTK7/CHRM4/TNFRSF25/CHRNE/TRIM5/DDR2/P2RX7/NPR1/OSMR/OR1F1/TRPV4/TGFBR2/CRIM1/IL17RE/TAS1R1/CXCR2/C5AR1/CHRM5/RORA/HTR1D/CD300A/PROCR/IGF1R/GPR75/IL17RB/NFAM1/RTBDN/IL6ST/EFNB3/GPR32P1/MRGPRF/LEPR/ADGRG7/FGFR1/CD4/GPR161/GAL/TNFRSF1B/PDGFRB/UTS2R/P2RY11/SORL1/CXCR4/GLP2R/ZNF219/SPHK1/NRXN2/GPR35/TSPO/S1PR2/GRIN2C/GABBR2/MCC/OR8G5/P2RY6/JMJD6/NOTCH3/GRM4/NGFR/NR5A1/GPR162/ADGRA2/CSPG4/COLEC12/THBD/IL27RA/SCARB1/GPRC5B/OR4F21/IL2RB/CSF2RB/CD79B/ADGRF4/GPR156/RAMP2/ADORA2B/TAS1R3/TACR3/GPR87/GPR37L1/ADORA2A/GPBAR1/PTPRB/ADGRG2/CLEC1A/ADGRE2/EBI3/ANPEP/ACKR3/PLXNB3/OR2AG2/IL21R/ADGRF2/GPRC5C/CLEC7A/TNFRSF19/TREML2/PEAR1/NR4A3/IL18R1/P2RX2/EDAR/P2RY2/IL6R/OR7C1/OR8S1/CCR3/LIFR/CXCR6/GPRC5A/AXL/CYSLTR2/OR7A5/IL9R/GRIK4/ERBB4/ADGRD1/IL1R1/ANTXR1/EPHA2/IL10RA/NR3C1/FLT1/XCR1/MRGPRX1/IL22RA1"
"GO:0015132"	"GO:0015132"	"prostaglandin transmembrane transporter activity"	5	-0.948436768107097	-1.73365960026815	0.000193723363037582	0.0204117429837518	0.0194258726580114	363	"tags=60%, list=2%, signal=59%"	"SLC22A1/SLC22A11/SLCO2B1"
"GO:0046873"	"GO:0046873"	"metal ion transmembrane transporter activity"	243	-0.449853513611348	-1.71366438637865	0.000138657792567942	0.0204117429837518	0.0194258726580114	2737	"tags=26%, list=14%, signal=22%"	"CCDC51/SLC34A2/ANXA6/KCNN1/CACNB1/SLC30A1/SLC39A1/TRPV4/SLC13A5/ATP1A4/CACNA1C/CACNA1S/KCNQ4/SHROOM2/SLC8A3/KCNK1/KCNK5/SLC12A8/KCNN4/SLC9A9/SCNN1G/SLC38A3/CACNG4/PKD1L2/GRIN2C/CACNG8/SLC8A2/SLC4A9/SLC41A1/SLC6A20/CACNG6/SLC6A4/CATSPER1/KCNAB2/ATP2B3/TRPV2/AQP1/SLC5A10/SLC1A3/SLC12A3/RYR1/KCNJ5/KCNJ13/KCNQ2/CACNA1I/KCNJ4/SLC22A1/SLC6A2/SLC1A6/KCND3/GRIK4/KCNS1/RYR3/SLC4A5/SLC4A8/CACNA1E/SLC9C2/CACNA1D/ATP2B2/SCN5A/CACNA2D3/TSPOAP1/ATP1A2"
"GO:0042834"	"GO:0042834"	"peptidoglycan binding"	4	-0.976649846024296	-1.69439538157682	0.00019669551534225	0.0204117429837518	0.0194258726580114	45	"tags=75%, list=0%, signal=75%"	"NOD1/RNASE7/ZG16"
"GO:0022836"	"GO:0022836"	"gated channel activity"	142	-0.472468484331861	-1.69123054057024	0.000295420974889217	0.0204117429837518	0.0194258726580114	2737	"tags=30%, list=14%, signal=26%"	"CCDC51/CHRNE/ANXA6/KCNN1/CACNB1/P2RX7/TRPV4/CACNA1C/CACNA1S/SHROOM2/CLCNKA/KCNK1/TMC7/KCNN4/SCNN1G/CLCNKB/CACNG4/GRIN2C/CACNG8/TMC5/CACNG6/CATSPER1/KCNAB2/AQP1/TMC3/RYR1/KCNJ5/KCNJ13/KCNQ2/CACNA1I/KCNJ4/ANO1/P2RX2/KCND3/GRIK4/KCNS1/RYR3/CLCA2/CACNA1E/CACNA1D/SCN5A/CACNA2D3/TSPOAP1"
"GO:0022839"	"GO:0022839"	"monoatomic ion gated channel activity"	142	-0.472468484331861	-1.69123054057024	0.000295420974889217	0.0204117429837518	0.0194258726580114	2737	"tags=30%, list=14%, signal=26%"	"CCDC51/CHRNE/ANXA6/KCNN1/CACNB1/P2RX7/TRPV4/CACNA1C/CACNA1S/SHROOM2/CLCNKA/KCNK1/TMC7/KCNN4/SCNN1G/CLCNKB/CACNG4/GRIN2C/CACNG8/TMC5/CACNG6/CATSPER1/KCNAB2/AQP1/TMC3/RYR1/KCNJ5/KCNJ13/KCNQ2/CACNA1I/KCNJ4/ANO1/P2RX2/KCND3/GRIK4/KCNS1/RYR3/CLCA2/CACNA1E/CACNA1D/SCN5A/CACNA2D3/TSPOAP1"
"GO:0005261"	"GO:0005261"	"monoatomic cation channel activity"	143	-0.46976108615678	-1.68238687576843	0.000295246530853262	0.0204117429837518	0.0194258726580114	2737	"tags=29%, list=14%, signal=25%"	"CCDC51/CHRNE/ANXA6/KCNN1/CACNB1/P2RX7/TRPV4/CACNA1C/CACNA1S/KCNQ4/SHROOM2/KCNK1/KCNK5/KCNN4/SCNN1G/CALHM2/CACNG4/PKD1L2/GRIN2C/CACNG8/CACNG6/CATSPER1/KCNAB2/TRPV2/AQP1/RYR1/KCNJ5/KCNJ13/KCNQ2/CACNA1I/KCNJ4/P2RX2/KCND3/GRIK4/KCNS1/RYR3/CACNA1E/CACNA1D/SCN5A/CACNA2D3/TSPOAP1"
"GO:0030246"	"GO:0030246"	"carbohydrate binding"	145	-0.467330236143038	-1.67677717365831	0.000294854784018871	0.0204117429837518	0.0194258726580114	1458	"tags=28%, list=8%, signal=26%"	"P4HA2/NECTIN1/LGALS3/CLEC2L/GALNT9/GBE1/PAM/LOXL2/GALM/GYS1/UGP2/PTN/CLN5/ASGR1/GALNT11/GALNT18/VTN/FREM1/HK2/PKD1L2/STBD1/COLEC12/CLEC18A/P3H2/GALNT8/CLEC1A/P4HA3/LGALS12/CLEC7A/ENDOU/CALR3/SFTPD/OLR1/ITLN2/CD22/MAG/ITLN1/CLEC18B/ZG16/SIGLEC6"
"GO:0022890"	"GO:0022890"	"inorganic cation transmembrane transporter activity"	317	-0.421643047532278	-1.64773512408311	0.000132397722759169	0.0204117429837518	0.0194258726580114	3462	"tags=27%, list=18%, signal=23%"	"ORAI2/SLC12A7/KCNJ1/TMEM38A/GRIN3B/SLC13A3/SLC5A6/GRIN2D/SLC39A10/CYB5A/ATP2A3/SLC36A1/ATP2C2/SLC45A3/MTCO2P12/SLC20A2/ATP6V1B2/CCDC51/SLC34A2/ANXA6/SLC25A18/KCNN1/CACNB1/SLC30A1/SLC39A1/TRPV4/SLC13A5/ATP1A4/CACNA1C/CACNA1S/KCNQ4/SLC15A3/SHROOM2/SLC8A3/KCNK1/KCNK5/SLC12A8/KCNN4/SLC9A9/SCNN1G/SLC38A3/CACNG4/PKD1L2/GRIN2C/CACNG8/SLC8A2/SLC4A9/SLC41A1/SLC6A20/SLC36A2/CACNG6/SLC6A4/SLC2A10/CATSPER1/KCNAB2/ATP2B3/COX4I2/TRPV2/AQP1/SLC5A10/SLC1A3/SLC12A3/RYR1/KCNJ5/ATP6V0A4/KCNJ13/KCNQ2/CACNA1I/KCNJ4/SLC22A1/SLC6A2/SLC1A6/KCND3/GRIK4/KCNS1/RYR3/SLC4A5/SLC15A2/SLC4A8/CACNA1E/SLC9C2/CACNA1D/ATP2B2/SCN5A/CACNA2D3/TSPOAP1/ATP1A2"
"GO:1901702"	"GO:1901702"	"salt transmembrane transporter activity"	312	-0.414566502546043	-1.61661513785575	0.000266418009857466	0.0204117429837518	0.0194258726580114	2737	"tags=26%, list=14%, signal=22%"	"CCDC51/SLC34A2/ANXA6/SLC25A18/KCNN1/CACNB1/SLC30A1/SLC39A1/TRPV4/SLC13A5/SLC16A10/ATP1A4/SLC25A42/CACNA1C/CACNA1S/KCNQ4/SLC44A3/SHROOM2/SLC44A2/RTBDN/SLC25A41/SLC8A3/CLCNKA/FXYD3/KCNK1/KCNK5/SLC12A8/KCNN4/SLC9A9/SCNN1G/CLCNKB/SLC38A3/CACNG4/PKD1L2/GRIN2C/CACNG8/SLC8A2/SLC4A9/SLC41A1/SLC6A20/CACNG6/AQP2/SLC44A5/APOL1/SLC6A4/CATSPER1/KCNAB2/ATP2B3/TRPV2/AQP1/SLC5A10/SLC1A3/SLC12A3/RYR1/KCNJ5/AQP7/KCNJ13/ANO2/KCNQ2/CACNA1I/KCNJ4/ANO1/SLC22A1/SLC6A2/SLC1A6/KCND3/GRIK4/KCNS1/RYR3/SLC4A5/CLCA2/SLC4A8/CACNA1E/SLC9C2/CACNA1D/ATP2B2/SCN5A/CACNA2D3/TSPOAP1/ATP1A2"
"GO:0008324"	"GO:0008324"	"monoatomic cation transmembrane transporter activity"	332	-0.408283583031625	-1.6015471697675	0.000264096130991681	0.0204117429837518	0.0194258726580114	3462	"tags=27%, list=18%, signal=23%"	"ORAI2/SLC12A7/KCNJ1/TMEM38A/GRIN3B/SLC13A3/SLC5A6/GRIN2D/SLC39A10/CYB5A/ATP2A3/SLC36A1/ATP2C2/SLC45A3/MTCO2P12/SLC20A2/ATP6V1B2/CCDC51/SLC34A2/CHRNE/ANXA6/SLC25A18/KCNN1/CACNB1/P2RX7/SLC30A1/SLC39A1/TRPV4/SLC13A5/ATP1A4/CACNA1C/CACNA1S/KCNQ4/SLC15A3/SHROOM2/SLC8A3/KCNK1/KCNK5/SLC12A8/KCNN4/SLC9A9/SCNN1G/CALHM2/SLC38A3/CACNG4/PKD1L2/GRIN2C/CACNG8/SLC8A2/SLC4A9/SLC41A1/SLC6A20/SLC36A2/CACNG6/SLC6A4/SLC2A10/CATSPER1/KCNAB2/ATP2B3/COX4I2/TRPV2/AQP1/SLC5A10/SLC1A3/SLC12A3/RYR1/KCNJ5/ATP6V0A4/KCNJ13/KCNQ2/CACNA1I/KCNJ4/P2RX2/SLC22A1/SLC6A2/SLC1A6/KCND3/GRIK4/KCNS1/RYR3/SLC4A5/SLC15A2/SLC4A8/CACNA1E/SLC9C2/CACNA1D/ATP2B2/SCN5A/CACNA2D3/TSPOAP1/ATP1A2"
"GO:0015318"	"GO:0015318"	"inorganic molecular entity transmembrane transporter activity"	374	-0.399698428420084	-1.58168285261178	0.000259470679813181	0.0204117429837518	0.0194258726580114	3381	"tags=27%, list=18%, signal=22%"	"KCNJ1/TMEM38A/GRIN3B/SLC13A3/SLC5A6/BEST4/GRIN2D/SLC39A10/GABRB3/CYB5A/ATP2A3/SLC36A1/ATP2C2/SLC45A3/MTCO2P12/SLC20A2/ATP6V1B2/CCDC51/SLC34A2/ANXA6/SLC25A18/KCNN1/CACNB1/SLC30A1/SLC39A1/TRPV4/ABCC5/SLC13A5/ANKH/ATP1A4/CACNA1C/CACNA1S/KCNQ4/SLC15A3/SHROOM2/SLC8A3/CLCNKA/FXYD3/KCNK1/KCNK5/SLC12A8/KCNN4/SLC9A9/SCNN1G/CLCNKB/ABCC2/SLC38A3/CACNG4/PKD1L2/GRIN2C/CACNG8/SLC8A2/SLC4A9/SLC41A1/SLC6A20/SLC36A2/CACNG6/AQP2/APOL1/SLC6A4/SLC2A10/CATSPER1/KCNAB2/ATP2B3/COX4I2/TRPV2/AQP1/SLC5A10/SLC1A3/SLC12A3/RYR1/KCNJ5/AQP7/ATP6V0A4/KCNJ13/ANO2/KCNQ2/CACNA1I/KCNJ4/ANO1/SLC22A1/SLC6A2/SLC22A11/SLC1A6/KCND3/GRIK4/KCNS1/RYR3/SLC4A5/SLC15A2/CLCA2/SLC4A8/CACNA1E/SLC9C2/CACNA1D/ATP2B2/SCN5A/CACNA2D3/TSPOAP1/ATP1A2"
"GO:0005102"	"GO:0005102"	"signaling receptor binding"	791	-0.380965847714936	-1.58056660522233	0.00011611704598235	0.0204117429837518	0.0194258726580114	2588	"tags=21%, list=14%, signal=19%"	"OSMR/SLC39A1/FBLN5/TRAK1/IL18BP/TGFBR2/CCNB1/SHANK1/GALNT11/NPNT/PTPN14/JAM2/IZUMO1/IGF1R/FAM83B/PXDN/ANGPTL2/EMP2/DLK2/ACTN1/TGFB3/LEPROT/TACC1/IL6ST/EFNB3/CD276/ADAM23/ITGA6/VTN/IL36RN/TMBIM1/FGFR1/GABARAPL1/CD4/AMH/ADM/TNFSF14/HDGF/TSPAN4/DKKL1/SEMA4A/CCL27/TNFSF13/GAL/GRAP/PDGFRB/PICALM/C1QTNF4/BMP4/WNT7A/EPO/C3/SMAD6/ABCA12/GHRL/NRXN2/RPGRIP1/GPNMB/SRMS/DMTN/S1PR2/REEP1/SEMA6B/RASL11B/CACNG4/DLG4/PSCA/HOMER3/SMAD3/TRIP6/WFIKKN1/GNAL/PTK6/RLN3/GDF5/C1QL1/ERFE/COL16A1/RNF43/UCN2/CGA/CMTM7/IL11/CLU/ANGPT4/GPRC5B/NRG4/SEMA5B/ECM1/GAB2/SELPLG/ISG15/PITPNM3/LIF/WNT10B/RARRES2/TNFSF10/AGT/SNED1/SEMA3G/AQP1/ADORA2A/INHA/ITGB6/ECM2/SERPINE1/NPPB/GDF15/CSH2/SYTL3/EBI3/PDE4D/BMP6/PLAT/SCGB3A1/CSF1/SEMA6D/S100A4/CLEC7A/VWF/PDZK1/PLCL2/GH2/ICAM2/CDH5/CCL28/FGF1/ENDOU/ANO1/IL32/CSH1/DDT/WNT2B/ITGAM/IL37/GDF1/P2RY2/LEP/IL6R/SORBS1/GNRH2/LIFR/APOA2/APLN/IL16/PIK3AP1/SLA/PCSK9/ERBB4/TGFBI/TFF1/SEMA6A/IL1R1/SAA1/CD22/STC1/COL2A1/SYTL5/ATP2B2/GUCA2A/IL6/S100A9/EDN2/MAG/TSPOAP1/TG"
"GO:0004857"	"GO:0004857"	"enzyme inhibitor activity"	202	-0.419269009677388	-1.56785088388457	0.000283969899190686	0.0204117429837518	0.0194258726580114	2892	"tags=24%, list=15%, signal=21%"	"PTN/SERPINH1/CDKN1A/TIMP1/BIN1/APOC1/SERPINB8/CRIM1/PPP1R14A/NLRP7/PPME1/TRIB1/DTX3L/OAZ3/CRB2/PPP1R14B/ANP32E/ANGPTL4/SOCS3/TNFSF14/COL6A3/SERPINB6/C3/CST6/BIRC3/SERPING1/WFIKKN1/HMSD/COL7A1/PPP1R16B/A2ML1/SERPINB9/ITIH5/RENBP/RNH1/DPEP1/TIMP4/SERPINE1/PPP1R27/PARP9/PHACTR1/TRIB2/MYOZ1/SPRY4/BIRC7/PPP1R36/APOA2/UMODL1/SLN"
